"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_apk_procd_installed","","Wed Jul 16 22:41:45 GMT 2025","skipped","Wed Jul 16 22:41:45 GMT 2025","","","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:43:10 GMT 2025","skipped","Wed Jul 16 22:43:10 GMT 2025","","test_opkg","",""
"Check for zombie processes.","817","test_zombie_processes","qemu-x86-64","Wed Jul 16 22:41:18 GMT 2025","failed","Wed Jul 16 22:41:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 16 22:40:57 GMT 2025","skipped","Wed Jul 16 22:40:57 GMT 2025","","test_wan","",""
"","153","test_apk_procd_installed","genexis_pulse-ex400","Wed Jul 16 22:42:11 GMT 2025","passed","Wed Jul 16 22:42:11 GMT 2025","TestApk","test_apk","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:44:27 GMT 2025","skipped","Wed Jul 16 22:44:27 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:43:21 GMT 2025","skipped","Wed Jul 16 22:43:21 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","523","test_filesystem_usage","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:32 GMT 2025","passed","Wed Jul 16 22:42:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 16 22:41:20 GMT 2025","skipped","Wed Jul 16 22:41:20 GMT 2025","","test_wan","",""
"","96","test_ssh","genexis_pulse-ex400","Wed Jul 16 22:42:15 GMT 2025","passed","Wed Jul 16 22:42:15 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:41:20 GMT 2025","skipped","Wed Jul 16 22:41:20 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","73","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:11 GMT 2025","passed","Wed Jul 16 22:43:11 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5183","test_wifi_wpa2","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:22 GMT 2025","passed","Wed Jul 16 22:44:27 GMT 2025","","test_wifi","",""
"","50","test_echo","qemu-malta-be","Wed Jul 16 22:40:55 GMT 2025","passed","Wed Jul 16 22:40:55 GMT 2025","","test_base","",""
"","72","test_ssh","qemu-x86-64","Wed Jul 16 22:41:15 GMT 2025","passed","Wed Jul 16 22:41:15 GMT 2025","","test_base","",""
"","190","test_kernel_errors","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:05 GMT 2025","passed","Wed Jul 16 22:43:06 GMT 2025","","test_base","",""
"Test temperature sensors if available.","120","test_temperature_sensors","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:15 GMT 2025","passed","Wed Jul 16 22:44:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","62","test_free_memory","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:13 GMT 2025","passed","Wed Jul 16 22:44:13 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4531","test_wifi_wpa3","hpe_msm460","Wed Jul 16 22:44:24 GMT 2025","passed","Wed Jul 16 22:44:29 GMT 2025","","test_wifi","",""
"","102","test_free_memory","genexis_pulse-ex400","Wed Jul 16 22:42:15 GMT 2025","passed","Wed Jul 16 22:42:15 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","72","test_entropy_available","genexis_pulse-ex400","Wed Jul 16 22:42:18 GMT 2025","passed","Wed Jul 16 22:42:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:10 GMT 2025","passed","Wed Jul 16 22:43:10 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","47","test_memory_usage","hpe_msm460","Wed Jul 16 22:44:23 GMT 2025","passed","Wed Jul 16 22:44:23 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:42:28 GMT 2025","skipped","Wed Jul 16 22:42:28 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:41:16 GMT 2025","skipped","Wed Jul 16 22:41:16 GMT 2025","","test_base","",""
"","179","test_kernel_errors","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:13 GMT 2025","passed","Wed Jul 16 22:44:13 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","100","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:11 GMT 2025","passed","Wed Jul 16 22:43:11 GMT 2025","TestSystemHealth","test_system_health","",""
"","4443","test_firmware_version","tplink_tl-wr1043nd-v3","Wed Jul 16 22:42:52 GMT 2025","passed","Wed Jul 16 22:42:57 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4886","test_wifi_wpa3","genexis_pulse-ex400","Wed Jul 16 22:42:18 GMT 2025","passed","Wed Jul 16 22:42:23 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","199","test_entropy_available","qemu-x86-64","Wed Jul 16 22:41:19 GMT 2025","passed","Wed Jul 16 22:41:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:41:17 GMT 2025","skipped","Wed Jul 16 22:41:17 GMT 2025","","test_opkg","",""
"","44","test_uname","qemu-malta-be","Wed Jul 16 22:40:55 GMT 2025","passed","Wed Jul 16 22:40:55 GMT 2025","","test_base","",""
"","864","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 16 22:42:16 GMT 2025","passed","Wed Jul 16 22:42:16 GMT 2025","","test_lan","",""
"","49","test_ubus_system_board","hpe_msm460","Wed Jul 16 22:44:22 GMT 2025","passed","Wed Jul 16 22:44:22 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:42:28 GMT 2025","skipped","Wed Jul 16 22:42:28 GMT 2025","","test_base","",""
"","217","test_apk_procd_installed","qemu-malta-be","Wed Jul 16 22:40:54 GMT 2025","passed","Wed Jul 16 22:40:54 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","85","test_system_uptime","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:33 GMT 2025","passed","Wed Jul 16 22:42:33 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","44","test_open_file_descriptors","qemu-malta-be","Wed Jul 16 22:40:57 GMT 2025","passed","Wed Jul 16 22:40:57 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:44:09 GMT 2025","skipped","Wed Jul 16 22:44:09 GMT 2025","TestApk","test_apk","",""
"","3887","test_lan_interface_address","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:28 GMT 2025","passed","Wed Jul 16 22:42:32 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:42:32 GMT 2025","skipped","Wed Jul 16 22:42:32 GMT 2025","","test_opkg","",""
"","404","test_apk_procd_installed","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:10 GMT 2025","passed","Wed Jul 16 22:42:11 GMT 2025","TestApk","test_apk","",""
"","90","test_ubus_system_board","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:28 GMT 2025","passed","Wed Jul 16 22:42:28 GMT 2025","","test_base","",""
"","62","test_ssh","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:12 GMT 2025","passed","Wed Jul 16 22:44:12 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5124","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:11 GMT 2025","passed","Wed Jul 16 22:43:16 GMT 2025","","test_wifi","",""
"","3858","test_lan_interface_address","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:06 GMT 2025","passed","Wed Jul 16 22:43:10 GMT 2025","","test_lan","",""
"Test memory usage and check for memory leaks.","85","test_memory_usage","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:32 GMT 2025","passed","Wed Jul 16 22:42:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","610","test_shell","hpe_msm460","Wed Jul 16 22:44:18 GMT 2025","passed","Wed Jul 16 22:44:19 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 22:44:24 GMT 2025","skipped","Wed Jul 16 22:44:24 GMT 2025","","test_wan","",""
"","157","test_apk_audit","genexis_pulse-ex400","Wed Jul 16 22:42:11 GMT 2025","passed","Wed Jul 16 22:42:11 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:40:55 GMT 2025","skipped","Wed Jul 16 22:40:55 GMT 2025","","test_base","",""
"Check for zombie processes.","125","test_zombie_processes","qemu-malta-be","Wed Jul 16 22:40:56 GMT 2025","passed","Wed Jul 16 22:40:57 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","73","test_memory_usage","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:10 GMT 2025","passed","Wed Jul 16 22:43:10 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","50","test_temperature_sensors","qemu-malta-be","Wed Jul 16 22:40:56 GMT 2025","passed","Wed Jul 16 22:40:56 GMT 2025","TestSystemHealth","test_system_health","",""
"","613","test_kernel_errors","qemu-x86-64","Wed Jul 16 22:41:16 GMT 2025","passed","Wed Jul 16 22:41:16 GMT 2025","","test_base","",""
"","185","test_lan_interface_address","qemu-x86-64","Wed Jul 16 22:41:16 GMT 2025","passed","Wed Jul 16 22:41:16 GMT 2025","","test_lan","",""
"Test filesystem usage on critical mount points.","779","test_filesystem_usage","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:14 GMT 2025","passed","Wed Jul 16 22:44:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:43:10 GMT 2025","skipped","Wed Jul 16 22:43:10 GMT 2025","","test_opkg","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:42:28 GMT 2025","skipped","Wed Jul 16 22:42:28 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","164","test_open_file_descriptors","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:16 GMT 2025","passed","Wed Jul 16 22:44:16 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","106","test_zombie_processes","genexis_pulse-ex400","Wed Jul 16 22:42:18 GMT 2025","passed","Wed Jul 16 22:42:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","87","test_kernel_ring_buffer","qemu-malta-be","Wed Jul 16 22:40:56 GMT 2025","passed","Wed Jul 16 22:40:56 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","64","test_zombie_processes","hpe_msm460","Wed Jul 16 22:44:24 GMT 2025","passed","Wed Jul 16 22:44:24 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","100","test_memory_usage","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:14 GMT 2025","passed","Wed Jul 16 22:44:14 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","91","test_process_count","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:11 GMT 2025","passed","Wed Jul 16 22:43:11 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","109","test_system_uptime","genexis_pulse-ex400","Wed Jul 16 22:42:17 GMT 2025","passed","Wed Jul 16 22:42:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","84","test_free_memory","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:28 GMT 2025","passed","Wed Jul 16 22:42:28 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:40:57 GMT 2025","skipped","Wed Jul 16 22:40:57 GMT 2025","","test_wifi","",""
"","86","test_apk_procd_installed","hpe_msm460","Wed Jul 16 22:44:18 GMT 2025","passed","Wed Jul 16 22:44:18 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","461","test_filesystem_usage","genexis_pulse-ex400","Wed Jul 16 22:42:17 GMT 2025","passed","Wed Jul 16 22:42:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:40:57 GMT 2025","skipped","Wed Jul 16 22:40:57 GMT 2025","","test_wifi","",""
"","85","test_lan_interface_address","qemu-malta-be","Wed Jul 16 22:40:55 GMT 2025","passed","Wed Jul 16 22:40:55 GMT 2025","","test_lan","",""
"Test CPU load is within acceptable limits.","84","test_cpu_load","genexis_pulse-ex400","Wed Jul 16 22:42:17 GMT 2025","passed","Wed Jul 16 22:42:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","499","test_ssh_supported_algorithms","qemu-x86-64","Wed Jul 16 22:41:16 GMT 2025","passed","Wed Jul 16 22:41:17 GMT 2025","","test_network_security","",""
"","57","test_free_memory","qemu-malta-be","Wed Jul 16 22:40:55 GMT 2025","passed","Wed Jul 16 22:40:55 GMT 2025","","test_base","",""
"","151","test_free_memory","qemu-x86-64","Wed Jul 16 22:41:16 GMT 2025","passed","Wed Jul 16 22:41:16 GMT 2025","","test_base","",""
"Test temperature sensors if available.","74","test_temperature_sensors","tplink_tl-wr1043nd-v3","Wed Jul 16 22:43:10 GMT 2025","passed","Wed Jul 16 22:43:11 GMT 2025","TestSystemHealth","test_system_health","",""
"","338","test_apk_audit","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:09 GMT 2025","passed","Wed Jul 16 22:44:09 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","61","test_open_file_descriptors","genexis_pulse-ex400","Wed Jul 16 22:42:18 GMT 2025","passed","Wed Jul 16 22:42:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","168","test_firmware_version","qemu-x86-64","Wed Jul 16 22:41:15 GMT 2025","passed","Wed Jul 16 22:41:15 GMT 2025","","test_base","",""
"","84","test_uname","tplink_tl-wdr4300-v1","Wed Jul 16 22:42:27 GMT 2025","passed","Wed Jul 16 22:42:28 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","40","test_entropy_available","qemu-malta-be","Wed Jul 16 22:40:57 GMT 2025","passed","Wed Jul 16 22:40:57 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5778","test_wifi_wpa3","tplink_tl-wdr3600-v1","Wed Jul 16 22:44:16 GMT 2025","passed","Wed Jul 16 22:44:22 GMT 2025","","test_wifi","",""
