"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:22:19 GMT 2025","skipped","Wed Jul 16 22:22:19 GMT 2025","","test_opkg","",""
"","989","test_firmware_version","genexis_pulse-ex400","Wed Jul 16 22:18:23 GMT 2025","passed","Wed Jul 16 22:18:24 GMT 2025","","test_base","",""
"","4453","test_firmware_version","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:01 GMT 2025","failed","Wed Jul 16 22:22:06 GMT 2025","","test_base","",""
"","170","test_kernel_errors","genexis_pulse-ex400","Wed Jul 16 22:18:27 GMT 2025","passed","Wed Jul 16 22:18:27 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:20:15 GMT 2025","skipped","Wed Jul 16 22:20:15 GMT 2025","","test_wifi","",""
"","64","test_uname","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:51 GMT 2025","passed","Wed Jul 16 22:18:51 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","95","test_kernel_ring_buffer","qemu-malta-be","Wed Jul 16 22:15:18 GMT 2025","passed","Wed Jul 16 22:15:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","73","test_echo","genexis_pulse-ex400","Wed Jul 16 22:18:26 GMT 2025","passed","Wed Jul 16 22:18:26 GMT 2025","","test_base","",""
"","35","test_echo","qemu-malta-be","Wed Jul 16 22:15:16 GMT 2025","passed","Wed Jul 16 22:15:16 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:22:13 GMT 2025","skipped","Wed Jul 16 22:22:13 GMT 2025","","test_opkg","",""
"","85","test_free_memory","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:09 GMT 2025","passed","Wed Jul 16 22:22:09 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:18:53 GMT 2025","skipped","Wed Jul 16 22:18:53 GMT 2025","","test_opkg","",""
"Test number of running processes is reasonable.","104","test_process_count","genexis_pulse-ex400","Wed Jul 16 22:18:29 GMT 2025","passed","Wed Jul 16 22:18:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","1930","test_dropbear_startup","genexis_pulse-ex400","Wed Jul 16 22:18:24 GMT 2025","passed","Wed Jul 16 22:18:26 GMT 2025","","test_base","",""
"","107","test_apk_procd_installed","hpe_msm460","Wed Jul 16 22:20:00 GMT 2025","passed","Wed Jul 16 22:20:00 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:18:51 GMT 2025","skipped","Wed Jul 16 22:18:51 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","129","test_cpu_load","qemu-x86-64","Wed Jul 16 22:14:24 GMT 2025","passed","Wed Jul 16 22:14:24 GMT 2025","TestSystemHealth","test_system_health","",""
"","858","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 16 22:18:27 GMT 2025","passed","Wed Jul 16 22:18:28 GMT 2025","","test_lan","",""
"Test number of running processes is reasonable.","91","test_process_count","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:20 GMT 2025","passed","Wed Jul 16 22:22:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","655","test_shell","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:47 GMT 2025","passed","Wed Jul 16 22:18:48 GMT 2025","","test_base","",""
"","463","test_ssh_supported_algorithms","qemu-x86-64","Wed Jul 16 22:14:23 GMT 2025","passed","Wed Jul 16 22:14:24 GMT 2025","","test_network_security","",""
"Test system-wide open file descriptors.","71","test_open_file_descriptors","genexis_pulse-ex400","Wed Jul 16 22:18:29 GMT 2025","passed","Wed Jul 16 22:18:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","803","test_apk_audit","qemu-x86-64","Wed Jul 16 22:14:20 GMT 2025","failed","Wed Jul 16 22:14:21 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:22:31 GMT 2025","skipped","Wed Jul 16 22:22:31 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:18:53 GMT 2025","skipped","Wed Jul 16 22:18:53 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","55","test_cpu_load","genexis_pulse-ex400","Wed Jul 16 22:18:28 GMT 2025","passed","Wed Jul 16 22:18:28 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","85","test_cpu_load","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:13 GMT 2025","passed","Wed Jul 16 22:22:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","2672","test_shell","tplink_tl-wr1043nd-v3","Wed Jul 16 22:21:59 GMT 2025","passed","Wed Jul 16 22:22:01 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","55","test_memory_usage","qemu-malta-be","Wed Jul 16 22:15:17 GMT 2025","passed","Wed Jul 16 22:15:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","119","test_apk_procd_installed","genexis_pulse-ex400","Wed Jul 16 22:18:22 GMT 2025","passed","Wed Jul 16 22:18:22 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","116","test_process_count","qemu-malta-be","Wed Jul 16 22:15:18 GMT 2025","passed","Wed Jul 16 22:15:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","114","test_kernel_ring_buffer","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:14 GMT 2025","passed","Wed Jul 16 22:22:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_ssh","hpe_msm460","Wed Jul 16 22:20:04 GMT 2025","passed","Wed Jul 16 22:20:04 GMT 2025","","test_base","",""
"","199","test_ssh_supported_algorithms","genexis_pulse-ex400","Wed Jul 16 22:18:28 GMT 2025","passed","Wed Jul 16 22:18:28 GMT 2025","","test_network_security","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:18:47 GMT 2025","skipped","Wed Jul 16 22:18:47 GMT 2025","TestApk","test_apk","",""
"","72","test_uname","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:14 GMT 2025","passed","Wed Jul 16 22:22:14 GMT 2025","","test_base","",""
"","276","test_apk_procd_installed","qemu-malta-be","Wed Jul 16 22:15:15 GMT 2025","passed","Wed Jul 16 22:15:16 GMT 2025","TestApk","test_apk","",""
"","213","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:52 GMT 2025","passed","Wed Jul 16 22:18:53 GMT 2025","","test_network_security","",""
"","46","test_echo","hpe_msm460","Wed Jul 16 22:20:04 GMT 2025","passed","Wed Jul 16 22:20:04 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","225","test_entropy_available","qemu-armsr-armv8","Wed Jul 16 22:14:36 GMT 2025","passed","Wed Jul 16 22:14:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 16 22:22:20 GMT 2025","skipped","Wed Jul 16 22:22:20 GMT 2025","","test_wan","",""
"","184","test_firmware_version","qemu-armsr-armv8","Wed Jul 16 22:14:28 GMT 2025","passed","Wed Jul 16 22:14:28 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 22:22:15 GMT 2025","skipped","Wed Jul 16 22:22:15 GMT 2025","","test_wan","",""
"","336","test_apk_audit","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:47 GMT 2025","failed","Wed Jul 16 22:18:47 GMT 2025","TestApk","test_apk","",""
"","1595","test_kernel_errors","qemu-armsr-armv8","Wed Jul 16 22:14:30 GMT 2025","passed","Wed Jul 16 22:14:32 GMT 2025","","test_base","",""
"","225","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:13 GMT 2025","passed","Wed Jul 16 22:22:13 GMT 2025","","test_network_security","",""
"Test system-wide open file descriptors.","285","test_open_file_descriptors","qemu-armsr-armv8","Wed Jul 16 22:14:36 GMT 2025","passed","Wed Jul 16 22:14:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","96","test_open_file_descriptors","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:54 GMT 2025","passed","Wed Jul 16 22:18:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","1985","test_dropbear_startup","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:49 GMT 2025","passed","Wed Jul 16 22:18:51 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:15:18 GMT 2025","skipped","Wed Jul 16 22:15:18 GMT 2025","","test_wifi","",""
"","77","test_ssh","qemu-x86-64","Wed Jul 16 22:14:22 GMT 2025","passed","Wed Jul 16 22:14:22 GMT 2025","","test_base","",""
"","8677","test_dropbear_startup","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:00 GMT 2025","passed","Wed Jul 16 22:22:08 GMT 2025","","test_base","",""
"","76","test_ubus_system_board","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:14 GMT 2025","passed","Wed Jul 16 22:22:15 GMT 2025","","test_base","",""
"","225","test_kernel_errors","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:09 GMT 2025","passed","Wed Jul 16 22:22:09 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","47","test_open_file_descriptors","hpe_msm460","Wed Jul 16 22:20:06 GMT 2025","passed","Wed Jul 16 22:20:06 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:14:37 GMT 2025","skipped","Wed Jul 16 22:14:37 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","83","test_entropy_available","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:54 GMT 2025","passed","Wed Jul 16 22:18:54 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:15:18 GMT 2025","skipped","Wed Jul 16 22:15:18 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:14:26 GMT 2025","skipped","Wed Jul 16 22:14:26 GMT 2025","","test_wifi","",""
"","8580","test_dropbear_startup","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:06 GMT 2025","passed","Wed Jul 16 22:22:14 GMT 2025","","test_base","",""
"Check for zombie processes.","99","test_zombie_processes","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:20 GMT 2025","passed","Wed Jul 16 22:22:20 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","73","test_cpu_load","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:19 GMT 2025","passed","Wed Jul 16 22:22:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","1195","test_dropbear_startup","qemu-armsr-armv8","Wed Jul 16 22:14:28 GMT 2025","passed","Wed Jul 16 22:14:29 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5605","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:20 GMT 2025","passed","Wed Jul 16 22:22:26 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","71","test_entropy_available","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:20 GMT 2025","passed","Wed Jul 16 22:22:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","39","test_shell","qemu-malta-be","Wed Jul 16 22:15:16 GMT 2025","passed","Wed Jul 16 22:15:16 GMT 2025","","test_base","",""
"Test temperature sensors if available.","41","test_temperature_sensors","qemu-malta-be","Wed Jul 16 22:15:18 GMT 2025","passed","Wed Jul 16 22:15:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","365","test_lan_interface_address","qemu-armsr-armv8","Wed Jul 16 22:14:32 GMT 2025","passed","Wed Jul 16 22:14:32 GMT 2025","","test_lan","",""
"","972","test_firmware_version","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:48 GMT 2025","failed","Wed Jul 16 22:18:49 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 22:14:26 GMT 2025","skipped","Wed Jul 16 22:14:26 GMT 2025","","test_wan","",""
"","81","test_ssh","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:08 GMT 2025","passed","Wed Jul 16 22:22:09 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","175","test_kernel_ring_buffer","qemu-x86-64","Wed Jul 16 22:14:25 GMT 2025","passed","Wed Jul 16 22:14:25 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5244","test_wifi_wpa2","tplink_tl-wdr3600-v1","Wed Jul 16 22:19:00 GMT 2025","passed","Wed Jul 16 22:19:05 GMT 2025","","test_wifi","",""
"","144","test_ubus_system_board","qemu-x86-64","Wed Jul 16 22:14:22 GMT 2025","passed","Wed Jul 16 22:14:22 GMT 2025","","test_base","",""
"","84","test_uname","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:09 GMT 2025","passed","Wed Jul 16 22:22:09 GMT 2025","","test_base","",""
"","184","test_uname","qemu-armsr-armv8","Wed Jul 16 22:14:29 GMT 2025","passed","Wed Jul 16 22:14:29 GMT 2025","","test_base","",""
"","77","test_ssh","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:51 GMT 2025","passed","Wed Jul 16 22:18:51 GMT 2025","","test_base","",""
"","317","test_apk_procd_installed","tplink_tl-wdr4300-v1","Wed Jul 16 22:21:52 GMT 2025","passed","Wed Jul 16 22:21:52 GMT 2025","TestApk","test_apk","",""
"","207","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:19 GMT 2025","passed","Wed Jul 16 22:22:19 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:20:04 GMT 2025","skipped","Wed Jul 16 22:20:04 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:22:15 GMT 2025","skipped","Wed Jul 16 22:22:15 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:18:27 GMT 2025","skipped","Wed Jul 16 22:18:27 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","47","test_memory_usage","hpe_msm460","Wed Jul 16 22:20:05 GMT 2025","passed","Wed Jul 16 22:20:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","109","test_echo","qemu-armsr-armv8","Wed Jul 16 22:14:29 GMT 2025","passed","Wed Jul 16 22:14:29 GMT 2025","","test_base","",""
"Test and record system uptime.","35","test_system_uptime","qemu-malta-be","Wed Jul 16 22:15:18 GMT 2025","passed","Wed Jul 16 22:15:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:20:05 GMT 2025","skipped","Wed Jul 16 22:20:05 GMT 2025","","test_opkg","",""
"","59","test_echo","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:51 GMT 2025","passed","Wed Jul 16 22:18:51 GMT 2025","","test_base","",""
"","57","test_echo","qemu-x86-64","Wed Jul 16 22:14:22 GMT 2025","passed","Wed Jul 16 22:14:22 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:21:58 GMT 2025","skipped","Wed Jul 16 22:21:58 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","409","test_filesystem_usage","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:53 GMT 2025","passed","Wed Jul 16 22:18:53 GMT 2025","TestSystemHealth","test_system_health","",""
"","3861","test_lan_interface_address","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:15 GMT 2025","passed","Wed Jul 16 22:22:19 GMT 2025","","test_lan","",""
"","182","test_ssh_supported_algorithms","hpe_msm460","Wed Jul 16 22:20:05 GMT 2025","passed","Wed Jul 16 22:20:05 GMT 2025","","test_network_security","",""
"","67","test_free_memory","tplink_tl-wdr3600-v1","Wed Jul 16 22:18:51 GMT 2025","passed","Wed Jul 16 22:18:51 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4544","test_wifi_wpa2","hpe_msm460","Wed Jul 16 22:20:11 GMT 2025","passed","Wed Jul 16 22:20:15 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","303","test_filesystem_usage","qemu-malta-be","Wed Jul 16 22:15:17 GMT 2025","passed","Wed Jul 16 22:15:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","225","test_zombie_processes","qemu-x86-64","Wed Jul 16 22:14:25 GMT 2025","passed","Wed Jul 16 22:14:25 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 16 22:14:37 GMT 2025","skipped","Wed Jul 16 22:14:37 GMT 2025","","test_wan","",""
"","32","test_ssh","qemu-malta-be","Wed Jul 16 22:15:16 GMT 2025","passed","Wed Jul 16 22:15:16 GMT 2025","","test_base","",""
"","46","test_uname","hpe_msm460","Wed Jul 16 22:20:04 GMT 2025","passed","Wed Jul 16 22:20:04 GMT 2025","","test_base","",""
"Test temperature sensors if available.","47","test_temperature_sensors","hpe_msm460","Wed Jul 16 22:20:06 GMT 2025","passed","Wed Jul 16 22:20:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:14:22 GMT 2025","skipped","Wed Jul 16 22:14:22 GMT 2025","","test_base","",""
"","619","test_shell","genexis_pulse-ex400","Wed Jul 16 22:18:23 GMT 2025","passed","Wed Jul 16 22:18:23 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","180","test_cpu_load","qemu-armsr-armv8","Wed Jul 16 22:14:33 GMT 2025","passed","Wed Jul 16 22:14:33 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","172","test_process_count","qemu-x86-64","Wed Jul 16 22:14:25 GMT 2025","passed","Wed Jul 16 22:14:25 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","107","test_process_count","tplink_tl-wdr4300-v1","Wed Jul 16 22:22:14 GMT 2025","passed","Wed Jul 16 22:22:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:15:17 GMT 2025","skipped","Wed Jul 16 22:15:17 GMT 2025","","test_opkg","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:14:37 GMT 2025","skipped","Wed Jul 16 22:14:37 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Wed Jul 16 22:15:18 GMT 2025","skipped","Wed Jul 16 22:15:18 GMT 2025","","test_wan","",""
"","46","test_free_memory","hpe_msm460","Wed Jul 16 22:20:04 GMT 2025","passed","Wed Jul 16 22:20:04 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","122","test_kernel_ring_buffer","genexis_pulse-ex400","Wed Jul 16 22:18:28 GMT 2025","passed","Wed Jul 16 22:18:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:14:30 GMT 2025","skipped","Wed Jul 16 22:14:30 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:22:31 GMT 2025","skipped","Wed Jul 16 22:22:31 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:22:26 GMT 2025","skipped","Wed Jul 16 22:22:26 GMT 2025","","test_wifi","",""
"","603","test_shell","hpe_msm460","Wed Jul 16 22:20:00 GMT 2025","passed","Wed Jul 16 22:20:01 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","633","test_filesystem_usage","qemu-x86-64","Wed Jul 16 22:14:24 GMT 2025","passed","Wed Jul 16 22:14:25 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:22:19 GMT 2025","skipped","Wed Jul 16 22:22:19 GMT 2025","","test_opkg","",""
"","201","test_kernel_errors","tplink_tl-wr1043nd-v3","Wed Jul 16 22:22:15 GMT 2025","passed","Wed Jul 16 22:22:15 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","146","test_memory_usage","qemu-x86-64","Wed Jul 16 22:14:24 GMT 2025","passed","Wed Jul 16 22:14:24 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","283","test_filesystem_usage","hpe_msm460","Wed Jul 16 22:20:05 GMT 2025","passed","Wed Jul 16 22:20:06 GMT 2025","TestSystemHealth","test_system_health","",""
