"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:31:19 GMT 2025","skipped","Wed Jul 23 00:31:19 GMT 2025","","test_opkg","",""
"Test number of running processes is reasonable.","172","test_process_count","qemu-armsr-armv8","Wed Jul 23 00:31:41 GMT 2025","passed","Wed Jul 23 00:31:41 GMT 2025","TestSystemHealth","test_system_health","",""
"","71","test_uname","genexis_pulse-ex400","Wed Jul 23 00:30:31 GMT 2025","passed","Wed Jul 23 00:30:31 GMT 2025","","test_base","",""
"","2707","test_shell","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:11 GMT 2025","passed","Wed Jul 23 00:30:14 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:33:59 GMT 2025","skipped","Wed Jul 23 00:33:59 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:31:42 GMT 2025","skipped","Wed Jul 23 00:31:42 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","86","test_open_file_descriptors","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:29:18 GMT 2025","skipped","Wed Jul 23 00:29:18 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:30:47 GMT 2025","skipped","Wed Jul 23 00:30:47 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","86","test_temperature_sensors","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","87","test_apk_procd_installed","hpe_msm460","Wed Jul 23 00:32:07 GMT 2025","passed","Wed Jul 23 00:32:07 GMT 2025","TestApk","test_apk","",""
"","50","test_uname","glinet_gl-mt6000","Wed Jul 23 00:29:45 GMT 2025","passed","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:30:31 GMT 2025","skipped","Wed Jul 23 00:30:31 GMT 2025","","test_base","",""
"","84","test_shell","qemu-armsr-armv8","Wed Jul 23 00:31:39 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","","test_base","",""
"","42","test_kernel_errors","bananapi_bpi-r64","Wed Jul 23 00:29:18 GMT 2025","passed","Wed Jul 23 00:29:18 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","44","test_cpu_load","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:29:37 GMT 2025","skipped","Wed Jul 23 00:29:37 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","61","test_open_file_descriptors","qemu-armsr-armv8","Wed Jul 23 00:31:42 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4536","test_wifi_wpa3","glinet_gl-mt6000","Wed Jul 23 00:29:50 GMT 2025","passed","Wed Jul 23 00:29:55 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5006","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:54 GMT 2025","passed","Wed Jul 23 00:33:59 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:30:28 GMT 2025","skipped","Wed Jul 23 00:30:28 GMT 2025","","test_base","",""
"","1","test_kernel_log","hpe_msm460","Wed Jul 23 00:32:07 GMT 2025","passed","Wed Jul 23 00:32:07 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:30:47 GMT 2025","skipped","Wed Jul 23 00:30:47 GMT 2025","","test_base","",""
"","14","test_ubus_system_board","bananapi_bpi-r64","Wed Jul 23 00:29:17 GMT 2025","passed","Wed Jul 23 00:29:18 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:29:19 GMT 2025","skipped","Wed Jul 23 00:29:19 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5716","test_wifi_wpa3","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:19 GMT 2025","passed","Wed Jul 23 00:30:25 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 23 00:31:44 GMT 2025","skipped","Wed Jul 23 00:31:44 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","56","test_memory_usage","rpi-4","Wed Jul 23 00:31:19 GMT 2025","passed","Wed Jul 23 00:31:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","86","test_system_uptime","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","51","test_echo","bananapi_bpi-r4","Wed Jul 23 00:31:42 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"","44","test_ubus_system_board","glinet_gl-mt6000","Wed Jul 23 00:29:45 GMT 2025","passed","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"","318","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:27 GMT 2025","passed","Wed Jul 23 00:33:27 GMT 2025","TestApk","test_apk","",""
"","0","test_apk_add_ucert","tests","Wed Jul 23 00:31:39 GMT 2025","skipped","Wed Jul 23 00:31:39 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4514","test_wifi_wpa3","openwrt_one","Wed Jul 23 00:31:45 GMT 2025","passed","Wed Jul 23 00:31:50 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 23 00:31:42 GMT 2025","skipped","Wed Jul 23 00:31:42 GMT 2025","","test_wifi","",""
"","604","test_shell","genexis_pulse-ex400","Wed Jul 23 00:30:27 GMT 2025","passed","Wed Jul 23 00:30:28 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5315","test_wifi_wpa2","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:39 GMT 2025","passed","Wed Jul 23 00:30:44 GMT 2025","","test_wifi","",""
"","81","test_uname","qemu-armsr-armv8","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:40 GMT 2025","","test_base","",""
"","21","test_free_memory","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","1913","test_dropbear_startup","bananapi_bpi-r4","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"","81","test_ssh","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:27 GMT 2025","passed","Wed Jul 23 00:30:27 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","72","test_process_count","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","45","test_uname","hpe_msm460","Wed Jul 23 00:32:11 GMT 2025","passed","Wed Jul 23 00:32:11 GMT 2025","","test_base","",""
"","8526","test_dropbear_startup","glinet_gl-mt6000","Wed Jul 23 00:29:37 GMT 2025","passed","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"","973","test_firmware_version","hpe_msm460","Wed Jul 23 00:32:08 GMT 2025","passed","Wed Jul 23 00:32:09 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","59","test_entropy_available","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","12","test_entropy_available","bananapi_bpi-r64","Wed Jul 23 00:29:19 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","195","test_uname","bananapi_bpi-r4","Wed Jul 23 00:31:42 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"","56","test_ubus_system_board","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:30:05 GMT 2025","skipped","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","0","test_kernel_log","qemu-x86-64","Wed Jul 23 00:30:46 GMT 2025","passed","Wed Jul 23 00:30:46 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:31:43 GMT 2025","skipped","Wed Jul 23 00:31:43 GMT 2025","","test_base","",""
"","156","test_apk_procd_installed","genexis_pulse-ex400","Wed Jul 23 00:30:27 GMT 2025","passed","Wed Jul 23 00:30:27 GMT 2025","TestApk","test_apk","",""
"","850","test_lan_interface_address","hpe_msm460","Wed Jul 23 00:32:11 GMT 2025","passed","Wed Jul 23 00:32:12 GMT 2025","","test_lan","",""
"Test that sufficient entropy is available for cryptographic operations.","46","test_entropy_available","hpe_msm460","Wed Jul 23 00:32:13 GMT 2025","passed","Wed Jul 23 00:32:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","54","test_free_memory","glinet_gl-mt6000","Wed Jul 23 00:29:45 GMT 2025","passed","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"Test and record system uptime.","59","test_system_uptime","rpi-4","Wed Jul 23 00:31:19 GMT 2025","passed","Wed Jul 23 00:31:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:31:40 GMT 2025","skipped","Wed Jul 23 00:31:40 GMT 2025","","test_base","",""
"","392","test_apk_procd_installed","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:10 GMT 2025","passed","Wed Jul 23 00:30:11 GMT 2025","TestApk","test_apk","",""
"","79","test_ubus_system_board","bananapi_bpi-r4","Wed Jul 23 00:31:42 GMT 2025","passed","Wed Jul 23 00:31:42 GMT 2025","","test_base","",""
"","47","test_kernel_errors","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"Check for zombie processes.","60","test_zombie_processes","openwrt_one","Wed Jul 23 00:31:45 GMT 2025","passed","Wed Jul 23 00:31:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:31:44 GMT 2025","skipped","Wed Jul 23 00:31:44 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:30:06 GMT 2025","skipped","Wed Jul 23 00:30:06 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4544","test_wifi_wpa2","hpe_msm460","Wed Jul 23 00:32:18 GMT 2025","passed","Wed Jul 23 00:32:22 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:30:31 GMT 2025","skipped","Wed Jul 23 00:30:31 GMT 2025","","test_base","",""
"","54","test_echo","glinet_gl-mt6000","Wed Jul 23 00:29:45 GMT 2025","passed","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4663","test_wifi_wpa2","genexis_pulse-ex400","Wed Jul 23 00:30:38 GMT 2025","passed","Wed Jul 23 00:30:43 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:29:45 GMT 2025","skipped","Wed Jul 23 00:29:45 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Wed Jul 23 00:30:06 GMT 2025","skipped","Wed Jul 23 00:30:06 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","372","test_filesystem_usage","genexis_pulse-ex400","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","56","test_uname","rpi-4","Wed Jul 23 00:31:15 GMT 2025","passed","Wed Jul 23 00:31:15 GMT 2025","","test_base","",""
"Test and record system uptime.","39","test_system_uptime","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","72","test_memory_usage","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:48 GMT 2025","passed","Wed Jul 23 00:33:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","66","test_lan_interface_address","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","","test_lan","",""
"Check for zombie processes.","87","test_zombie_processes","qemu-x86-64","Wed Jul 23 00:30:48 GMT 2025","passed","Wed Jul 23 00:30:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:30:47 GMT 2025","skipped","Wed Jul 23 00:30:47 GMT 2025","","test_base","",""
"Test and record system uptime.","59","test_system_uptime","qemu-armsr-armv8","Wed Jul 23 00:31:41 GMT 2025","passed","Wed Jul 23 00:31:41 GMT 2025","TestSystemHealth","test_system_health","",""
"","332","test_ssh_supported_algorithms","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_network_security","",""
"","0","test_apk_add_ucert","tests","Wed Jul 23 00:30:11 GMT 2025","skipped","Wed Jul 23 00:30:11 GMT 2025","TestApk","test_apk","",""
"","886","test_lan_interface_address","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:16 GMT 2025","passed","Wed Jul 23 00:30:17 GMT 2025","","test_lan","",""
"Check for zombie processes.","55","test_zombie_processes","rpi-4","Wed Jul 23 00:31:20 GMT 2025","passed","Wed Jul 23 00:31:20 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","9218","test_wifi_wpa2","bananapi_bpi-r64","Wed Jul 23 00:29:28 GMT 2025","passed","Wed Jul 23 00:29:37 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:31:40 GMT 2025","skipped","Wed Jul 23 00:31:40 GMT 2025","","test_opkg","",""
"Test memory usage and check for memory leaks.","41","test_memory_usage","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","62","test_process_count","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","66","test_firmware_version","qemu-x86-64","Wed Jul 23 00:30:46 GMT 2025","passed","Wed Jul 23 00:30:46 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:30:05 GMT 2025","skipped","Wed Jul 23 00:30:05 GMT 2025","","test_opkg","",""
"","184","test_ssh_supported_algorithms","bananapi_bpi-r64","Wed Jul 23 00:29:18 GMT 2025","passed","Wed Jul 23 00:29:19 GMT 2025","","test_network_security","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:30:48 GMT 2025","skipped","Wed Jul 23 00:30:48 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 23 00:30:06 GMT 2025","skipped","Wed Jul 23 00:30:06 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5218","test_wifi_wpa2","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:25 GMT 2025","passed","Wed Jul 23 00:30:30 GMT 2025","","test_wifi","",""
"","0","test_kernel_log","openwrt_one","Wed Jul 23 00:31:39 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","","test_base","",""
"Test and record system uptime.","74","test_system_uptime","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:49 GMT 2025","passed","Wed Jul 23 00:33:49 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","44","test_entropy_available","glinet_gl-mt6000","Wed Jul 23 00:29:50 GMT 2025","passed","Wed Jul 23 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","86","test_memory_usage","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:32 GMT 2025","passed","Wed Jul 23 00:30:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","49","test_ubus_system_board","openwrt_one","Wed Jul 23 00:31:43 GMT 2025","passed","Wed Jul 23 00:31:43 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","94","test_entropy_available","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:19 GMT 2025","passed","Wed Jul 23 00:30:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:30:18 GMT 2025","skipped","Wed Jul 23 00:30:18 GMT 2025","","test_opkg","",""
"","49","test_ubus_system_board","hpe_msm460","Wed Jul 23 00:32:11 GMT 2025","passed","Wed Jul 23 00:32:11 GMT 2025","","test_base","",""
"","972","test_firmware_version","openwrt_one","Wed Jul 23 00:31:40 GMT 2025","passed","Wed Jul 23 00:31:41 GMT 2025","","test_base","",""
"","2615","test_shell","glinet_gl-mt6000","Wed Jul 23 00:29:29 GMT 2025","passed","Wed Jul 23 00:29:32 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","45","test_open_file_descriptors","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","63","test_process_count","hpe_msm460","Wed Jul 23 00:32:13 GMT 2025","passed","Wed Jul 23 00:32:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","821","test_lan_interface_address","bananapi_bpi-r64","Wed Jul 23 00:29:18 GMT 2025","passed","Wed Jul 23 00:29:18 GMT 2025","","test_lan","",""
"","0","test_kernel_log","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:11 GMT 2025","passed","Wed Jul 23 00:30:11 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:29:18 GMT 2025","skipped","Wed Jul 23 00:29:18 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 23 00:31:42 GMT 2025","skipped","Wed Jul 23 00:31:42 GMT 2025","","test_wan","",""
"Test system-wide open file descriptors.","58","test_open_file_descriptors","glinet_gl-mt6000","Wed Jul 23 00:29:50 GMT 2025","passed","Wed Jul 23 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","38","test_entropy_available","qemu-x86-64","Wed Jul 23 00:30:48 GMT 2025","passed","Wed Jul 23 00:30:48 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","112","test_temperature_sensors","bananapi_bpi-r4","Wed Jul 23 00:31:44 GMT 2025","passed","Wed Jul 23 00:31:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","92","test_memory_usage","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:18 GMT 2025","passed","Wed Jul 23 00:30:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 23 00:30:28 GMT 2025","skipped","Wed Jul 23 00:30:28 GMT 2025","","test_base","",""
"","39","test_uname","qemu-x86-64","Wed Jul 23 00:30:46 GMT 2025","passed","Wed Jul 23 00:30:46 GMT 2025","","test_base","",""
"","118","test_apk_procd_installed","openwrt_one","Wed Jul 23 00:31:39 GMT 2025","passed","Wed Jul 23 00:31:39 GMT 2025","TestApk","test_apk","",""
"","1013","test_apk_procd_installed","qemu-armsr-armv8","Wed Jul 23 00:31:14 GMT 2025","passed","Wed Jul 23 00:31:15 GMT 2025","TestApk","test_apk","",""
"","1816","test_dropbear_startup","bananapi_bpi-r64","Wed Jul 23 00:29:16 GMT 2025","passed","Wed Jul 23 00:29:17 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 23 00:30:12 GMT 2025","skipped","Wed Jul 23 00:30:12 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","89","test_entropy_available","tplink_tl-wdr4300-v1","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","23","test_shell","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:31:44 GMT 2025","skipped","Wed Jul 23 00:31:44 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:30:05 GMT 2025","skipped","Wed Jul 23 00:30:05 GMT 2025","","test_opkg","",""
"Test system-wide open file descriptors.","38","test_open_file_descriptors","qemu-x86-64","Wed Jul 23 00:30:48 GMT 2025","passed","Wed Jul 23 00:30:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","3843","test_lan_interface_address","rpi-4","Wed Jul 23 00:31:15 GMT 2025","passed","Wed Jul 23 00:31:19 GMT 2025","","test_lan","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:30:05 GMT 2025","skipped","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","86","test_kernel_errors","qemu-x86-64","Wed Jul 23 00:30:47 GMT 2025","passed","Wed Jul 23 00:30:47 GMT 2025","","test_base","",""
"","66","test_apk_audit","glinet_gl-mt6000","Wed Jul 23 00:29:29 GMT 2025","passed","Wed Jul 23 00:29:29 GMT 2025","TestApk","test_apk","",""
"","71","test_echo","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:43 GMT 2025","passed","Wed Jul 23 00:33:43 GMT 2025","","test_base","",""
"","33","test_ubus_system_board","qemu-malta-be","Wed Jul 23 00:30:05 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:33:48 GMT 2025","skipped","Wed Jul 23 00:33:48 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:30:18 GMT 2025","skipped","Wed Jul 23 00:30:18 GMT 2025","","test_opkg","",""
"","10419","test_apk_add_ucert","qemu-malta-be","Wed Jul 23 00:29:54 GMT 2025","passed","Wed Jul 23 00:30:05 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","100","test_temperature_sensors","rpi-4","Wed Jul 23 00:31:19 GMT 2025","passed","Wed Jul 23 00:31:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","2638","test_shell","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:28 GMT 2025","passed","Wed Jul 23 00:33:30 GMT 2025","","test_base","",""
"","113","test_apk_audit","hpe_msm460","Wed Jul 23 00:32:07 GMT 2025","passed","Wed Jul 23 00:32:07 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","102","test_open_file_descriptors","tplink_tl-wdr3600-v1","Wed Jul 23 00:30:19 GMT 2025","passed","Wed Jul 23 00:30:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 23 00:32:22 GMT 2025","skipped","Wed Jul 23 00:32:22 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 23 00:30:47 GMT 2025","skipped","Wed Jul 23 00:30:47 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 23 00:32:12 GMT 2025","skipped","Wed Jul 23 00:32:12 GMT 2025","","test_opkg","",""
"","1027","test_firmware_version","genexis_pulse-ex400","Wed Jul 23 00:30:28 GMT 2025","passed","Wed Jul 23 00:30:29 GMT 2025","","test_base","",""
"Check for zombie processes.","137","test_zombie_processes","genexis_pulse-ex400","Wed Jul 23 00:30:33 GMT 2025","passed","Wed Jul 23 00:30:33 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","325","test_filesystem_usage","glinet_gl-mt6000","Wed Jul 23 00:29:50 GMT 2025","passed","Wed Jul 23 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","426","test_filesystem_usage","qemu-armsr-armv8","Wed Jul 23 00:31:41 GMT 2025","passed","Wed Jul 23 00:31:41 GMT 2025","TestSystemHealth","test_system_health","",""
"","13","test_echo","bananapi_bpi-r64","Wed Jul 23 00:29:17 GMT 2025","passed","Wed Jul 23 00:29:17 GMT 2025","","test_base","",""
"Test and record system uptime.","46","test_system_uptime","hpe_msm460","Wed Jul 23 00:32:13 GMT 2025","passed","Wed Jul 23 00:32:13 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 23 00:29:59 GMT 2025","skipped","Wed Jul 23 00:29:59 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 23 00:30:16 GMT 2025","skipped","Wed Jul 23 00:30:16 GMT 2025","","test_base","",""
"","43","test_echo","hpe_msm460","Wed Jul 23 00:32:11 GMT 2025","passed","Wed Jul 23 00:32:11 GMT 2025","","test_base","",""
"Check for zombie processes.","98","test_zombie_processes","tplink_tl-wr1043nd-v3","Wed Jul 23 00:33:49 GMT 2025","passed","Wed Jul 23 00:33:49 GMT 2025","TestSystemHealth","test_system_health","",""
