"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5701","test_wifi_wpa3","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:27 GMT 2025","passed","Thu Jul 17 14:21:33 GMT 2025","","test_wifi","",""
"","55","test_echo","genexis_pulse-ex400","Thu Jul 17 14:20:11 GMT 2025","passed","Thu Jul 17 14:20:11 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","56","test_kernel_ring_buffer","qemu-malta-be","Thu Jul 17 14:18:18 GMT 2025","passed","Thu Jul 17 14:18:18 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5310","test_wifi_wpa2","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:21 GMT 2025","passed","Thu Jul 17 14:22:26 GMT 2025","","test_wifi","",""
"","69","test_ubus_system_board","genexis_pulse-ex400","Thu Jul 17 14:20:11 GMT 2025","passed","Thu Jul 17 14:20:11 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","86","test_open_file_descriptors","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:15 GMT 2025","passed","Thu Jul 17 14:22:15 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","46","test_system_uptime","hpe_msm460","Thu Jul 17 14:19:10 GMT 2025","passed","Thu Jul 17 14:19:10 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","437","test_filesystem_usage","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:28 GMT 2025","passed","Thu Jul 17 14:23:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","322","test_apk_audit","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:21 GMT 2025","passed","Thu Jul 17 14:21:21 GMT 2025","TestApk","test_apk","",""
"","980","test_firmware_version","genexis_pulse-ex400","Thu Jul 17 14:20:08 GMT 2025","passed","Thu Jul 17 14:20:09 GMT 2025","","test_base","",""
"","209","test_ssh_supported_algorithms","genexis_pulse-ex400","Thu Jul 17 14:20:13 GMT 2025","passed","Thu Jul 17 14:20:13 GMT 2025","","test_network_security","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 14:22:26 GMT 2025","skipped","Thu Jul 17 14:22:26 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 14:18:17 GMT 2025","skipped","Thu Jul 17 14:18:17 GMT 2025","","test_base","",""
"Test temperature sensors if available.","113","test_temperature_sensors","openwrt_one","Thu Jul 17 14:17:25 GMT 2025","passed","Thu Jul 17 14:17:25 GMT 2025","TestSystemHealth","test_system_health","",""
"","71","test_free_memory","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:23 GMT 2025","passed","Thu Jul 17 14:23:23 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","113","test_kernel_ring_buffer","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:14 GMT 2025","passed","Thu Jul 17 14:22:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","24780","test_apk_add_ucert","qemu-armsr-armv8","Thu Jul 17 14:18:23 GMT 2025","passed","Thu Jul 17 14:18:48 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","40","test_process_count","qemu-malta-be","Thu Jul 17 14:18:18 GMT 2025","passed","Thu Jul 17 14:18:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","47","test_entropy_available","hpe_msm460","Thu Jul 17 14:19:11 GMT 2025","passed","Thu Jul 17 14:19:11 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","107","test_process_count","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:15 GMT 2025","passed","Thu Jul 17 14:22:15 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","91","test_zombie_processes","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:27 GMT 2025","passed","Thu Jul 17 14:21:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","8604","test_dropbear_startup","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:14 GMT 2025","passed","Thu Jul 17 14:23:23 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","47","test_open_file_descriptors","openwrt_one","Thu Jul 17 14:17:25 GMT 2025","passed","Thu Jul 17 14:17:25 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","272","test_filesystem_usage","hpe_msm460","Thu Jul 17 14:19:10 GMT 2025","passed","Thu Jul 17 14:19:10 GMT 2025","TestSystemHealth","test_system_health","",""
"","305","test_dropbear_startup","qemu-x86-64","Thu Jul 17 14:19:35 GMT 2025","passed","Thu Jul 17 14:19:35 GMT 2025","","test_base","",""
"","364","test_kernel_errors","qemu-x86-64","Thu Jul 17 14:19:36 GMT 2025","passed","Thu Jul 17 14:19:36 GMT 2025","","test_base","",""
"","88","test_shell","qemu-x86-64","Thu Jul 17 14:19:35 GMT 2025","passed","Thu Jul 17 14:19:35 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4742","test_wifi_wpa3","openwrt_one","Thu Jul 17 14:17:25 GMT 2025","passed","Thu Jul 17 14:17:30 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 14:21:38 GMT 2025","skipped","Thu Jul 17 14:21:38 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 14:23:23 GMT 2025","skipped","Thu Jul 17 14:23:23 GMT 2025","","test_base","",""
"","165","test_apk_audit","qemu-malta-be","Thu Jul 17 14:18:16 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","TestApk","test_apk","",""
"","14840","test_apk_add_ucert","qemu-malta-be","Thu Jul 17 14:18:02 GMT 2025","passed","Thu Jul 17 14:18:16 GMT 2025","TestApk","test_apk","",""
"","0","test_https_download","tests","Thu Jul 17 14:23:29 GMT 2025","skipped","Thu Jul 17 14:23:29 GMT 2025","","test_wan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 14:22:26 GMT 2025","skipped","Thu Jul 17 14:22:26 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","18","test_open_file_descriptors","qemu-malta-be","Thu Jul 17 14:18:18 GMT 2025","passed","Thu Jul 17 14:18:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","118","test_zombie_processes","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:15 GMT 2025","passed","Thu Jul 17 14:22:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","31","test_ubus_system_board","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","","test_base","",""
"","181","test_ssh_supported_algorithms","openwrt_one","Thu Jul 17 14:17:24 GMT 2025","passed","Thu Jul 17 14:17:24 GMT 2025","","test_network_security","",""
"Test and record system uptime.","84","test_system_uptime","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:14 GMT 2025","passed","Thu Jul 17 14:22:14 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4540","test_wifi_wpa3","hpe_msm460","Thu Jul 17 14:19:11 GMT 2025","passed","Thu Jul 17 14:19:15 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Thu Jul 17 14:18:51 GMT 2025","skipped","Thu Jul 17 14:18:51 GMT 2025","","test_wifi","",""
"","180","test_kernel_errors","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:23 GMT 2025","passed","Thu Jul 17 14:23:23 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5804","test_wifi_wpa3","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:15 GMT 2025","passed","Thu Jul 17 14:22:21 GMT 2025","","test_wifi","",""
"","49","test_echo","openwrt_one","Thu Jul 17 14:17:23 GMT 2025","passed","Thu Jul 17 14:17:23 GMT 2025","","test_base","",""
"","50","test_ubus_system_board","hpe_msm460","Thu Jul 17 14:19:08 GMT 2025","passed","Thu Jul 17 14:19:08 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","65","test_process_count","hpe_msm460","Thu Jul 17 14:19:11 GMT 2025","passed","Thu Jul 17 14:19:11 GMT 2025","TestSystemHealth","test_system_health","",""
"","110","test_ubus_system_board","qemu-x86-64","Thu Jul 17 14:19:36 GMT 2025","passed","Thu Jul 17 14:19:36 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 14:17:35 GMT 2025","skipped","Thu Jul 17 14:17:35 GMT 2025","","test_wifi","",""
"","76","test_ubus_system_board","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:23 GMT 2025","passed","Thu Jul 17 14:23:23 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","230","test_kernel_ring_buffer","qemu-x86-64","Thu Jul 17 14:19:38 GMT 2025","passed","Thu Jul 17 14:19:38 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","121","test_filesystem_usage","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 14:21:27 GMT 2025","skipped","Thu Jul 17 14:21:27 GMT 2025","","test_wan","",""
"","1387","test_apk_procd_installed","qemu-x86-64","Thu Jul 17 14:19:22 GMT 2025","passed","Thu Jul 17 14:19:23 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","71","test_temperature_sensors","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:28 GMT 2025","passed","Thu Jul 17 14:23:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","2159","test_dropbear_startup","openwrt_one","Thu Jul 17 14:17:21 GMT 2025","passed","Thu Jul 17 14:17:23 GMT 2025","","test_base","",""
"","58","test_uname","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:25 GMT 2025","passed","Thu Jul 17 14:21:25 GMT 2025","","test_base","",""
"","652","test_shell","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:21 GMT 2025","passed","Thu Jul 17 14:21:22 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","77","test_cpu_load","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:26 GMT 2025","passed","Thu Jul 17 14:21:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","430","test_kernel_errors","qemu-armsr-armv8","Thu Jul 17 14:18:49 GMT 2025","passed","Thu Jul 17 14:18:50 GMT 2025","","test_base","",""
"","45","test_uname","hpe_msm460","Thu Jul 17 14:19:08 GMT 2025","passed","Thu Jul 17 14:19:08 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","49","test_entropy_available","openwrt_one","Thu Jul 17 14:17:25 GMT 2025","passed","Thu Jul 17 14:17:25 GMT 2025","TestSystemHealth","test_system_health","",""
"","2639","test_shell","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:07 GMT 2025","passed","Thu Jul 17 14:23:10 GMT 2025","","test_base","",""
"","404","test_apk_procd_installed","tplink_tl-wdr4300-v1","Thu Jul 17 14:21:52 GMT 2025","passed","Thu Jul 17 14:21:52 GMT 2025","TestApk","test_apk","",""
"","52","test_free_memory","openwrt_one","Thu Jul 17 14:17:23 GMT 2025","passed","Thu Jul 17 14:17:23 GMT 2025","","test_base","",""
"","54","test_uname","openwrt_one","Thu Jul 17 14:17:23 GMT 2025","passed","Thu Jul 17 14:17:23 GMT 2025","","test_base","",""
"","618","test_apk_audit","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:07 GMT 2025","passed","Thu Jul 17 14:23:07 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","58","test_cpu_load","qemu-armsr-armv8","Thu Jul 17 14:18:50 GMT 2025","passed","Thu Jul 17 14:18:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","68","test_echo","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:23 GMT 2025","passed","Thu Jul 17 14:23:23 GMT 2025","","test_base","",""
"","20","test_free_memory","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","71","test_entropy_available","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:28 GMT 2025","passed","Thu Jul 17 14:23:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","1929","test_dropbear_startup","genexis_pulse-ex400","Thu Jul 17 14:20:09 GMT 2025","passed","Thu Jul 17 14:20:11 GMT 2025","","test_base","",""
"","1915","test_dropbear_startup","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:23 GMT 2025","passed","Thu Jul 17 14:21:24 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","92","test_entropy_available","genexis_pulse-ex400","Thu Jul 17 14:20:14 GMT 2025","passed","Thu Jul 17 14:20:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","370","test_apk_audit","qemu-x86-64","Thu Jul 17 14:19:34 GMT 2025","passed","Thu Jul 17 14:19:35 GMT 2025","TestApk","test_apk","",""
"","308","test_ssh_supported_algorithms","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","","test_network_security","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 14:17:24 GMT 2025","skipped","Thu Jul 17 14:17:24 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 14:23:27 GMT 2025","skipped","Thu Jul 17 14:23:27 GMT 2025","","test_opkg","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 14:19:39 GMT 2025","skipped","Thu Jul 17 14:19:39 GMT 2025","","test_wifi","",""
"","184","test_kernel_errors","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:25 GMT 2025","passed","Thu Jul 17 14:21:25 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","155","test_process_count","qemu-x86-64","Thu Jul 17 14:19:38 GMT 2025","passed","Thu Jul 17 14:19:38 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","69","test_open_file_descriptors","qemu-x86-64","Thu Jul 17 14:19:39 GMT 2025","passed","Thu Jul 17 14:19:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","90","test_ubus_system_board","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:09 GMT 2025","passed","Thu Jul 17 14:22:09 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","46","test_cpu_load","hpe_msm460","Thu Jul 17 14:19:10 GMT 2025","passed","Thu Jul 17 14:19:10 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","73","test_cpu_load","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:27 GMT 2025","passed","Thu Jul 17 14:23:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 14:19:36 GMT 2025","skipped","Thu Jul 17 14:19:36 GMT 2025","","test_base","",""
"","183","test_ssh_supported_algorithms","hpe_msm460","Thu Jul 17 14:19:10 GMT 2025","passed","Thu Jul 17 14:19:10 GMT 2025","","test_network_security","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 14:19:05 GMT 2025","skipped","Thu Jul 17 14:19:05 GMT 2025","TestApk","test_apk","",""
"","42","test_echo","hpe_msm460","Thu Jul 17 14:19:08 GMT 2025","passed","Thu Jul 17 14:19:08 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","105","test_kernel_ring_buffer","qemu-armsr-armv8","Thu Jul 17 14:18:51 GMT 2025","passed","Thu Jul 17 14:18:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","66","test_process_count","openwrt_one","Thu Jul 17 14:17:25 GMT 2025","passed","Thu Jul 17 14:17:25 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 14:21:21 GMT 2025","skipped","Thu Jul 17 14:21:21 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","61","test_cpu_load","openwrt_one","Thu Jul 17 14:17:24 GMT 2025","passed","Thu Jul 17 14:17:24 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","138","test_open_file_descriptors","genexis_pulse-ex400","Thu Jul 17 14:20:14 GMT 2025","passed","Thu Jul 17 14:20:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 14:17:19 GMT 2025","skipped","Thu Jul 17 14:17:19 GMT 2025","TestApk","test_apk","",""
"","63","test_free_memory","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:25 GMT 2025","passed","Thu Jul 17 14:21:25 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 14:18:18 GMT 2025","skipped","Thu Jul 17 14:18:18 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 14:21:26 GMT 2025","skipped","Thu Jul 17 14:21:26 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","60","test_cpu_load","genexis_pulse-ex400","Thu Jul 17 14:20:13 GMT 2025","passed","Thu Jul 17 14:20:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","86","test_apk_procd_installed","openwrt_one","Thu Jul 17 14:17:19 GMT 2025","passed","Thu Jul 17 14:17:19 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","18","test_temperature_sensors","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:18 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 14:19:20 GMT 2025","skipped","Thu Jul 17 14:19:20 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","64","test_open_file_descriptors","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:27 GMT 2025","passed","Thu Jul 17 14:21:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 14:21:25 GMT 2025","skipped","Thu Jul 17 14:21:25 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","45","test_memory_usage","openwrt_one","Thu Jul 17 14:17:24 GMT 2025","passed","Thu Jul 17 14:17:24 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 14:19:39 GMT 2025","skipped","Thu Jul 17 14:19:39 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 14:23:39 GMT 2025","skipped","Thu Jul 17 14:23:39 GMT 2025","","test_wifi","",""
"","137","test_apk_audit","genexis_pulse-ex400","Thu Jul 17 14:20:08 GMT 2025","passed","Thu Jul 17 14:20:08 GMT 2025","TestApk","test_apk","",""
"","63","test_firmware_version","qemu-armsr-armv8","Thu Jul 17 14:18:48 GMT 2025","passed","Thu Jul 17 14:18:48 GMT 2025","","test_base","",""
"","51","test_ssh","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:24 GMT 2025","passed","Thu Jul 17 14:21:25 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","175","test_process_count","qemu-armsr-armv8","Thu Jul 17 14:18:51 GMT 2025","passed","Thu Jul 17 14:18:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","224","test_apk_procd_installed","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:20 GMT 2025","passed","Thu Jul 17 14:21:21 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 14:20:13 GMT 2025","skipped","Thu Jul 17 14:20:13 GMT 2025","","test_opkg","",""
"","167","test_firmware_version","qemu-x86-64","Thu Jul 17 14:19:35 GMT 2025","passed","Thu Jul 17 14:19:35 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","314","test_filesystem_usage","openwrt_one","Thu Jul 17 14:17:24 GMT 2025","passed","Thu Jul 17 14:17:25 GMT 2025","TestSystemHealth","test_system_health","",""
"","98","test_lan_interface_address","qemu-armsr-armv8","Thu Jul 17 14:18:50 GMT 2025","passed","Thu Jul 17 14:18:50 GMT 2025","","test_lan","",""
"","23","test_shell","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","","test_base","",""
"","44","test_echo","qemu-x86-64","Thu Jul 17 14:19:35 GMT 2025","passed","Thu Jul 17 14:19:35 GMT 2025","","test_base","",""
"Test and record system uptime.","72","test_system_uptime","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:28 GMT 2025","passed","Thu Jul 17 14:23:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 14:23:27 GMT 2025","skipped","Thu Jul 17 14:23:27 GMT 2025","","test_opkg","",""
"","3861","test_lan_interface_address","tplink_tl-wr1043nd-v3","Thu Jul 17 14:23:23 GMT 2025","passed","Thu Jul 17 14:23:27 GMT 2025","","test_lan","",""
"Test CPU load is within acceptable limits.","85","test_cpu_load","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:14 GMT 2025","passed","Thu Jul 17 14:22:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_firmware_version","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","","test_base","",""
"","980","test_firmware_version","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:22 GMT 2025","passed","Thu Jul 17 14:21:23 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 14:21:52 GMT 2025","skipped","Thu Jul 17 14:21:52 GMT 2025","TestApk","test_apk","",""
"","627","test_shell","genexis_pulse-ex400","Thu Jul 17 14:20:08 GMT 2025","passed","Thu Jul 17 14:20:08 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4592","test_wifi_wpa2","openwrt_one","Thu Jul 17 14:17:30 GMT 2025","passed","Thu Jul 17 14:17:35 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4533","test_wifi_wpa2","hpe_msm460","Thu Jul 17 14:19:15 GMT 2025","passed","Thu Jul 17 14:19:20 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 14:19:10 GMT 2025","skipped","Thu Jul 17 14:19:10 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 14:18:17 GMT 2025","skipped","Thu Jul 17 14:18:17 GMT 2025","","test_base","",""
"","76","test_apk_audit","openwrt_one","Thu Jul 17 14:17:19 GMT 2025","passed","Thu Jul 17 14:17:19 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","58","test_entropy_available","qemu-armsr-armv8","Thu Jul 17 14:18:51 GMT 2025","passed","Thu Jul 17 14:18:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 14:19:11 GMT 2025","skipped","Thu Jul 17 14:19:11 GMT 2025","","test_wan","",""
"","81","test_ssh","tplink_tl-wdr4300-v1","Thu Jul 17 14:22:09 GMT 2025","passed","Thu Jul 17 14:22:09 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","137","test_cpu_load","qemu-x86-64","Thu Jul 17 14:19:37 GMT 2025","passed","Thu Jul 17 14:19:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","17","test_system_uptime","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 14:19:37 GMT 2025","skipped","Thu Jul 17 14:19:37 GMT 2025","","test_opkg","",""
"","47","test_free_memory","hpe_msm460","Thu Jul 17 14:19:08 GMT 2025","passed","Thu Jul 17 14:19:09 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 14:20:12 GMT 2025","skipped","Thu Jul 17 14:20:12 GMT 2025","","test_base","",""
"","119","test_kernel_errors","openwrt_one","Thu Jul 17 14:17:23 GMT 2025","passed","Thu Jul 17 14:17:23 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 14:17:24 GMT 2025","skipped","Thu Jul 17 14:17:24 GMT 2025","","test_opkg","",""
"Test and record system uptime.","62","test_system_uptime","tplink_tl-wdr3600-v1","Thu Jul 17 14:21:27 GMT 2025","passed","Thu Jul 17 14:21:27 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 14:21:38 GMT 2025","skipped","Thu Jul 17 14:21:38 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","21","test_memory_usage","qemu-malta-be","Thu Jul 17 14:18:17 GMT 2025","passed","Thu Jul 17 14:18:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_ssh","qemu-x86-64","Thu Jul 17 14:19:35 GMT 2025","passed","Thu Jul 17 14:19:35 GMT 2025","","test_base","",""
"","99","test_free_memory","qemu-x86-64","Thu Jul 17 14:19:36 GMT 2025","passed","Thu Jul 17 14:19:36 GMT 2025","","test_base","",""
"Test temperature sensors if available.","58","test_temperature_sensors","qemu-armsr-armv8","Thu Jul 17 14:18:51 GMT 2025","passed","Thu Jul 17 14:18:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","328","test_kernel_errors","hpe_msm460","Thu Jul 17 14:19:09 GMT 2025","passed","Thu Jul 17 14:19:09 GMT 2025","","test_base","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Thu Jul 17 14:19:10 GMT 2025","passed","Thu Jul 17 14:19:10 GMT 2025","TestSystemHealth","test_system_health","",""
