"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Thu Jul 17 00:29:53 GMT 2025","skipped","Thu Jul 17 00:29:53 GMT 2025","","test_wifi","",""
"","294","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Thu Jul 17 00:31:55 GMT 2025","passed","Thu Jul 17 00:31:55 GMT 2025","TestApk","test_apk","",""
"Check kernel ring buffer for critical errors.","71","test_kernel_ring_buffer","qemu-malta-be","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","265","test_ssh_supported_algorithms","qemu-x86-64","Thu Jul 17 00:29:52 GMT 2025","passed","Thu Jul 17 00:29:52 GMT 2025","","test_network_security","",""
"Test and record system uptime.","46","test_system_uptime","openwrt_one","Thu Jul 17 00:29:31 GMT 2025","passed","Thu Jul 17 00:29:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:32:12 GMT 2025","skipped","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 00:32:12 GMT 2025","skipped","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"","24","test_ssh","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:29:52 GMT 2025","skipped","Thu Jul 17 00:29:52 GMT 2025","","test_opkg","",""
"Test memory usage and check for memory leaks.","60","test_memory_usage","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:12 GMT 2025","passed","Thu Jul 17 00:30:12 GMT 2025","TestSystemHealth","test_system_health","",""
"","63","test_ubus_system_board","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:11 GMT 2025","passed","Thu Jul 17 00:30:11 GMT 2025","","test_base","",""
"","367","test_apk_audit","qemu-malta-be","Thu Jul 17 00:29:49 GMT 2025","passed","Thu Jul 17 00:29:49 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","72","test_system_uptime","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:17 GMT 2025","passed","Thu Jul 17 00:32:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","88","test_uname","genexis_pulse-ex400","Thu Jul 17 00:29:59 GMT 2025","passed","Thu Jul 17 00:29:59 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 00:32:28 GMT 2025","skipped","Thu Jul 17 00:32:28 GMT 2025","","test_wifi","",""
"","85","test_apk_procd_installed","hpe_msm460","Thu Jul 17 00:31:36 GMT 2025","passed","Thu Jul 17 00:31:37 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","47","test_system_uptime","hpe_msm460","Thu Jul 17 00:31:42 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","37","test_open_file_descriptors","qemu-x86-64","Thu Jul 17 00:29:53 GMT 2025","passed","Thu Jul 17 00:29:53 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","37","test_temperature_sensors","qemu-x86-64","Thu Jul 17 00:29:52 GMT 2025","passed","Thu Jul 17 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 00:30:13 GMT 2025","skipped","Thu Jul 17 00:30:13 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:29:50 GMT 2025","skipped","Thu Jul 17 00:29:50 GMT 2025","","test_base","",""
"","95","test_lan_interface_address","qemu-armsr-armv8","Thu Jul 17 00:30:19 GMT 2025","passed","Thu Jul 17 00:30:20 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 00:30:24 GMT 2025","skipped","Thu Jul 17 00:30:24 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 00:29:51 GMT 2025","skipped","Thu Jul 17 00:29:51 GMT 2025","","test_wifi","",""
"","376","test_apk_audit","qemu-armsr-armv8","Thu Jul 17 00:30:18 GMT 2025","passed","Thu Jul 17 00:30:18 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 00:29:41 GMT 2025","skipped","Thu Jul 17 00:29:41 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5206","test_wifi_wpa2","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:19 GMT 2025","passed","Thu Jul 17 00:30:24 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Thu Jul 17 00:31:43 GMT 2025","skipped","Thu Jul 17 00:31:43 GMT 2025","","test_wan","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 00:32:08 GMT 2025","skipped","Thu Jul 17 00:32:08 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","85","test_cpu_load","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:29 GMT 2025","passed","Thu Jul 17 00:32:29 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","85","test_open_file_descriptors","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:31 GMT 2025","passed","Thu Jul 17 00:32:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","1006","test_firmware_version","hpe_msm460","Thu Jul 17 00:31:37 GMT 2025","passed","Thu Jul 17 00:31:38 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:29:31 GMT 2025","skipped","Thu Jul 17 00:29:31 GMT 2025","","test_opkg","",""
"Check kernel ring buffer for critical errors.","116","test_kernel_ring_buffer","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:30 GMT 2025","passed","Thu Jul 17 00:32:30 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","58","test_memory_usage","qemu-armsr-armv8","Thu Jul 17 00:30:20 GMT 2025","passed","Thu Jul 17 00:30:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 00:31:55 GMT 2025","skipped","Thu Jul 17 00:31:55 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","61","test_cpu_load","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:12 GMT 2025","passed","Thu Jul 17 00:30:12 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","82","test_zombie_processes","genexis_pulse-ex400","Thu Jul 17 00:30:01 GMT 2025","passed","Thu Jul 17 00:30:01 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_free_memory","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:32:16 GMT 2025","skipped","Thu Jul 17 00:32:16 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:17 GMT 2025","passed","Thu Jul 17 00:32:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","363","test_dropbear_startup","qemu-armsr-armv8","Thu Jul 17 00:30:18 GMT 2025","passed","Thu Jul 17 00:30:19 GMT 2025","","test_base","",""
"","3860","test_lan_interface_address","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:12 GMT 2025","passed","Thu Jul 17 00:32:16 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:30:20 GMT 2025","skipped","Thu Jul 17 00:30:20 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Thu Jul 17 00:30:21 GMT 2025","skipped","Thu Jul 17 00:30:21 GMT 2025","","test_wifi","",""
"","623","test_shell","genexis_pulse-ex400","Thu Jul 17 00:29:55 GMT 2025","passed","Thu Jul 17 00:29:56 GMT 2025","","test_base","",""
"","1007","test_firmware_version","openwrt_one","Thu Jul 17 00:29:26 GMT 2025","passed","Thu Jul 17 00:29:27 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:29:30 GMT 2025","skipped","Thu Jul 17 00:29:30 GMT 2025","","test_base","",""
"Check for zombie processes.","65","test_zombie_processes","hpe_msm460","Thu Jul 17 00:31:43 GMT 2025","passed","Thu Jul 17 00:31:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","161","test_apk_audit","genexis_pulse-ex400","Thu Jul 17 00:29:55 GMT 2025","passed","Thu Jul 17 00:29:55 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:29:59 GMT 2025","skipped","Thu Jul 17 00:29:59 GMT 2025","","test_base","",""
"","2689","test_shell","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:09 GMT 2025","passed","Thu Jul 17 00:32:11 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","91","test_process_count","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:17 GMT 2025","passed","Thu Jul 17 00:32:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 00:29:41 GMT 2025","skipped","Thu Jul 17 00:29:41 GMT 2025","","test_wifi","",""
"","184","test_ssh_supported_algorithms","hpe_msm460","Thu Jul 17 00:31:42 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","","test_network_security","",""
"","38","test_ssh","qemu-malta-be","Thu Jul 17 00:29:50 GMT 2025","passed","Thu Jul 17 00:29:50 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 00:31:52 GMT 2025","skipped","Thu Jul 17 00:31:52 GMT 2025","","test_wifi","",""
"","353","test_kernel_errors","qemu-malta-be","Thu Jul 17 00:29:50 GMT 2025","passed","Thu Jul 17 00:29:50 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","440","test_filesystem_usage","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:17 GMT 2025","passed","Thu Jul 17 00:32:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","8662","test_dropbear_startup","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:16 GMT 2025","passed","Thu Jul 17 00:32:25 GMT 2025","","test_base","",""
"","305","test_ssh_supported_algorithms","qemu-malta-be","Thu Jul 17 00:29:50 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","","test_network_security","",""
"","175","test_kernel_errors","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:52 GMT 2025","","test_base","",""
"","320","test_apk_procd_installed","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:08 GMT 2025","passed","Thu Jul 17 00:32:08 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","517","test_filesystem_usage","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:29 GMT 2025","passed","Thu Jul 17 00:32:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","227","test_ssh_supported_algorithms","genexis_pulse-ex400","Thu Jul 17 00:30:00 GMT 2025","passed","Thu Jul 17 00:30:00 GMT 2025","","test_network_security","",""
"","57","test_ubus_system_board","openwrt_one","Thu Jul 17 00:29:30 GMT 2025","passed","Thu Jul 17 00:29:30 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","63","test_open_file_descriptors","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:13 GMT 2025","passed","Thu Jul 17 00:30:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","314","test_apk_audit","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:07 GMT 2025","passed","Thu Jul 17 00:30:07 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:30:11 GMT 2025","skipped","Thu Jul 17 00:30:11 GMT 2025","","test_base","",""
"","45","test_shell","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"","85","test_firmware_version","qemu-armsr-armv8","Thu Jul 17 00:30:18 GMT 2025","passed","Thu Jul 17 00:30:18 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","37","test_memory_usage","qemu-malta-be","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:29:51 GMT 2025","skipped","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","91","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:13 GMT 2025","passed","Thu Jul 17 00:30:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","77","test_ubus_system_board","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:12 GMT 2025","passed","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"","90","test_echo","genexis_pulse-ex400","Thu Jul 17 00:29:59 GMT 2025","passed","Thu Jul 17 00:29:59 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","281","test_filesystem_usage","hpe_msm460","Thu Jul 17 00:31:42 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 00:29:51 GMT 2025","skipped","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","76","test_process_count","genexis_pulse-ex400","Thu Jul 17 00:30:01 GMT 2025","passed","Thu Jul 17 00:30:01 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","358","test_filesystem_usage","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:12 GMT 2025","passed","Thu Jul 17 00:30:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","46","test_memory_usage","hpe_msm460","Thu Jul 17 00:31:42 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","42","test_firmware_version","qemu-malta-be","Thu Jul 17 00:29:49 GMT 2025","passed","Thu Jul 17 00:29:49 GMT 2025","","test_base","",""
"","47","test_uname","openwrt_one","Thu Jul 17 00:29:29 GMT 2025","passed","Thu Jul 17 00:29:30 GMT 2025","","test_base","",""
"","613","test_shell","openwrt_one","Thu Jul 17 00:29:26 GMT 2025","passed","Thu Jul 17 00:29:26 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 17 00:30:21 GMT 2025","skipped","Thu Jul 17 00:30:21 GMT 2025","","test_wan","",""
"Test and record system uptime.","58","test_system_uptime","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:13 GMT 2025","passed","Thu Jul 17 00:30:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","235","test_dropbear_startup","qemu-malta-be","Thu Jul 17 00:29:49 GMT 2025","passed","Thu Jul 17 00:29:50 GMT 2025","","test_base","",""
"","56","test_ssh","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:11 GMT 2025","passed","Thu Jul 17 00:30:11 GMT 2025","","test_base","",""
"Check for zombie processes.","57","test_zombie_processes","openwrt_one","Thu Jul 17 00:29:32 GMT 2025","passed","Thu Jul 17 00:29:32 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","139","test_open_file_descriptors","openwrt_one","Thu Jul 17 00:29:32 GMT 2025","passed","Thu Jul 17 00:29:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:29:51 GMT 2025","skipped","Thu Jul 17 00:29:51 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:31:42 GMT 2025","skipped","Thu Jul 17 00:31:42 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Thu Jul 17 00:31:42 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","1278","test_apk_procd_installed","qemu-x86-64","Thu Jul 17 00:29:37 GMT 2025","passed","Thu Jul 17 00:29:38 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","85","test_entropy_available","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:31 GMT 2025","passed","Thu Jul 17 00:32:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","100","test_ubus_system_board","genexis_pulse-ex400","Thu Jul 17 00:29:59 GMT 2025","passed","Thu Jul 17 00:29:59 GMT 2025","","test_base","",""
"Test temperature sensors if available.","38","test_temperature_sensors","qemu-malta-be","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","54","test_entropy_available","genexis_pulse-ex400","Thu Jul 17 00:30:01 GMT 2025","passed","Thu Jul 17 00:30:01 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 00:30:00 GMT 2025","skipped","Thu Jul 17 00:30:00 GMT 2025","","test_opkg","",""
"Check for zombie processes.","101","test_zombie_processes","qemu-malta-be","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","213","test_filesystem_usage","qemu-malta-be","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4839","test_wifi_wpa3","openwrt_one","Thu Jul 17 00:29:32 GMT 2025","passed","Thu Jul 17 00:29:37 GMT 2025","","test_wifi","",""
"Check for zombie processes.","93","test_zombie_processes","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:13 GMT 2025","passed","Thu Jul 17 00:30:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","1884","test_dropbear_startup","openwrt_one","Thu Jul 17 00:29:27 GMT 2025","passed","Thu Jul 17 00:29:29 GMT 2025","","test_base","",""
"","131","test_apk_procd_installed","openwrt_one","Thu Jul 17 00:29:26 GMT 2025","passed","Thu Jul 17 00:29:26 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Thu Jul 17 00:29:51 GMT 2025","skipped","Thu Jul 17 00:29:51 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","47","test_cpu_load","openwrt_one","Thu Jul 17 00:29:31 GMT 2025","passed","Thu Jul 17 00:29:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","846","test_lan_interface_address","hpe_msm460","Thu Jul 17 00:31:41 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","","test_lan","",""
"","89","test_kernel_errors","openwrt_one","Thu Jul 17 00:29:30 GMT 2025","passed","Thu Jul 17 00:29:30 GMT 2025","","test_base","",""
"","65","test_firmware_version","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","45","test_entropy_available","hpe_msm460","Thu Jul 17 00:31:43 GMT 2025","passed","Thu Jul 17 00:31:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","192","test_kernel_errors","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:12 GMT 2025","passed","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"","75","test_shell","qemu-armsr-armv8","Thu Jul 17 00:30:18 GMT 2025","passed","Thu Jul 17 00:30:18 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","64","test_entropy_available","openwrt_one","Thu Jul 17 00:29:32 GMT 2025","passed","Thu Jul 17 00:29:32 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","65","test_process_count","hpe_msm460","Thu Jul 17 00:31:42 GMT 2025","passed","Thu Jul 17 00:31:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","50","test_free_memory","openwrt_one","Thu Jul 17 00:29:30 GMT 2025","passed","Thu Jul 17 00:29:30 GMT 2025","","test_base","",""
"","853","test_lan_interface_address","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:11 GMT 2025","passed","Thu Jul 17 00:30:12 GMT 2025","","test_lan","",""
"Test system-wide open file descriptors.","72","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:17 GMT 2025","passed","Thu Jul 17 00:32:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","48","test_open_file_descriptors","hpe_msm460","Thu Jul 17 00:31:43 GMT 2025","passed","Thu Jul 17 00:31:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 00:32:18 GMT 2025","skipped","Thu Jul 17 00:32:18 GMT 2025","","test_wan","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 00:31:42 GMT 2025","skipped","Thu Jul 17 00:31:42 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 00:30:11 GMT 2025","skipped","Thu Jul 17 00:30:11 GMT 2025","","test_base","",""
"","68","test_echo","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:12 GMT 2025","passed","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 00:32:16 GMT 2025","skipped","Thu Jul 17 00:32:16 GMT 2025","","test_opkg","",""
"","592","test_shell","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:07 GMT 2025","passed","Thu Jul 17 00:30:08 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 00:29:26 GMT 2025","skipped","Thu Jul 17 00:29:26 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:30:19 GMT 2025","skipped","Thu Jul 17 00:30:19 GMT 2025","","test_base","",""
"","84","test_uname","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:25 GMT 2025","passed","Thu Jul 17 00:32:25 GMT 2025","","test_base","",""
"","189","test_kernel_errors","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:11 GMT 2025","passed","Thu Jul 17 00:30:11 GMT 2025","","test_base","",""
"","91","test_ubus_system_board","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:25 GMT 2025","passed","Thu Jul 17 00:32:25 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 00:30:20 GMT 2025","skipped","Thu Jul 17 00:30:20 GMT 2025","","test_opkg","",""
"Check kernel ring buffer for critical errors.","130","test_kernel_ring_buffer","genexis_pulse-ex400","Thu Jul 17 00:30:01 GMT 2025","passed","Thu Jul 17 00:30:01 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:30:12 GMT 2025","skipped","Thu Jul 17 00:30:12 GMT 2025","","test_opkg","",""
"","70","test_free_memory","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:12 GMT 2025","passed","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"Test and record system uptime.","36","test_system_uptime","qemu-x86-64","Thu Jul 17 00:29:52 GMT 2025","passed","Thu Jul 17 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","154","test_apk_procd_installed","genexis_pulse-ex400","Thu Jul 17 00:29:55 GMT 2025","passed","Thu Jul 17 00:29:55 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","286","test_filesystem_usage","openwrt_one","Thu Jul 17 00:29:31 GMT 2025","passed","Thu Jul 17 00:29:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","46","test_uname","hpe_msm460","Thu Jul 17 00:31:40 GMT 2025","passed","Thu Jul 17 00:31:40 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","108","test_kernel_ring_buffer","qemu-armsr-armv8","Thu Jul 17 00:30:21 GMT 2025","passed","Thu Jul 17 00:30:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 00:31:40 GMT 2025","skipped","Thu Jul 17 00:31:40 GMT 2025","","test_base","",""
"","58","test_free_memory","tplink_tl-wdr3600-v1","Thu Jul 17 00:30:11 GMT 2025","passed","Thu Jul 17 00:30:11 GMT 2025","","test_base","",""
"","188","test_apk_audit","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","TestApk","test_apk","",""
"","72","test_uname","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:12 GMT 2025","passed","Thu Jul 17 00:32:12 GMT 2025","","test_base","",""
"","53","test_ubus_system_board","qemu-x86-64","Thu Jul 17 00:29:51 GMT 2025","passed","Thu Jul 17 00:29:51 GMT 2025","","test_base","",""
"","12354","test_apk_add_ucert","qemu-malta-be","Thu Jul 17 00:29:36 GMT 2025","passed","Thu Jul 17 00:29:49 GMT 2025","TestApk","test_apk","",""
"","216","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:16 GMT 2025","passed","Thu Jul 17 00:32:16 GMT 2025","","test_network_security","",""
"Test and record system uptime.","56","test_system_uptime","genexis_pulse-ex400","Thu Jul 17 00:30:01 GMT 2025","passed","Thu Jul 17 00:30:01 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5125","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Thu Jul 17 00:32:18 GMT 2025","passed","Thu Jul 17 00:32:23 GMT 2025","","test_wifi","",""
"Test and record system uptime.","86","test_system_uptime","tplink_tl-wdr4300-v1","Thu Jul 17 00:32:30 GMT 2025","passed","Thu Jul 17 00:32:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 00:32:29 GMT 2025","skipped","Thu Jul 17 00:32:29 GMT 2025","","test_opkg","",""
"","432","test_kernel_errors","qemu-armsr-armv8","Thu Jul 17 00:30:19 GMT 2025","passed","Thu Jul 17 00:30:19 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","58","test_memory_usage","genexis_pulse-ex400","Thu Jul 17 00:30:00 GMT 2025","passed","Thu Jul 17 00:30:00 GMT 2025","TestSystemHealth","test_system_health","",""
