"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","test_free_memory","hpe_msm460","Fri Jul 18 21:21:20 GMT 2025","passed","Fri Jul 18 21:21:20 GMT 2025","","test_base","",""
"Check for zombie processes.","108","test_zombie_processes","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","63","test_entropy_available","qemu-armsr-armv8","Fri Jul 18 21:19:19 GMT 2025","passed","Fri Jul 18 21:19:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Fri Jul 18 21:19:43 GMT 2025","skipped","Fri Jul 18 21:19:43 GMT 2025","","test_wan","",""
"","0","test_kernel_errors","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Fri Jul 18 21:19:02 GMT 2025","skipped","Fri Jul 18 21:19:02 GMT 2025","","test_wan","",""
"Test and record system uptime.","35","test_system_uptime","qemu-x86-64","Fri Jul 18 21:19:02 GMT 2025","passed","Fri Jul 18 21:19:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","45","test_shell","qemu-x86-64","Fri Jul 18 21:19:00 GMT 2025","passed","Fri Jul 18 21:19:00 GMT 2025","","test_base","",""
"","65","test_lan_interface_address","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_lan","",""
"Test system-wide open file descriptors.","72","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:26 GMT 2025","passed","Fri Jul 18 21:23:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","23","test_ssh","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"","345","test_apk_procd_installed","tplink_tl-wdr4300-v1","Fri Jul 18 21:22:48 GMT 2025","passed","Fri Jul 18 21:22:48 GMT 2025","TestApk","test_apk","",""
"","26496","test_apk_add_ucert","qemu-armsr-armv8","Fri Jul 18 21:18:49 GMT 2025","passed","Fri Jul 18 21:19:15 GMT 2025","TestApk","test_apk","",""
"","0","test_apk_add_ucert","tests","Fri Jul 18 21:23:04 GMT 2025","skipped","Fri Jul 18 21:23:04 GMT 2025","TestApk","test_apk","",""
"Test memory usage and check for memory leaks.","49","test_memory_usage","hpe_msm460","Fri Jul 18 21:21:21 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"","87","test_ubus_system_board","qemu-armsr-armv8","Fri Jul 18 21:19:16 GMT 2025","passed","Fri Jul 18 21:19:16 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","97","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:26 GMT 2025","passed","Fri Jul 18 21:23:26 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"","187","test_kernel_errors","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:41 GMT 2025","passed","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"","42","test_echo","qemu-armsr-armv8","Fri Jul 18 21:19:16 GMT 2025","passed","Fri Jul 18 21:19:16 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","235","test_filesystem_usage","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","82","test_ssh","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:05 GMT 2025","passed","Fri Jul 18 21:23:05 GMT 2025","","test_base","",""
"","229","test_ssh_supported_algorithms","openwrt_one","Fri Jul 18 21:21:07 GMT 2025","passed","Fri Jul 18 21:21:07 GMT 2025","","test_network_security","",""
"Test filesystem usage on critical mount points.","278","test_filesystem_usage","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"","655","test_shell","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:37 GMT 2025","passed","Fri Jul 18 21:19:38 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 18 21:19:19 GMT 2025","skipped","Fri Jul 18 21:19:19 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 18 21:21:31 GMT 2025","skipped","Fri Jul 18 21:21:31 GMT 2025","","test_wifi","",""
"Check for zombie processes.","44","test_zombie_processes","qemu-malta-be","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 18 21:19:42 GMT 2025","skipped","Fri Jul 18 21:19:42 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","31","test_cpu_load","qemu-malta-be","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_uname","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","362","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:04 GMT 2025","passed","Fri Jul 18 21:23:04 GMT 2025","TestApk","test_apk","",""
"","229","test_kernel_errors","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"","299","test_kernel_errors","qemu-malta-be","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4485","test_wifi_wpa2","openwrt_one","Fri Jul 18 21:21:13 GMT 2025","passed","Fri Jul 18 21:21:17 GMT 2025","","test_wifi","",""
"","147","test_dropbear_startup","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","56","test_memory_usage","openwrt_one","Fri Jul 18 21:21:07 GMT 2025","passed","Fri Jul 18 21:21:07 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","64","test_process_count","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5818","test_wifi_wpa3","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:11 GMT 2025","passed","Fri Jul 18 21:23:17 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","185","test_filesystem_usage","qemu-malta-be","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","54","test_shell","qemu-malta-be","Fri Jul 18 21:19:41 GMT 2025","passed","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 18 21:19:17 GMT 2025","skipped","Fri Jul 18 21:19:17 GMT 2025","","test_opkg","",""
"Test number of running processes is reasonable.","60","test_process_count","openwrt_one","Fri Jul 18 21:21:08 GMT 2025","passed","Fri Jul 18 21:21:08 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 18 21:19:02 GMT 2025","skipped","Fri Jul 18 21:19:02 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","86","test_cpu_load","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:09 GMT 2025","passed","Fri Jul 18 21:23:09 GMT 2025","TestSystemHealth","test_system_health","",""
"","572","test_shell","hpe_msm460","Fri Jul 18 21:21:16 GMT 2025","passed","Fri Jul 18 21:21:17 GMT 2025","","test_base","",""
"","52","test_ubus_system_board","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","87","test_memory_usage","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:09 GMT 2025","passed","Fri Jul 18 21:23:10 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","99","test_zombie_processes","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:26 GMT 2025","passed","Fri Jul 18 21:23:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 18 21:23:09 GMT 2025","skipped","Fri Jul 18 21:23:09 GMT 2025","","test_opkg","",""
"","0","test_dropbear_startup","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","36","test_uname","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Fri Jul 18 21:19:43 GMT 2025","skipped","Fri Jul 18 21:19:43 GMT 2025","","test_wifi","",""
"Test and record system uptime.","27","test_system_uptime","qemu-malta-be","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 18 21:19:43 GMT 2025","skipped","Fri Jul 18 21:19:43 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","221","test_kernel_ring_buffer","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5014","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:31 GMT 2025","passed","Fri Jul 18 21:23:36 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Fri Jul 18 21:19:19 GMT 2025","skipped","Fri Jul 18 21:19:19 GMT 2025","","test_wifi","",""
"","204","test_apk_procd_installed","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:37 GMT 2025","passed","Fri Jul 18 21:19:37 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","50","test_entropy_available","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","61","test_cpu_load","qemu-armsr-armv8","Fri Jul 18 21:19:17 GMT 2025","passed","Fri Jul 18 21:19:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 18 21:19:01 GMT 2025","skipped","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Fri Jul 18 21:21:31 GMT 2025","skipped","Fri Jul 18 21:21:31 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 18 21:23:05 GMT 2025","skipped","Fri Jul 18 21:23:05 GMT 2025","","test_base","",""
"","3859","test_lan_interface_address","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:21 GMT 2025","passed","Fri Jul 18 21:23:25 GMT 2025","","test_lan","",""
"","0","test_https_download","tests","Fri Jul 18 21:21:08 GMT 2025","skipped","Fri Jul 18 21:21:08 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 18 21:19:55 GMT 2025","skipped","Fri Jul 18 21:19:55 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","430","test_filesystem_usage","qemu-armsr-armv8","Fri Jul 18 21:19:18 GMT 2025","passed","Fri Jul 18 21:19:18 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 18 21:19:54 GMT 2025","skipped","Fri Jul 18 21:19:54 GMT 2025","","test_wifi","",""
"","0","test_firmware_version","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","1904","test_dropbear_startup","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:39 GMT 2025","passed","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"Check for zombie processes.","83","test_zombie_processes","qemu-x86-64","Fri Jul 18 21:19:02 GMT 2025","passed","Fri Jul 18 21:19:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 18 21:19:17 GMT 2025","skipped","Fri Jul 18 21:19:17 GMT 2025","","test_base","",""
"","411","test_apk_audit","qemu-armsr-armv8","Fri Jul 18 21:19:15 GMT 2025","passed","Fri Jul 18 21:19:16 GMT 2025","TestApk","test_apk","",""
"Check kernel ring buffer for critical errors.","106","test_kernel_ring_buffer","qemu-x86-64","Fri Jul 18 21:19:02 GMT 2025","passed","Fri Jul 18 21:19:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","534","test_apk_audit","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:04 GMT 2025","passed","Fri Jul 18 21:23:05 GMT 2025","TestApk","test_apk","",""
"","0","test_https_download","tests","Fri Jul 18 21:23:11 GMT 2025","skipped","Fri Jul 18 21:23:11 GMT 2025","","test_wan","",""
"","48","test_uname","qemu-malta-be","Fri Jul 18 21:19:41 GMT 2025","passed","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"","854","test_lan_interface_address","openwrt_one","Fri Jul 18 21:21:06 GMT 2025","passed","Fri Jul 18 21:21:07 GMT 2025","","test_lan","",""
"","184","test_ssh_supported_algorithms","hpe_msm460","Fri Jul 18 21:21:21 GMT 2025","passed","Fri Jul 18 21:21:21 GMT 2025","","test_network_security","",""
"Test number of running processes is reasonable.","0","test_process_count","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","422","test_filesystem_usage","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 18 21:19:54 GMT 2025","skipped","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 18 21:19:01 GMT 2025","skipped","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"","58","test_free_memory","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:41 GMT 2025","passed","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 18 21:19:41 GMT 2025","skipped","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","60","test_process_count","qemu-malta-be","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","227","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:09 GMT 2025","passed","Fri Jul 18 21:23:09 GMT 2025","","test_network_security","",""
"","276","test_ssh_supported_algorithms","qemu-malta-be","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","67","test_memory_usage","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Fri Jul 18 21:19:55 GMT 2025","broken","Fri Jul 18 21:19:55 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Fri Jul 18 21:22:48 GMT 2025","skipped","Fri Jul 18 21:22:48 GMT 2025","TestApk","test_apk","",""
"","86","test_apk_audit","openwrt_one","Fri Jul 18 21:21:02 GMT 2025","passed","Fri Jul 18 21:21:02 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 18 21:23:05 GMT 2025","skipped","Fri Jul 18 21:23:05 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","48","test_cpu_load","hpe_msm460","Fri Jul 18 21:21:21 GMT 2025","passed","Fri Jul 18 21:21:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_echo","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","49","test_ubus_system_board","openwrt_one","Fri Jul 18 21:21:06 GMT 2025","passed","Fri Jul 18 21:21:06 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 18 21:19:01 GMT 2025","skipped","Fri Jul 18 21:19:01 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 18 21:21:07 GMT 2025","skipped","Fri Jul 18 21:21:07 GMT 2025","","test_opkg","",""
"","1906","test_dropbear_startup","hpe_msm460","Fri Jul 18 21:21:18 GMT 2025","passed","Fri Jul 18 21:21:20 GMT 2025","","test_base","",""
"Check for zombie processes.","64","test_zombie_processes","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:22 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Fri Jul 18 21:19:43 GMT 2025","skipped","Fri Jul 18 21:19:43 GMT 2025","","test_wifi","",""
"","62","test_free_memory","qemu-armsr-armv8","Fri Jul 18 21:19:16 GMT 2025","passed","Fri Jul 18 21:19:17 GMT 2025","","test_base","",""
"Check for zombie processes.","0","test_zombie_processes","tests","Fri Jul 18 21:19:55 GMT 2025","broken","Fri Jul 18 21:19:55 GMT 2025","TestSystemHealth","test_system_health","",""
"","97","test_ubus_system_board","qemu-malta-be","Fri Jul 18 21:19:41 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Fri Jul 18 21:21:22 GMT 2025","skipped","Fri Jul 18 21:21:22 GMT 2025","","test_wan","",""
"","0","test_free_memory","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"","44","test_ssh","qemu-armsr-armv8","Fri Jul 18 21:19:16 GMT 2025","passed","Fri Jul 18 21:19:16 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","0","test_cpu_load","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","51","test_ubus_system_board","hpe_msm460","Fri Jul 18 21:21:20 GMT 2025","passed","Fri Jul 18 21:21:20 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","80","test_kernel_ring_buffer","qemu-malta-be","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","368","test_ssh_supported_algorithms","qemu-armsr-armv8","Fri Jul 18 21:19:17 GMT 2025","passed","Fri Jul 18 21:19:17 GMT 2025","","test_network_security","",""
"","253","test_ssh_supported_algorithms","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","0","test_memory_usage","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_procd_installed","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","TestApk","test_apk","",""
"","84","test_apk_procd_installed","hpe_msm460","Fri Jul 18 21:21:16 GMT 2025","passed","Fri Jul 18 21:21:16 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5300","test_wifi_wpa2","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:17 GMT 2025","passed","Fri Jul 18 21:23:22 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 18 21:21:07 GMT 2025","skipped","Fri Jul 18 21:21:07 GMT 2025","","test_opkg","",""
"Test number of running processes is reasonable.","185","test_process_count","qemu-armsr-armv8","Fri Jul 18 21:19:18 GMT 2025","passed","Fri Jul 18 21:19:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","37","test_temperature_sensors","qemu-x86-64","Fri Jul 18 21:19:02 GMT 2025","passed","Fri Jul 18 21:19:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","8660","test_dropbear_startup","tplink_tl-wdr4300-v1","Fri Jul 18 21:22:56 GMT 2025","passed","Fri Jul 18 21:23:05 GMT 2025","","test_base","",""
"","77","test_firmware_version","qemu-armsr-armv8","Fri Jul 18 21:19:16 GMT 2025","passed","Fri Jul 18 21:19:16 GMT 2025","","test_base","",""
"","12992","test_apk_add_ucert","qemu-x86-64","Fri Jul 18 21:18:47 GMT 2025","passed","Fri Jul 18 21:19:00 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","87","test_open_file_descriptors","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","64","test_firmware_version","qemu-x86-64","Fri Jul 18 21:19:00 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"","91","test_ubus_system_board","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:05 GMT 2025","passed","Fri Jul 18 21:23:05 GMT 2025","","test_base","",""
"Test and record system uptime.","64","test_system_uptime","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_shell","tests","Fri Jul 18 21:19:54 GMT 2025","broken","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:26 GMT 2025","passed","Fri Jul 18 21:23:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","60","test_echo","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:41 GMT 2025","passed","Fri Jul 18 21:19:41 GMT 2025","","test_base","",""
"Test temperature sensors if available.","85","test_temperature_sensors","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:10 GMT 2025","passed","Fri Jul 18 21:23:10 GMT 2025","TestSystemHealth","test_system_health","",""
"","416","test_dropbear_startup","qemu-armsr-armv8","Fri Jul 18 21:19:16 GMT 2025","passed","Fri Jul 18 21:19:16 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","88","test_entropy_available","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 18 21:21:20 GMT 2025","skipped","Fri Jul 18 21:21:20 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","107","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:43 GMT 2025","passed","Fri Jul 18 21:19:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","39","test_free_memory","qemu-x86-64","Fri Jul 18 21:19:01 GMT 2025","passed","Fri Jul 18 21:19:01 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 18 21:21:16 GMT 2025","skipped","Fri Jul 18 21:21:16 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","63","test_cpu_load","tplink_tl-wdr3600-v1","Fri Jul 18 21:19:42 GMT 2025","passed","Fri Jul 18 21:19:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","2699","test_shell","tplink_tl-wdr4300-v1","Fri Jul 18 21:22:49 GMT 2025","passed","Fri Jul 18 21:22:51 GMT 2025","","test_base","",""
"","185","test_apk_audit","qemu-x86-64","Fri Jul 18 21:19:00 GMT 2025","passed","Fri Jul 18 21:19:00 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4537","test_wifi_wpa3","hpe_msm460","Fri Jul 18 21:21:22 GMT 2025","passed","Fri Jul 18 21:21:27 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","tplink_tl-wr1043nd-v3","Fri Jul 18 21:23:25 GMT 2025","passed","Fri Jul 18 21:23:25 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Fri Jul 18 21:23:22 GMT 2025","skipped","Fri Jul 18 21:23:22 GMT 2025","","test_wifi","",""
"Check for zombie processes.","191","test_zombie_processes","qemu-armsr-armv8","Fri Jul 18 21:19:18 GMT 2025","passed","Fri Jul 18 21:19:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","47","test_uname","hpe_msm460","Fri Jul 18 21:21:20 GMT 2025","passed","Fri Jul 18 21:21:20 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 18 21:19:54 GMT 2025","skipped","Fri Jul 18 21:19:54 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","111","test_process_count","tplink_tl-wdr4300-v1","Fri Jul 18 21:23:10 GMT 2025","passed","Fri Jul 18 21:23:10 GMT 2025","TestSystemHealth","test_system_health","",""
