"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test memory usage and check for memory leaks.","204","test_memory_usage","qemu-armsr-armv8","Sat Jul 12 13:57:05 GMT 2025","passed","Sat Jul 12 13:57:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","127","test_ubus_system_board","qemu-malta-be","Sat Jul 12 13:57:47 GMT 2025","passed","Sat Jul 12 13:57:47 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 13:56:24 GMT 2025","skipped","Sat Jul 12 13:56:24 GMT 2025","","test_apk","",""
"","3864","test_lan_interface_address","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:19 GMT 2025","passed","Sat Jul 12 13:58:23 GMT 2025","","test_lan","",""
"","97","test_ubus_system_board","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:18 GMT 2025","passed","Sat Jul 12 13:58:18 GMT 2025","","test_base","",""
"","616","test_shell","genexis_pulse-ex400","Sat Jul 12 13:56:30 GMT 2025","passed","Sat Jul 12 13:56:30 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","127","test_kernel_ring_buffer","qemu-malta-be","Sat Jul 12 13:57:49 GMT 2025","passed","Sat Jul 12 13:57:49 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 12 13:56:41 GMT 2025","skipped","Sat Jul 12 13:56:41 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","633","test_filesystem_usage","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:23 GMT 2025","passed","Sat Jul 12 13:58:24 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","180","test_cpu_load","qemu-x86-64","Sat Jul 12 13:57:08 GMT 2025","passed","Sat Jul 12 13:57:08 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","58","test_temperature_sensors","genexis_pulse-ex400","Sat Jul 12 13:56:43 GMT 2025","passed","Sat Jul 12 13:56:43 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","117","test_zombie_processes","tplink_tl-wdr4300-v1","Sat Jul 12 13:57:26 GMT 2025","passed","Sat Jul 12 13:57:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 13:55:31 GMT 2025","skipped","Sat Jul 12 13:55:31 GMT 2025","","test_apk","",""
"Test memory usage and check for memory leaks.","49","test_memory_usage","hpe_msm460","Sat Jul 12 13:56:26 GMT 2025","passed","Sat Jul 12 13:56:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","58","test_ssh","genexis_pulse-ex400","Sat Jul 12 13:56:40 GMT 2025","passed","Sat Jul 12 13:56:40 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 13:55:31 GMT 2025","skipped","Sat Jul 12 13:55:31 GMT 2025","","test_apk","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","genexis_pulse-ex400","Sat Jul 12 13:56:42 GMT 2025","passed","Sat Jul 12 13:56:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 12 13:56:41 GMT 2025","skipped","Sat Jul 12 13:56:41 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sat Jul 12 13:56:43 GMT 2025","skipped","Sat Jul 12 13:56:43 GMT 2025","","test_wan","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 13:57:17 GMT 2025","skipped","Sat Jul 12 13:57:17 GMT 2025","","test_apk","",""
"","136","test_free_memory","tplink_tl-wdr4300-v1","Sat Jul 12 13:57:20 GMT 2025","passed","Sat Jul 12 13:57:21 GMT 2025","","test_base","",""
"","46","test_ssh","hpe_msm460","Sat Jul 12 13:56:24 GMT 2025","passed","Sat Jul 12 13:56:24 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 13:56:45 GMT 2025","skipped","Sat Jul 12 13:56:45 GMT 2025","","test_apk","",""
"","0","test_https_download","tests","Sat Jul 12 13:57:11 GMT 2025","skipped","Sat Jul 12 13:57:11 GMT 2025","","test_wan","",""
"Test CPU load is within acceptable limits.","48","test_cpu_load","hpe_msm460","Sat Jul 12 13:56:26 GMT 2025","passed","Sat Jul 12 13:56:26 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","866","test_process_count","qemu-armsr-armv8","Sat Jul 12 13:57:07 GMT 2025","passed","Sat Jul 12 13:57:08 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","102","test_memory_usage","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:23 GMT 2025","passed","Sat Jul 12 13:58:23 GMT 2025","TestSystemHealth","test_system_health","",""
"","334","test_free_memory","qemu-armsr-armv8","Sat Jul 12 13:57:01 GMT 2025","passed","Sat Jul 12 13:57:02 GMT 2025","","test_base","",""
"Test and record system uptime.","119","test_system_uptime","qemu-x86-64","Sat Jul 12 13:57:09 GMT 2025","passed","Sat Jul 12 13:57:09 GMT 2025","TestSystemHealth","test_system_health","",""
"","375","test_kernel_errors","tplink_tl-wdr4300-v1","Sat Jul 12 13:57:21 GMT 2025","passed","Sat Jul 12 13:57:21 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","388","test_filesystem_usage","genexis_pulse-ex400","Sat Jul 12 13:56:42 GMT 2025","passed","Sat Jul 12 13:56:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","645","test_shell","tplink_tl-wdr3600-v1","Sat Jul 12 13:57:45 GMT 2025","passed","Sat Jul 12 13:57:45 GMT 2025","","test_base","",""
"","198","test_lan_interface_address","qemu-x86-64","Sat Jul 12 13:57:07 GMT 2025","passed","Sat Jul 12 13:57:08 GMT 2025","","test_lan","",""
"","134","test_ssh","tplink_tl-wdr4300-v1","Sat Jul 12 13:57:20 GMT 2025","passed","Sat Jul 12 13:57:20 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sat Jul 12 13:58:25 GMT 2025","skipped","Sat Jul 12 13:58:25 GMT 2025","","test_wan","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 13:55:37 GMT 2025","skipped","Sat Jul 12 13:55:37 GMT 2025","","test_apk","",""
"Check for zombie processes.","706","test_zombie_processes","qemu-armsr-armv8","Sat Jul 12 13:57:08 GMT 2025","passed","Sat Jul 12 13:57:09 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","227","test_system_uptime","qemu-armsr-armv8","Sat Jul 12 13:57:06 GMT 2025","passed","Sat Jul 12 13:57:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 13:57:08 GMT 2025","skipped","Sat Jul 12 13:57:08 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 13:58:23 GMT 2025","skipped","Sat Jul 12 13:58:23 GMT 2025","","test_opkg","",""
"","173","test_uname","qemu-x86-64","Sat Jul 12 13:57:06 GMT 2025","passed","Sat Jul 12 13:57:06 GMT 2025","","test_base","",""
"","238","test_kernel_errors","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:18 GMT 2025","passed","Sat Jul 12 13:58:19 GMT 2025","","test_base","",""
"","82","test_ssh","qemu-malta-be","Sat Jul 12 13:57:47 GMT 2025","passed","Sat Jul 12 13:57:47 GMT 2025","","test_base","",""
"","59","test_ubus_system_board","genexis_pulse-ex400","Sat Jul 12 13:56:41 GMT 2025","passed","Sat Jul 12 13:56:41 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 13:57:26 GMT 2025","skipped","Sat Jul 12 13:57:26 GMT 2025","","test_wifi","",""
"","25261","test_dropbear_startup","tplink_tl-wdr4300-v1","Sat Jul 12 13:56:43 GMT 2025","passed","Sat Jul 12 13:57:08 GMT 2025","","test_base","",""
"","253","test_shell","qemu-armsr-armv8","Sat Jul 12 13:56:50 GMT 2025","passed","Sat Jul 12 13:56:50 GMT 2025","","test_base","",""
"Test and record system uptime.","104","test_system_uptime","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:24 GMT 2025","passed","Sat Jul 12 13:58:24 GMT 2025","TestSystemHealth","test_system_health","",""
"","89","test_ssh","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:18 GMT 2025","passed","Sat Jul 12 13:58:18 GMT 2025","","test_base","",""
"","19519","test_dropbear_startup","tplink_tl-wr1043nd-v3","Sat Jul 12 13:57:52 GMT 2025","passed","Sat Jul 12 13:58:11 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","49","test_open_file_descriptors","qemu-malta-be","Sat Jul 12 13:57:49 GMT 2025","passed","Sat Jul 12 13:57:49 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 13:57:11 GMT 2025","skipped","Sat Jul 12 13:57:11 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","115","test_entropy_available","tplink_tl-wr1043nd-v3","Sat Jul 12 13:58:24 GMT 2025","passed","Sat Jul 12 13:58:24 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 13:57:25 GMT 2025","skipped","Sat Jul 12 13:57:25 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 12 13:58:18 GMT 2025","skipped","Sat Jul 12 13:58:18 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","387","test_filesystem_usage","qemu-malta-be","Sat Jul 12 13:57:48 GMT 2025","passed","Sat Jul 12 13:57:49 GMT 2025","TestSystemHealth","test_system_health","",""
"","335","test_firmware_version","qemu-x86-64","Sat Jul 12 13:57:00 GMT 2025","passed","Sat Jul 12 13:57:01 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","95","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Sat Jul 12 13:58:27 GMT 2025","passed","Sat Jul 12 13:58:27 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 13:57:09 GMT 2025","skipped","Sat Jul 12 13:57:09 GMT 2025","","test_wifi","",""
"","21861","test_dropbear_startup","tplink_tl-wdr3600-v1","Sat Jul 12 13:57:46 GMT 2025","passed","Sat Jul 12 13:58:08 GMT 2025","","test_base","",""
"","126","test_echo","qemu-x86-64","Sat Jul 12 13:57:06 GMT 2025","passed","Sat Jul 12 13:57:06 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","56","test_open_file_descriptors","tplink_tl-wdr3600-v1","Sat Jul 12 13:58:27 GMT 2025","passed","Sat Jul 12 13:58:27 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","59","test_system_uptime","genexis_pulse-ex400","Sat Jul 12 13:56:43 GMT 2025","passed","Sat Jul 12 13:56:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","3897","test_lan_interface_address","tplink_tl-wdr4300-v1","Sat Jul 12 13:57:21 GMT 2025","passed","Sat Jul 12 13:57:25 GMT 2025","","test_lan","",""
"Test temperature sensors if available.","67","test_temperature_sensors","qemu-malta-be","Sat Jul 12 13:57:49 GMT 2025","passed","Sat Jul 12 13:57:49 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","262","test_process_count","qemu-x86-64","Sat Jul 12 13:57:10 GMT 2025","passed","Sat Jul 12 13:57:10 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_echo","hpe_msm460","Sat Jul 12 13:56:24 GMT 2025","passed","Sat Jul 12 13:56:24 GMT 2025","","test_base","",""
"","225","test_ssh_supported_algorithms","genexis_pulse-ex400","Sat Jul 12 13:56:42 GMT 2025","failed","Sat Jul 12 13:56:42 GMT 2025","","test_network_security","",""
"","85","test_ubus_system_board","tplink_tl-wdr3600-v1","Sat Jul 12 13:58:24 GMT 2025","passed","Sat Jul 12 13:58:25 GMT 2025","","test_base","",""
"","144","test_shell","qemu-x86-64","Sat Jul 12 13:57:00 GMT 2025","passed","Sat Jul 12 13:57:00 GMT 2025","","test_base","",""
"","304","test_kernel_errors","qemu-malta-be","Sat Jul 12 13:57:48 GMT 2025","passed","Sat Jul 12 13:57:48 GMT 2025","","test_base","",""
"","231","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Sat Jul 12 13:58:26 GMT 2025","failed","Sat Jul 12 13:58:26 GMT 2025","","test_network_security","",""
"Test system-wide open file descriptors.","61","test_open_file_descriptors","genexis_pulse-ex400","Sat Jul 12 13:56:43 GMT 2025","passed","Sat Jul 12 13:56:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","48","test_uname","hpe_msm460","Sat Jul 12 13:56:24 GMT 2025","passed","Sat Jul 12 13:56:24 GMT 2025","","test_base","",""
"","979","test_firmware_version","genexis_pulse-ex400","Sat Jul 12 13:56:30 GMT 2025","passed","Sat Jul 12 13:56:31 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","86","test_process_count","tplink_tl-wdr3600-v1","Sat Jul 12 13:58:27 GMT 2025","passed","Sat Jul 12 13:58:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 13:56:05 GMT 2025","skipped","Sat Jul 12 13:56:05 GMT 2025","","test_apk","",""
"","320","test_kernel_errors","hpe_msm460","Sat Jul 12 13:56:25 GMT 2025","passed","Sat Jul 12 13:56:25 GMT 2025","","test_base","",""
"","4450","test_firmware_version","tplink_tl-wr1043nd-v3","Sat Jul 12 13:57:47 GMT 2025","passed","Sat Jul 12 13:57:52 GMT 2025","","test_base","",""
