"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test number of running processes is reasonable.","156","test_process_count","qemu-armsr-armv8","Sat Jul 19 00:29:36 GMT 2025","passed","Sat Jul 19 00:29:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 00:28:42 GMT 2025","skipped","Sat Jul 19 00:28:42 GMT 2025","","test_opkg","",""
"Test and record system uptime.","38","test_system_uptime","qemu-x86-64","Sat Jul 19 00:29:52 GMT 2025","passed","Sat Jul 19 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sat Jul 19 00:29:36 GMT 2025","skipped","Sat Jul 19 00:29:36 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sat Jul 19 00:29:06 GMT 2025","broken","Sat Jul 19 00:29:06 GMT 2025","","test_wifi","",""
"","65","test_ubus_system_board","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:02 GMT 2025","passed","Sat Jul 19 00:29:02 GMT 2025","","test_base","",""
"Check for zombie processes.","95","test_zombie_processes","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:04 GMT 2025","passed","Sat Jul 19 00:29:04 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","17","test_open_file_descriptors","qemu-malta-be","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","127","test_filesystem_usage","qemu-malta-be","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","189","test_kernel_errors","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:11 GMT 2025","passed","Sat Jul 19 00:31:11 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 00:28:47 GMT 2025","skipped","Sat Jul 19 00:28:47 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","438","test_filesystem_usage","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:15 GMT 2025","passed","Sat Jul 19 00:31:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 00:29:35 GMT 2025","skipped","Sat Jul 19 00:29:35 GMT 2025","","test_opkg","",""
"Check for zombie processes.","59","test_zombie_processes","openwrt_one","Sat Jul 19 00:28:35 GMT 2025","passed","Sat Jul 19 00:28:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","438","test_kernel_errors","qemu-armsr-armv8","Sat Jul 19 00:29:34 GMT 2025","passed","Sat Jul 19 00:29:34 GMT 2025","","test_base","",""
"","968","test_firmware_version","tplink_tl-wdr3600-v1","Sat Jul 19 00:28:59 GMT 2025","passed","Sat Jul 19 00:29:00 GMT 2025","","test_base","",""
"","145","test_apk_audit","qemu-x86-64","Sat Jul 19 00:29:50 GMT 2025","passed","Sat Jul 19 00:29:50 GMT 2025","TestApk","test_apk","",""
"","1935","test_dropbear_startup","openwrt_one","Sat Jul 19 00:28:31 GMT 2025","passed","Sat Jul 19 00:28:33 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","91","test_process_count","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:16 GMT 2025","passed","Sat Jul 19 00:31:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 00:31:15 GMT 2025","skipped","Sat Jul 19 00:31:15 GMT 2025","","test_opkg","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 00:28:42 GMT 2025","skipped","Sat Jul 19 00:28:42 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4529","test_wifi_wpa3","hpe_msm460","Sat Jul 19 00:28:38 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","86","test_memory_usage","openwrt_one","Sat Jul 19 00:28:35 GMT 2025","passed","Sat Jul 19 00:28:35 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","41","test_memory_usage","qemu-x86-64","Sat Jul 19 00:29:51 GMT 2025","passed","Sat Jul 19 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_echo","tests","Sat Jul 19 00:29:06 GMT 2025","broken","Sat Jul 19 00:29:06 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","430","test_filesystem_usage","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:04 GMT 2025","passed","Sat Jul 19 00:29:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Sat Jul 19 00:29:06 GMT 2025","skipped","Sat Jul 19 00:29:06 GMT 2025","","test_wan","",""
"","42","test_echo","hpe_msm460","Sat Jul 19 00:28:36 GMT 2025","passed","Sat Jul 19 00:28:36 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 00:28:42 GMT 2025","skipped","Sat Jul 19 00:28:42 GMT 2025","","test_opkg","",""
"","930","test_firmware_version","hpe_msm460","Sat Jul 19 00:28:33 GMT 2025","passed","Sat Jul 19 00:28:34 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","197","test_kernel_ring_buffer","hpe_msm460","Sat Jul 19 00:28:37 GMT 2025","passed","Sat Jul 19 00:28:38 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","61","test_temperature_sensors","qemu-armsr-armv8","Sat Jul 19 00:29:36 GMT 2025","passed","Sat Jul 19 00:29:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 00:28:37 GMT 2025","skipped","Sat Jul 19 00:28:37 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","0","test_temperature_sensors","tests","Sat Jul 19 00:29:06 GMT 2025","broken","Sat Jul 19 00:29:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 19 00:28:33 GMT 2025","skipped","Sat Jul 19 00:28:33 GMT 2025","","test_base","",""
"","21","test_free_memory","qemu-malta-be","Sat Jul 19 00:28:41 GMT 2025","passed","Sat Jul 19 00:28:41 GMT 2025","","test_base","",""
"","40","test_echo","qemu-armsr-armv8","Sat Jul 19 00:29:34 GMT 2025","passed","Sat Jul 19 00:29:34 GMT 2025","","test_base","",""
"","330","test_apk_audit","tplink_tl-wdr3600-v1","Sat Jul 19 00:28:58 GMT 2025","passed","Sat Jul 19 00:28:58 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","84","test_entropy_available","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:04 GMT 2025","passed","Sat Jul 19 00:29:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","62","test_free_memory","qemu-armsr-armv8","Sat Jul 19 00:29:34 GMT 2025","passed","Sat Jul 19 00:29:34 GMT 2025","","test_base","",""
"","26325","test_apk_add_ucert","qemu-armsr-armv8","Sat Jul 19 00:29:06 GMT 2025","passed","Sat Jul 19 00:29:33 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","56","test_open_file_descriptors","qemu-armsr-armv8","Sat Jul 19 00:29:36 GMT 2025","passed","Sat Jul 19 00:29:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 00:28:33 GMT 2025","skipped","Sat Jul 19 00:28:33 GMT 2025","","test_base","",""
"Test temperature sensors if available.","39","test_temperature_sensors","qemu-x86-64","Sat Jul 19 00:29:52 GMT 2025","passed","Sat Jul 19 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","56","test_ssh","openwrt_one","Sat Jul 19 00:28:33 GMT 2025","passed","Sat Jul 19 00:28:33 GMT 2025","","test_base","",""
"","2686","test_shell","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:40 GMT 2025","passed","Sat Jul 19 00:29:43 GMT 2025","","test_base","",""
"Check for zombie processes.","118","test_zombie_processes","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:02 GMT 2025","passed","Sat Jul 19 00:30:02 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:15 GMT 2025","passed","Sat Jul 19 00:31:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","4486","test_firmware_version","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:43 GMT 2025","passed","Sat Jul 19 00:29:47 GMT 2025","","test_base","",""
"","59","test_uname","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:02 GMT 2025","passed","Sat Jul 19 00:29:02 GMT 2025","","test_base","",""
"","44","test_ssh","qemu-armsr-armv8","Sat Jul 19 00:29:34 GMT 2025","passed","Sat Jul 19 00:29:34 GMT 2025","","test_base","",""
"","67","test_echo","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:11 GMT 2025","passed","Sat Jul 19 00:31:11 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","86","test_memory_usage","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:01 GMT 2025","passed","Sat Jul 19 00:30:01 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","67","test_cpu_load","openwrt_one","Sat Jul 19 00:28:35 GMT 2025","passed","Sat Jul 19 00:28:35 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","56","test_kernel_ring_buffer","qemu-malta-be","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Sat Jul 19 00:30:02 GMT 2025","skipped","Sat Jul 19 00:30:02 GMT 2025","","test_wan","",""
"Test number of running processes is reasonable.","71","test_process_count","qemu-x86-64","Sat Jul 19 00:29:52 GMT 2025","passed","Sat Jul 19 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","322","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:03 GMT 2025","passed","Sat Jul 19 00:29:03 GMT 2025","","test_network_security","",""
"","26","test_ssh","qemu-x86-64","Sat Jul 19 00:29:50 GMT 2025","passed","Sat Jul 19 00:29:50 GMT 2025","","test_base","",""
"","388","test_dropbear_startup","qemu-armsr-armv8","Sat Jul 19 00:29:33 GMT 2025","passed","Sat Jul 19 00:29:34 GMT 2025","","test_base","",""
"","213","test_kernel_errors","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:57 GMT 2025","passed","Sat Jul 19 00:29:57 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 00:28:37 GMT 2025","skipped","Sat Jul 19 00:28:37 GMT 2025","","test_opkg","",""
"","0","test_ssh_supported_algorithms","tests","Sat Jul 19 00:29:06 GMT 2025","broken","Sat Jul 19 00:29:06 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","62","test_memory_usage","qemu-armsr-armv8","Sat Jul 19 00:29:35 GMT 2025","passed","Sat Jul 19 00:29:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","869","test_lan_interface_address","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:02 GMT 2025","passed","Sat Jul 19 00:29:03 GMT 2025","","test_lan","",""
"","0","test_https_download","tests","Sat Jul 19 00:28:38 GMT 2025","skipped","Sat Jul 19 00:28:38 GMT 2025","","test_wan","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Sat Jul 19 00:29:52 GMT 2025","skipped","Sat Jul 19 00:29:52 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 00:29:06 GMT 2025","skipped","Sat Jul 19 00:29:06 GMT 2025","","test_opkg","",""
"","1463","test_apk_procd_installed","qemu-x86-64","Sat Jul 19 00:29:35 GMT 2025","passed","Sat Jul 19 00:29:36 GMT 2025","TestApk","test_apk","",""
"","13571","test_apk_add_ucert","qemu-x86-64","Sat Jul 19 00:29:36 GMT 2025","passed","Sat Jul 19 00:29:50 GMT 2025","TestApk","test_apk","",""
"Test memory usage and check for memory leaks.","18","test_memory_usage","qemu-malta-be","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_procd_installed","tests","Sat Jul 19 00:29:05 GMT 2025","broken","Sat Jul 19 00:29:05 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","70","test_temperature_sensors","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:16 GMT 2025","passed","Sat Jul 19 00:31:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","3862","test_lan_interface_address","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:11 GMT 2025","passed","Sat Jul 19 00:31:15 GMT 2025","","test_lan","",""
"","102","test_dropbear_startup","qemu-malta-be","Sat Jul 19 00:28:41 GMT 2025","passed","Sat Jul 19 00:28:41 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","520","test_filesystem_usage","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:01 GMT 2025","passed","Sat Jul 19 00:30:02 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sat Jul 19 00:28:42 GMT 2025","skipped","Sat Jul 19 00:28:42 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Sat Jul 19 00:29:40 GMT 2025","skipped","Sat Jul 19 00:29:40 GMT 2025","TestApk","test_apk","",""
"","80","test_ssh","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:56 GMT 2025","passed","Sat Jul 19 00:29:56 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","53","test_process_count","openwrt_one","Sat Jul 19 00:28:35 GMT 2025","passed","Sat Jul 19 00:28:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","67","test_lan_interface_address","qemu-x86-64","Sat Jul 19 00:29:51 GMT 2025","passed","Sat Jul 19 00:29:51 GMT 2025","","test_lan","",""
"","0","test_apk_audit","tests","Sat Jul 19 00:29:05 GMT 2025","broken","Sat Jul 19 00:29:05 GMT 2025","TestApk","test_apk","",""
"","85","test_free_memory","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:56 GMT 2025","passed","Sat Jul 19 00:29:57 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5791","test_wifi_wpa3","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:02 GMT 2025","passed","Sat Jul 19 00:30:08 GMT 2025","","test_wifi","",""
"","4453","test_firmware_version","tplink_tl-wr1043nd-v3","Sat Jul 19 00:30:57 GMT 2025","passed","Sat Jul 19 00:31:02 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sat Jul 19 00:28:42 GMT 2025","skipped","Sat Jul 19 00:28:42 GMT 2025","","test_wan","",""
"Test system-wide open file descriptors.","86","test_open_file_descriptors","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:02 GMT 2025","passed","Sat Jul 19 00:30:02 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 00:30:13 GMT 2025","skipped","Sat Jul 19 00:30:13 GMT 2025","","test_wifi","",""
"","227","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:01 GMT 2025","passed","Sat Jul 19 00:30:01 GMT 2025","","test_network_security","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Sat Jul 19 00:28:42 GMT 2025","skipped","Sat Jul 19 00:28:42 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Sat Jul 19 00:29:36 GMT 2025","skipped","Sat Jul 19 00:29:36 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 00:29:02 GMT 2025","skipped","Sat Jul 19 00:29:02 GMT 2025","","test_base","",""
"","182","test_ssh_supported_algorithms","hpe_msm460","Sat Jul 19 00:28:37 GMT 2025","passed","Sat Jul 19 00:28:37 GMT 2025","","test_network_security","",""
"","897","test_lan_interface_address","openwrt_one","Sat Jul 19 00:28:33 GMT 2025","passed","Sat Jul 19 00:28:34 GMT 2025","","test_lan","",""
"","474","test_apk_audit","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:40 GMT 2025","passed","Sat Jul 19 00:29:40 GMT 2025","TestApk","test_apk","",""
"","42","test_ssh","hpe_msm460","Sat Jul 19 00:28:35 GMT 2025","passed","Sat Jul 19 00:28:35 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4536","test_wifi_wpa2","hpe_msm460","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:47 GMT 2025","","test_wifi","",""
"","75","test_shell","qemu-armsr-armv8","Sat Jul 19 00:29:33 GMT 2025","passed","Sat Jul 19 00:29:33 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","45","test_entropy_available","hpe_msm460","Sat Jul 19 00:28:38 GMT 2025","passed","Sat Jul 19 00:28:38 GMT 2025","TestSystemHealth","test_system_health","",""
"","1149","test_apk_procd_installed","qemu-armsr-armv8","Sat Jul 19 00:29:05 GMT 2025","passed","Sat Jul 19 00:29:06 GMT 2025","TestApk","test_apk","",""
"","291","test_kernel_errors","hpe_msm460","Sat Jul 19 00:28:36 GMT 2025","passed","Sat Jul 19 00:28:36 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 00:28:35 GMT 2025","skipped","Sat Jul 19 00:28:35 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","46","test_cpu_load","hpe_msm460","Sat Jul 19 00:28:37 GMT 2025","passed","Sat Jul 19 00:28:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","84","test_system_uptime","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:02 GMT 2025","passed","Sat Jul 19 00:30:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 19 00:28:41 GMT 2025","skipped","Sat Jul 19 00:28:41 GMT 2025","","test_base","",""
"Test and record system uptime.","45","test_system_uptime","hpe_msm460","Sat Jul 19 00:28:37 GMT 2025","passed","Sat Jul 19 00:28:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","128","test_kernel_errors","qemu-malta-be","Sat Jul 19 00:28:41 GMT 2025","passed","Sat Jul 19 00:28:41 GMT 2025","","test_base","",""
"","3892","test_lan_interface_address","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:57 GMT 2025","passed","Sat Jul 19 00:30:01 GMT 2025","","test_lan","",""
"Test number of running processes is reasonable.","88","test_process_count","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:04 GMT 2025","passed","Sat Jul 19 00:29:04 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","38","test_process_count","qemu-malta-be","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 00:29:36 GMT 2025","skipped","Sat Jul 19 00:29:36 GMT 2025","","test_wifi","",""
"","1008","test_firmware_version","openwrt_one","Sat Jul 19 00:28:30 GMT 2025","passed","Sat Jul 19 00:28:31 GMT 2025","","test_base","",""
"Test temperature sensors if available.","67","test_temperature_sensors","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:04 GMT 2025","passed","Sat Jul 19 00:29:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 00:30:01 GMT 2025","skipped","Sat Jul 19 00:30:01 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Sat Jul 19 00:29:05 GMT 2025","skipped","Sat Jul 19 00:29:05 GMT 2025","","test_wan","",""
"","81","test_echo","tplink_tl-wdr4300-v1","Sat Jul 19 00:29:56 GMT 2025","passed","Sat Jul 19 00:29:56 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 00:28:47 GMT 2025","skipped","Sat Jul 19 00:28:47 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","46","test_memory_usage","hpe_msm460","Sat Jul 19 00:28:37 GMT 2025","passed","Sat Jul 19 00:28:37 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 00:29:15 GMT 2025","skipped","Sat Jul 19 00:29:15 GMT 2025","","test_wifi","",""
"","844","test_lan_interface_address","hpe_msm460","Sat Jul 19 00:28:36 GMT 2025","passed","Sat Jul 19 00:28:37 GMT 2025","","test_lan","",""
"Check kernel ring buffer for critical errors.","103","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:04 GMT 2025","passed","Sat Jul 19 00:29:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 00:31:11 GMT 2025","skipped","Sat Jul 19 00:31:11 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","55","test_entropy_available","openwrt_one","Sat Jul 19 00:28:35 GMT 2025","passed","Sat Jul 19 00:28:35 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 00:28:45 GMT 2025","skipped","Sat Jul 19 00:28:45 GMT 2025","","test_wifi","",""
"","209","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Sat Jul 19 00:31:15 GMT 2025","passed","Sat Jul 19 00:31:15 GMT 2025","","test_network_security","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 00:31:15 GMT 2025","skipped","Sat Jul 19 00:31:15 GMT 2025","","test_opkg","",""
"","40","test_lan_interface_address","qemu-malta-be","Sat Jul 19 00:28:41 GMT 2025","passed","Sat Jul 19 00:28:41 GMT 2025","","test_lan","",""
"","56","test_ubus_system_board","openwrt_one","Sat Jul 19 00:28:33 GMT 2025","passed","Sat Jul 19 00:28:33 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","0","test_filesystem_usage","tests","Sat Jul 19 00:29:06 GMT 2025","broken","Sat Jul 19 00:29:06 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","45","test_open_file_descriptors","hpe_msm460","Sat Jul 19 00:28:38 GMT 2025","passed","Sat Jul 19 00:28:38 GMT 2025","TestSystemHealth","test_system_health","",""
"","46","test_free_memory","hpe_msm460","Sat Jul 19 00:28:36 GMT 2025","passed","Sat Jul 19 00:28:36 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","20","test_cpu_load","qemu-malta-be","Sat Jul 19 00:28:42 GMT 2025","passed","Sat Jul 19 00:28:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5713","test_wifi_wpa3","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:05 GMT 2025","passed","Sat Jul 19 00:29:10 GMT 2025","","test_wifi","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Sat Jul 19 00:28:37 GMT 2025","passed","Sat Jul 19 00:28:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","59","test_entropy_available","qemu-armsr-armv8","Sat Jul 19 00:29:36 GMT 2025","passed","Sat Jul 19 00:29:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","41","test_free_memory","qemu-x86-64","Sat Jul 19 00:29:51 GMT 2025","passed","Sat Jul 19 00:29:51 GMT 2025","","test_base","",""
"","75","test_apk_audit","openwrt_one","Sat Jul 19 00:28:29 GMT 2025","passed","Sat Jul 19 00:28:29 GMT 2025","TestApk","test_apk","",""
"","0","test_apk_add_ucert","tests","Sat Jul 19 00:28:32 GMT 2025","skipped","Sat Jul 19 00:28:32 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 00:29:06 GMT 2025","skipped","Sat Jul 19 00:29:06 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 00:28:36 GMT 2025","skipped","Sat Jul 19 00:28:36 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5306","test_wifi_wpa2","tplink_tl-wdr4300-v1","Sat Jul 19 00:30:08 GMT 2025","passed","Sat Jul 19 00:30:13 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Sat Jul 19 00:28:58 GMT 2025","skipped","Sat Jul 19 00:28:58 GMT 2025","TestApk","test_apk","",""
"Test memory usage and check for memory leaks.","0","test_memory_usage","tests","Sat Jul 19 00:29:06 GMT 2025","broken","Sat Jul 19 00:29:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","57","test_uname","qemu-armsr-armv8","Sat Jul 19 00:29:34 GMT 2025","passed","Sat Jul 19 00:29:34 GMT 2025","","test_base","",""
"","287","test_ssh_supported_algorithms","qemu-x86-64","Sat Jul 19 00:29:51 GMT 2025","passed","Sat Jul 19 00:29:51 GMT 2025","","test_network_security","",""
"","604","test_shell","hpe_msm460","Sat Jul 19 00:28:32 GMT 2025","passed","Sat Jul 19 00:28:33 GMT 2025","","test_base","",""
"","63","test_echo","tplink_tl-wdr3600-v1","Sat Jul 19 00:29:02 GMT 2025","passed","Sat Jul 19 00:29:02 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 19 00:31:11 GMT 2025","skipped","Sat Jul 19 00:31:11 GMT 2025","","test_base","",""
