"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","test_ubus_system_board","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","","test_base","",""
"","316","test_apk_audit","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:23 GMT 2025","passed","Tue Jul 22 12:57:23 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","75","test_filesystem_usage","bananapi_bpi-r64","Tue Jul 22 12:57:26 GMT 2025","passed","Tue Jul 22 12:57:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","202","test_ssh_supported_algorithms","bananapi_bpi-r4","Tue Jul 22 12:57:18 GMT 2025","passed","Tue Jul 22 12:57:18 GMT 2025","","test_network_security","",""
"Test CPU load is within acceptable limits.","40","test_cpu_load","qemu-x86-64","Tue Jul 22 12:56:04 GMT 2025","passed","Tue Jul 22 12:56:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","977","test_firmware_version","openwrt_one","Tue Jul 22 12:55:31 GMT 2025","passed","Tue Jul 22 12:55:32 GMT 2025","","test_base","",""
"","1013","test_firmware_version","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:24 GMT 2025","passed","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"","285","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:36 GMT 2025","passed","Tue Jul 22 12:56:36 GMT 2025","","test_network_security","",""
"","3859","test_lan_interface_address","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:16 GMT 2025","passed","Tue Jul 22 12:56:20 GMT 2025","","test_lan","",""
"","2727","test_shell","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:15 GMT 2025","passed","Tue Jul 22 12:56:18 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","51","test_open_file_descriptors","openwrt_one","Tue Jul 22 12:55:37 GMT 2025","passed","Tue Jul 22 12:55:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","45","test_memory_usage","hpe_msm460","Tue Jul 22 12:55:44 GMT 2025","passed","Tue Jul 22 12:55:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","820","test_lan_interface_address","bananapi_bpi-r64","Tue Jul 22 12:57:25 GMT 2025","passed","Tue Jul 22 12:57:26 GMT 2025","","test_lan","",""
"Check kernel ring buffer for critical errors.","58","test_kernel_ring_buffer","qemu-malta-be","Tue Jul 22 12:55:47 GMT 2025","passed","Tue Jul 22 12:55:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","565","test_cpu_load","openwrt_one","Tue Jul 22 12:55:35 GMT 2025","passed","Tue Jul 22 12:55:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:57:31 GMT 2025","skipped","Tue Jul 22 12:57:31 GMT 2025","","test_wan","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:57:29 GMT 2025","skipped","Tue Jul 22 12:57:29 GMT 2025","","test_opkg","",""
"","98","test_free_memory","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:28 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:56:05 GMT 2025","skipped","Tue Jul 22 12:56:05 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:55:35 GMT 2025","skipped","Tue Jul 22 12:55:35 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:55:47 GMT 2025","skipped","Tue Jul 22 12:55:47 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:57:20 GMT 2025","skipped","Tue Jul 22 12:57:20 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:58:29 GMT 2025","skipped","Tue Jul 22 12:58:29 GMT 2025","","test_opkg","",""
"","210","test_kernel_errors","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:32 GMT 2025","passed","Tue Jul 22 12:56:32 GMT 2025","","test_base","",""
"","613","test_shell","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:23 GMT 2025","passed","Tue Jul 22 12:57:24 GMT 2025","","test_base","",""
"","16","test_echo","qemu-malta-be","Tue Jul 22 12:55:46 GMT 2025","passed","Tue Jul 22 12:55:46 GMT 2025","","test_base","",""
"","316","test_kernel_errors","hpe_msm460","Tue Jul 22 12:55:43 GMT 2025","passed","Tue Jul 22 12:55:43 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Tue Jul 22 12:55:47 GMT 2025","skipped","Tue Jul 22 12:55:47 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","162","test_process_count","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:31 GMT 2025","passed","Tue Jul 22 12:57:31 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","50","test_process_count","bananapi_bpi-r4","Tue Jul 22 12:57:19 GMT 2025","passed","Tue Jul 22 12:57:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","46","test_ssh","hpe_msm460","Tue Jul 22 12:55:42 GMT 2025","passed","Tue Jul 22 12:55:43 GMT 2025","","test_base","",""
"","193","test_kernel_errors","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:16 GMT 2025","passed","Tue Jul 22 12:56:16 GMT 2025","","test_base","",""
"Test and record system uptime.","20","test_system_uptime","qemu-malta-be","Tue Jul 22 12:55:47 GMT 2025","passed","Tue Jul 22 12:55:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","167","test_cpu_load","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:29 GMT 2025","passed","Tue Jul 22 12:57:29 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","86","test_temperature_sensors","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:37 GMT 2025","passed","Tue Jul 22 12:56:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","42","test_free_memory","qemu-x86-64","Tue Jul 22 12:56:03 GMT 2025","passed","Tue Jul 22 12:56:04 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","67","test_memory_usage","genexis_pulse-ex400","Tue Jul 22 12:58:29 GMT 2025","passed","Tue Jul 22 12:58:29 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","76","test_entropy_available","bananapi_bpi-r4","Tue Jul 22 12:57:20 GMT 2025","passed","Tue Jul 22 12:57:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","353","test_apk_audit","qemu-armsr-armv8","Tue Jul 22 12:56:47 GMT 2025","passed","Tue Jul 22 12:56:47 GMT 2025","TestApk","test_apk","",""
"Check kernel ring buffer for critical errors.","151","test_kernel_ring_buffer","bananapi_bpi-r4","Tue Jul 22 12:57:19 GMT 2025","passed","Tue Jul 22 12:57:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","84","test_echo","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","56","test_cpu_load","bananapi_bpi-r4","Tue Jul 22 12:57:18 GMT 2025","passed","Tue Jul 22 12:57:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","97","test_lan_interface_address","qemu-armsr-armv8","Tue Jul 22 12:56:48 GMT 2025","passed","Tue Jul 22 12:56:48 GMT 2025","","test_lan","",""
"","1951","test_dropbear_startup","hpe_msm460","Tue Jul 22 12:55:41 GMT 2025","passed","Tue Jul 22 12:55:42 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:55:47 GMT 2025","skipped","Tue Jul 22 12:55:47 GMT 2025","","test_opkg","",""
"","101","test_apk_procd_installed","hpe_msm460","Tue Jul 22 12:55:39 GMT 2025","passed","Tue Jul 22 12:55:39 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:57:28 GMT 2025","skipped","Tue Jul 22 12:57:28 GMT 2025","","test_base","",""
"","971","test_firmware_version","genexis_pulse-ex400","Tue Jul 22 12:58:25 GMT 2025","passed","Tue Jul 22 12:58:26 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","60","test_cpu_load","qemu-armsr-armv8","Tue Jul 22 12:56:49 GMT 2025","passed","Tue Jul 22 12:56:49 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:55:37 GMT 2025","skipped","Tue Jul 22 12:55:37 GMT 2025","","test_wan","",""
"","25","test_echo","qemu-x86-64","Tue Jul 22 12:56:03 GMT 2025","passed","Tue Jul 22 12:56:03 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:55:47 GMT 2025","skipped","Tue Jul 22 12:55:47 GMT 2025","","test_wifi","",""
"","56","test_ubus_system_board","openwrt_one","Tue Jul 22 12:55:34 GMT 2025","passed","Tue Jul 22 12:55:34 GMT 2025","","test_base","",""
"Test and record system uptime.","12","test_system_uptime","bananapi_bpi-r64","Tue Jul 22 12:57:26 GMT 2025","passed","Tue Jul 22 12:57:26 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","36","test_system_uptime","qemu-x86-64","Tue Jul 22 12:56:04 GMT 2025","passed","Tue Jul 22 12:56:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:57:25 GMT 2025","skipped","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"Check for zombie processes.","88","test_zombie_processes","genexis_pulse-ex400","Tue Jul 22 12:58:30 GMT 2025","passed","Tue Jul 22 12:58:30 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","56","test_cpu_load","genexis_pulse-ex400","Tue Jul 22 12:58:29 GMT 2025","passed","Tue Jul 22 12:58:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","4450","test_firmware_version","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:02 GMT 2025","passed","Tue Jul 22 12:56:07 GMT 2025","","test_base","",""
"","154","test_dropbear_startup","qemu-x86-64","Tue Jul 22 12:56:03 GMT 2025","passed","Tue Jul 22 12:56:03 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","91","test_process_count","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:21 GMT 2025","passed","Tue Jul 22 12:56:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","65","test_kernel_ring_buffer","bananapi_bpi-r64","Tue Jul 22 12:57:26 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","57","test_ssh","genexis_pulse-ex400","Tue Jul 22 12:58:28 GMT 2025","passed","Tue Jul 22 12:58:28 GMT 2025","","test_base","",""
"","377","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Tue Jul 22 12:55:59 GMT 2025","passed","Tue Jul 22 12:55:59 GMT 2025","TestApk","test_apk","",""
"","93","test_shell","qemu-armsr-armv8","Tue Jul 22 12:56:47 GMT 2025","passed","Tue Jul 22 12:56:47 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:55:43 GMT 2025","skipped","Tue Jul 22 12:55:43 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Tue Jul 22 12:56:05 GMT 2025","skipped","Tue Jul 22 12:56:05 GMT 2025","","test_wifi","",""
"","8593","test_dropbear_startup","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:07 GMT 2025","passed","Tue Jul 22 12:56:15 GMT 2025","","test_base","",""
"","51","test_ubus_system_board","bananapi_bpi-r4","Tue Jul 22 12:57:17 GMT 2025","passed","Tue Jul 22 12:57:17 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","100","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:21 GMT 2025","passed","Tue Jul 22 12:56:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","206","test_ssh_supported_algorithms","genexis_pulse-ex400","Tue Jul 22 12:58:29 GMT 2025","passed","Tue Jul 22 12:58:29 GMT 2025","","test_network_security","",""
"Test system-wide open file descriptors.","12","test_open_file_descriptors","bananapi_bpi-r64","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","85","test_system_uptime","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:37 GMT 2025","passed","Tue Jul 22 12:56:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:57:29 GMT 2025","skipped","Tue Jul 22 12:57:29 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","38","test_temperature_sensors","qemu-x86-64","Tue Jul 22 12:56:04 GMT 2025","passed","Tue Jul 22 12:56:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","215","test_apk_procd_installed","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:23 GMT 2025","passed","Tue Jul 22 12:57:23 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","26","test_process_count","bananapi_bpi-r64","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","45","test_open_file_descriptors","bananapi_bpi-r4","Tue Jul 22 12:57:20 GMT 2025","passed","Tue Jul 22 12:57:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:56:36 GMT 2025","skipped","Tue Jul 22 12:56:36 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","67","test_temperature_sensors","genexis_pulse-ex400","Tue Jul 22 12:58:30 GMT 2025","passed","Tue Jul 22 12:58:30 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","89","test_entropy_available","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:31 GMT 2025","passed","Tue Jul 22 12:57:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","906","test_firmware_version","bananapi_bpi-r64","Tue Jul 22 12:57:22 GMT 2025","passed","Tue Jul 22 12:57:23 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:57:28 GMT 2025","skipped","Tue Jul 22 12:57:28 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:55:46 GMT 2025","skipped","Tue Jul 22 12:55:46 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","517","test_filesystem_usage","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:36 GMT 2025","passed","Tue Jul 22 12:56:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","69","test_echo","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:15 GMT 2025","passed","Tue Jul 22 12:56:15 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","18","test_entropy_available","qemu-malta-be","Tue Jul 22 12:55:47 GMT 2025","passed","Tue Jul 22 12:55:47 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:56:21 GMT 2025","skipped","Tue Jul 22 12:56:21 GMT 2025","","test_wan","",""
"Test number of running processes is reasonable.","65","test_process_count","hpe_msm460","Tue Jul 22 12:55:45 GMT 2025","passed","Tue Jul 22 12:55:45 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5786","test_wifi_wpa3","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:37 GMT 2025","passed","Tue Jul 22 12:56:43 GMT 2025","","test_wifi","",""
"","42","test_lan_interface_address","qemu-malta-be","Tue Jul 22 12:55:46 GMT 2025","passed","Tue Jul 22 12:55:46 GMT 2025","","test_lan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:57:42 GMT 2025","skipped","Tue Jul 22 12:57:42 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:56:04 GMT 2025","skipped","Tue Jul 22 12:56:04 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","115","test_kernel_ring_buffer","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:37 GMT 2025","passed","Tue Jul 22 12:56:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","37","test_uname","qemu-x86-64","Tue Jul 22 12:56:03 GMT 2025","passed","Tue Jul 22 12:56:03 GMT 2025","","test_base","",""
"","8659","test_dropbear_startup","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:22 GMT 2025","passed","Tue Jul 22 12:56:31 GMT 2025","","test_base","",""
"","78","test_echo","openwrt_one","Tue Jul 22 12:55:34 GMT 2025","passed","Tue Jul 22 12:55:34 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","158","test_kernel_ring_buffer","openwrt_one","Tue Jul 22 12:55:37 GMT 2025","passed","Tue Jul 22 12:55:37 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Tue Jul 22 12:57:20 GMT 2025","skipped","Tue Jul 22 12:57:20 GMT 2025","","test_wifi","",""
"","1166","test_lan_interface_address","openwrt_one","Tue Jul 22 12:55:34 GMT 2025","passed","Tue Jul 22 12:55:35 GMT 2025","","test_lan","",""
"","302","test_apk_procd_installed","qemu-malta-be","Tue Jul 22 12:55:36 GMT 2025","passed","Tue Jul 22 12:55:36 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:56:04 GMT 2025","skipped","Tue Jul 22 12:56:04 GMT 2025","","test_opkg","",""
"Test that sufficient entropy is available for cryptographic operations.","13","test_entropy_available","bananapi_bpi-r64","Tue Jul 22 12:57:27 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","112","test_kernel_ring_buffer","qemu-x86-64","Tue Jul 22 12:56:05 GMT 2025","passed","Tue Jul 22 12:56:05 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","109","test_open_file_descriptors","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:31 GMT 2025","passed","Tue Jul 22 12:57:31 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","251","test_filesystem_usage","qemu-x86-64","Tue Jul 22 12:56:04 GMT 2025","passed","Tue Jul 22 12:56:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:57:23 GMT 2025","skipped","Tue Jul 22 12:57:23 GMT 2025","TestApk","test_apk","",""
"","66","test_ssh","openwrt_one","Tue Jul 22 12:55:34 GMT 2025","passed","Tue Jul 22 12:55:34 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:56:31 GMT 2025","skipped","Tue Jul 22 12:56:31 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Tue Jul 22 12:56:50 GMT 2025","skipped","Tue Jul 22 12:56:50 GMT 2025","","test_wan","",""
"","866","test_lan_interface_address","genexis_pulse-ex400","Tue Jul 22 12:58:28 GMT 2025","passed","Tue Jul 22 12:58:29 GMT 2025","","test_lan","",""
"","1881","test_dropbear_startup","bananapi_bpi-r4","Tue Jul 22 12:57:15 GMT 2025","passed","Tue Jul 22 12:57:17 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:56:49 GMT 2025","skipped","Tue Jul 22 12:56:49 GMT 2025","","test_opkg","",""
"Test and record system uptime.","46","test_system_uptime","bananapi_bpi-r4","Tue Jul 22 12:57:19 GMT 2025","passed","Tue Jul 22 12:57:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","60","test_open_file_descriptors","qemu-armsr-armv8","Tue Jul 22 12:56:50 GMT 2025","passed","Tue Jul 22 12:56:50 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","90","test_process_count","genexis_pulse-ex400","Tue Jul 22 12:58:30 GMT 2025","passed","Tue Jul 22 12:58:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","24778","test_apk_add_ucert","qemu-armsr-armv8","Tue Jul 22 12:56:22 GMT 2025","passed","Tue Jul 22 12:56:47 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","45","test_entropy_available","hpe_msm460","Tue Jul 22 12:55:45 GMT 2025","passed","Tue Jul 22 12:55:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","57","test_uname","bananapi_bpi-r4","Tue Jul 22 12:57:17 GMT 2025","passed","Tue Jul 22 12:57:17 GMT 2025","","test_base","",""
"Test temperature sensors if available.","551","test_temperature_sensors","bananapi_bpi-r4","Tue Jul 22 12:57:19 GMT 2025","passed","Tue Jul 22 12:57:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","80","test_ubus_system_board","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:16 GMT 2025","passed","Tue Jul 22 12:56:16 GMT 2025","","test_base","",""
"","615","test_shell","genexis_pulse-ex400","Tue Jul 22 12:58:24 GMT 2025","passed","Tue Jul 22 12:58:25 GMT 2025","","test_base","",""
"","121","test_apk_procd_installed","openwrt_one","Tue Jul 22 12:55:30 GMT 2025","passed","Tue Jul 22 12:55:30 GMT 2025","TestApk","test_apk","",""
"","33","test_apk_procd_installed","bananapi_bpi-r64","Tue Jul 22 12:57:22 GMT 2025","passed","Tue Jul 22 12:57:22 GMT 2025","TestApk","test_apk","",""
"Test memory usage and check for memory leaks.","65","test_memory_usage","qemu-armsr-armv8","Tue Jul 22 12:56:49 GMT 2025","passed","Tue Jul 22 12:56:49 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","112","test_kernel_ring_buffer","qemu-armsr-armv8","Tue Jul 22 12:56:49 GMT 2025","passed","Tue Jul 22 12:56:49 GMT 2025","TestSystemHealth","test_system_health","",""
"","135","test_apk_audit","genexis_pulse-ex400","Tue Jul 22 12:58:24 GMT 2025","passed","Tue Jul 22 12:58:24 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:56:20 GMT 2025","skipped","Tue Jul 22 12:56:20 GMT 2025","","test_opkg","",""
"","171","test_ssh_supported_algorithms","bananapi_bpi-r64","Tue Jul 22 12:57:26 GMT 2025","passed","Tue Jul 22 12:57:26 GMT 2025","","test_network_security","",""
"","0","test_https_download","tests","Tue Jul 22 12:56:05 GMT 2025","skipped","Tue Jul 22 12:56:05 GMT 2025","","test_wan","",""
"","63","test_echo","genexis_pulse-ex400","Tue Jul 22 12:58:28 GMT 2025","passed","Tue Jul 22 12:58:28 GMT 2025","","test_base","",""
"","2015","test_dropbear_startup","tplink_tl-wdr3600-v1","Tue Jul 22 12:57:25 GMT 2025","passed","Tue Jul 22 12:57:27 GMT 2025","","test_base","",""
"","18","test_uname","qemu-malta-be","Tue Jul 22 12:55:46 GMT 2025","passed","Tue Jul 22 12:55:46 GMT 2025","","test_base","",""
"","57","test_uname","genexis_pulse-ex400","Tue Jul 22 12:58:28 GMT 2025","passed","Tue Jul 22 12:58:28 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:57:22 GMT 2025","skipped","Tue Jul 22 12:57:22 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:56:16 GMT 2025","skipped","Tue Jul 22 12:56:16 GMT 2025","","test_base","",""
"","63","test_free_memory","openwrt_one","Tue Jul 22 12:55:34 GMT 2025","passed","Tue Jul 22 12:55:34 GMT 2025","","test_base","",""
"","13","test_uname","bananapi_bpi-r64","Tue Jul 22 12:57:25 GMT 2025","passed","Tue Jul 22 12:57:25 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","439","test_filesystem_usage","tplink_tl-wr1043nd-v3","Tue Jul 22 12:56:20 GMT 2025","passed","Tue Jul 22 12:56:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:58:30 GMT 2025","skipped","Tue Jul 22 12:58:30 GMT 2025","","test_wan","",""
"","0","test_https_download","tests","Tue Jul 22 12:55:47 GMT 2025","skipped","Tue Jul 22 12:55:47 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:58:40 GMT 2025","skipped","Tue Jul 22 12:58:40 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","38","test_entropy_available","qemu-x86-64","Tue Jul 22 12:56:05 GMT 2025","passed","Tue Jul 22 12:56:05 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","86","test_open_file_descriptors","tplink_tl-wdr4300-v1","Tue Jul 22 12:56:37 GMT 2025","passed","Tue Jul 22 12:56:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","37","test_open_file_descriptors","qemu-x86-64","Tue Jul 22 12:56:05 GMT 2025","passed","Tue Jul 22 12:56:05 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:56:48 GMT 2025","skipped","Tue Jul 22 12:56:48 GMT 2025","","test_wifi","",""
"","18","test_ssh","qemu-malta-be","Tue Jul 22 12:55:46 GMT 2025","passed","Tue Jul 22 12:55:46 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4543","test_wifi_wpa2","hpe_msm460","Tue Jul 22 12:55:49 GMT 2025","passed","Tue Jul 22 12:55:54 GMT 2025","","test_wifi","",""
"","68","test_free_memory","genexis_pulse-ex400","Tue Jul 22 12:58:28 GMT 2025","passed","Tue Jul 22 12:58:28 GMT 2025","","test_base","",""
