"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","test_ssh_supported_algorithms","qemu-x86-64","Tue Jul 22 12:40:50 GMT 2025","passed","Tue Jul 22 12:40:50 GMT 2025","","test_network_security","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4545","test_wifi_wpa2","hpe_msm460","Tue Jul 22 12:46:03 GMT 2025","passed","Tue Jul 22 12:46:07 GMT 2025","","test_wifi","",""
"Test and record system uptime.","85","test_system_uptime","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:14 GMT 2025","passed","Tue Jul 22 12:44:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:46:07 GMT 2025","skipped","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","12","test_entropy_available","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:46:07 GMT 2025","skipped","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"","24897","test_apk_add_ucert","qemu-armsr-armv8","Tue Jul 22 12:40:53 GMT 2025","passed","Tue Jul 22 12:41:18 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:44:09 GMT 2025","skipped","Tue Jul 22 12:44:09 GMT 2025","","test_base","",""
"","41","test_apk_audit","bananapi_bpi-r64","Tue Jul 22 12:45:30 GMT 2025","passed","Tue Jul 22 12:45:30 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","445","test_filesystem_usage","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:54 GMT 2025","passed","Tue Jul 22 12:44:55 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:45:33 GMT 2025","skipped","Tue Jul 22 12:45:33 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4620","test_wifi_wpa2","openwrt_one","Tue Jul 22 12:41:48 GMT 2025","passed","Tue Jul 22 12:41:53 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","13","test_cpu_load","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","69","test_echo","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:52 GMT 2025","passed","Tue Jul 22 12:44:52 GMT 2025","","test_base","",""
"","13046","test_apk_add_ucert","qemu-malta-be","Tue Jul 22 12:40:22 GMT 2025","passed","Tue Jul 22 12:40:35 GMT 2025","TestApk","test_apk","",""
"","151","test_dropbear_startup","qemu-x86-64","Tue Jul 22 12:40:49 GMT 2025","passed","Tue Jul 22 12:40:49 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:41:53 GMT 2025","skipped","Tue Jul 22 12:41:53 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","125","test_kernel_ring_buffer","genexis_pulse-ex400","Tue Jul 22 12:46:09 GMT 2025","passed","Tue Jul 22 12:46:09 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","121","test_filesystem_usage","qemu-malta-be","Tue Jul 22 12:40:37 GMT 2025","passed","Tue Jul 22 12:40:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","42","test_free_memory","qemu-x86-64","Tue Jul 22 12:40:50 GMT 2025","passed","Tue Jul 22 12:40:50 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","107","test_process_count","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:14 GMT 2025","passed","Tue Jul 22 12:44:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_echo","hpe_msm460","Tue Jul 22 12:45:56 GMT 2025","passed","Tue Jul 22 12:45:56 GMT 2025","","test_base","",""
"Test and record system uptime.","57","test_system_uptime","qemu-armsr-armv8","Tue Jul 22 12:41:21 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Tue Jul 22 12:40:37 GMT 2025","skipped","Tue Jul 22 12:40:37 GMT 2025","","test_wifi","",""
"Test and record system uptime.","12","test_system_uptime","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:40:51 GMT 2025","skipped","Tue Jul 22 12:40:51 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","71","test_process_count","openwrt_one","Tue Jul 22 12:41:43 GMT 2025","passed","Tue Jul 22 12:41:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","61","test_uname","genexis_pulse-ex400","Tue Jul 22 12:46:07 GMT 2025","passed","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:41:19 GMT 2025","skipped","Tue Jul 22 12:41:19 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","442","test_filesystem_usage","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:39 GMT 2025","passed","Tue Jul 22 12:47:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","190","test_kernel_errors","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:53 GMT 2025","passed","Tue Jul 22 12:44:53 GMT 2025","","test_base","",""
"Test and record system uptime.","45","test_system_uptime","hpe_msm460","Tue Jul 22 12:45:58 GMT 2025","passed","Tue Jul 22 12:45:58 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:45:53 GMT 2025","skipped","Tue Jul 22 12:45:53 GMT 2025","","test_wifi","",""
"","161","test_ssh_supported_algorithms","bananapi_bpi-r64","Tue Jul 22 12:45:34 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","","test_network_security","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Tue Jul 22 12:45:58 GMT 2025","passed","Tue Jul 22 12:45:58 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","48","test_entropy_available","hpe_msm460","Tue Jul 22 12:45:58 GMT 2025","passed","Tue Jul 22 12:45:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","14","test_free_memory","bananapi_bpi-r64","Tue Jul 22 12:45:33 GMT 2025","passed","Tue Jul 22 12:45:33 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","463","test_filesystem_usage","genexis_pulse-ex400","Tue Jul 22 12:46:08 GMT 2025","passed","Tue Jul 22 12:46:09 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:41:42 GMT 2025","skipped","Tue Jul 22 12:41:42 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:46:08 GMT 2025","skipped","Tue Jul 22 12:46:08 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4537","test_wifi_wpa3","hpe_msm460","Tue Jul 22 12:45:58 GMT 2025","passed","Tue Jul 22 12:46:03 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:45:57 GMT 2025","skipped","Tue Jul 22 12:45:57 GMT 2025","","test_opkg","",""
"Test and record system uptime.","72","test_system_uptime","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:39 GMT 2025","passed","Tue Jul 22 12:47:40 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:40:37 GMT 2025","skipped","Tue Jul 22 12:40:37 GMT 2025","","test_wan","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5773","test_wifi_wpa3","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:15 GMT 2025","passed","Tue Jul 22 12:44:21 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","85","test_memory_usage","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:14 GMT 2025","passed","Tue Jul 22 12:44:14 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Tue Jul 22 12:40:51 GMT 2025","skipped","Tue Jul 22 12:40:51 GMT 2025","","test_wifi","",""
"Check for zombie processes.","187","test_zombie_processes","qemu-armsr-armv8","Tue Jul 22 12:41:21 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","85","test_open_file_descriptors","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:15 GMT 2025","passed","Tue Jul 22 12:44:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:45:56 GMT 2025","skipped","Tue Jul 22 12:45:56 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:43:52 GMT 2025","skipped","Tue Jul 22 12:43:52 GMT 2025","TestApk","test_apk","",""
"","35","test_free_memory","qemu-malta-be","Tue Jul 22 12:40:36 GMT 2025","passed","Tue Jul 22 12:40:36 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:44:13 GMT 2025","skipped","Tue Jul 22 12:44:13 GMT 2025","","test_opkg","",""
"","345","test_apk_audit","tplink_tl-wdr4300-v1","Tue Jul 22 12:43:52 GMT 2025","passed","Tue Jul 22 12:43:53 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 12:45:35 GMT 2025","skipped","Tue Jul 22 12:45:35 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Tue Jul 22 12:45:35 GMT 2025","skipped","Tue Jul 22 12:45:35 GMT 2025","","test_wan","",""
"Test system-wide open file descriptors.","13","test_open_file_descriptors","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:45:58 GMT 2025","skipped","Tue Jul 22 12:45:58 GMT 2025","","test_wan","",""
"","196","test_kernel_errors","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:35 GMT 2025","passed","Tue Jul 22 12:47:35 GMT 2025","","test_base","",""
"","600","test_shell","hpe_msm460","Tue Jul 22 12:45:52 GMT 2025","passed","Tue Jul 22 12:45:53 GMT 2025","","test_base","",""
"","246","test_apk_procd_installed","qemu-malta-be","Tue Jul 22 12:40:22 GMT 2025","passed","Tue Jul 22 12:40:22 GMT 2025","TestApk","test_apk","",""
"","262","test_ssh_supported_algorithms","qemu-malta-be","Tue Jul 22 12:40:36 GMT 2025","passed","Tue Jul 22 12:40:37 GMT 2025","","test_network_security","",""
"","60","test_lan_interface_address","qemu-malta-be","Tue Jul 22 12:40:36 GMT 2025","passed","Tue Jul 22 12:40:36 GMT 2025","","test_lan","",""
"Test that sufficient entropy is available for cryptographic operations.","67","test_entropy_available","openwrt_one","Tue Jul 22 12:41:44 GMT 2025","passed","Tue Jul 22 12:41:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","66","test_firmware_version","qemu-x86-64","Tue Jul 22 12:40:49 GMT 2025","passed","Tue Jul 22 12:40:49 GMT 2025","","test_base","",""
"","35","test_ssh","qemu-malta-be","Tue Jul 22 12:40:36 GMT 2025","passed","Tue Jul 22 12:40:36 GMT 2025","","test_base","",""
"","98","test_apk_procd_installed","hpe_msm460","Tue Jul 22 12:45:52 GMT 2025","passed","Tue Jul 22 12:45:52 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:40:50 GMT 2025","skipped","Tue Jul 22 12:40:50 GMT 2025","","test_base","",""
"","449","test_kernel_errors","qemu-armsr-armv8","Tue Jul 22 12:41:19 GMT 2025","passed","Tue Jul 22 12:41:20 GMT 2025","","test_base","",""
"","4510","test_firmware_version","tplink_tl-wdr4300-v1","Tue Jul 22 12:43:56 GMT 2025","passed","Tue Jul 22 12:44:00 GMT 2025","","test_base","",""
"","47","test_shell","qemu-x86-64","Tue Jul 22 12:40:49 GMT 2025","passed","Tue Jul 22 12:40:49 GMT 2025","","test_base","",""
"","81","test_ssh","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:09 GMT 2025","passed","Tue Jul 22 12:44:09 GMT 2025","","test_base","",""
"","37","test_apk_procd_installed","bananapi_bpi-r64","Tue Jul 22 12:45:30 GMT 2025","passed","Tue Jul 22 12:45:30 GMT 2025","TestApk","test_apk","",""
"","58","test_uname","qemu-armsr-armv8","Tue Jul 22 12:41:19 GMT 2025","passed","Tue Jul 22 12:41:19 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","64","test_memory_usage","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:54 GMT 2025","passed","Tue Jul 22 12:44:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","65","test_kernel_ring_buffer","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","86","test_ssh","openwrt_one","Tue Jul 22 12:41:40 GMT 2025","passed","Tue Jul 22 12:41:40 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","119","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:55 GMT 2025","passed","Tue Jul 22 12:44:55 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Tue Jul 22 12:41:21 GMT 2025","skipped","Tue Jul 22 12:41:21 GMT 2025","","test_wifi","",""
"","88","test_ubus_system_board","openwrt_one","Tue Jul 22 12:41:41 GMT 2025","passed","Tue Jul 22 12:41:41 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:40:50 GMT 2025","skipped","Tue Jul 22 12:40:50 GMT 2025","","test_base","",""
"Test temperature sensors if available.","85","test_temperature_sensors","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:14 GMT 2025","passed","Tue Jul 22 12:44:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","850","test_lan_interface_address","hpe_msm460","Tue Jul 22 12:45:56 GMT 2025","passed","Tue Jul 22 12:45:57 GMT 2025","","test_lan","",""
"Test system-wide open file descriptors.","56","test_open_file_descriptors","qemu-armsr-armv8","Tue Jul 22 12:41:21 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","57","test_temperature_sensors","qemu-armsr-armv8","Tue Jul 22 12:41:21 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","277","test_filesystem_usage","hpe_msm460","Tue Jul 22 12:45:57 GMT 2025","passed","Tue Jul 22 12:45:58 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","67","test_entropy_available","genexis_pulse-ex400","Tue Jul 22 12:46:09 GMT 2025","passed","Tue Jul 22 12:46:09 GMT 2025","TestSystemHealth","test_system_health","",""
"","41","test_shell","qemu-malta-be","Tue Jul 22 12:40:35 GMT 2025","passed","Tue Jul 22 12:40:35 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","77","test_process_count","genexis_pulse-ex400","Tue Jul 22 12:46:09 GMT 2025","passed","Tue Jul 22 12:46:09 GMT 2025","TestSystemHealth","test_system_health","",""
"","918","test_lan_interface_address","genexis_pulse-ex400","Tue Jul 22 12:46:07 GMT 2025","passed","Tue Jul 22 12:46:08 GMT 2025","","test_lan","",""
"Test memory usage and check for memory leaks.","60","test_memory_usage","qemu-armsr-armv8","Tue Jul 22 12:41:20 GMT 2025","passed","Tue Jul 22 12:41:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","21","test_echo","qemu-malta-be","Tue Jul 22 12:40:36 GMT 2025","passed","Tue Jul 22 12:40:36 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:46:19 GMT 2025","skipped","Tue Jul 22 12:46:19 GMT 2025","","test_wifi","",""
"","357","test_apk_audit","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:48 GMT 2025","passed","Tue Jul 22 12:44:49 GMT 2025","TestApk","test_apk","",""
"Check kernel ring buffer for critical errors.","98","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:40 GMT 2025","passed","Tue Jul 22 12:47:40 GMT 2025","TestSystemHealth","test_system_health","",""
"","196","test_kernel_errors","genexis_pulse-ex400","Tue Jul 22 12:46:07 GMT 2025","passed","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"","75","test_free_memory","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:35 GMT 2025","passed","Tue Jul 22 12:47:35 GMT 2025","","test_base","",""
"Check for zombie processes.","182","test_zombie_processes","qemu-x86-64","Tue Jul 22 12:40:51 GMT 2025","passed","Tue Jul 22 12:40:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","607","test_shell","genexis_pulse-ex400","Tue Jul 22 12:46:03 GMT 2025","passed","Tue Jul 22 12:46:04 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","82","test_open_file_descriptors","genexis_pulse-ex400","Tue Jul 22 12:46:09 GMT 2025","passed","Tue Jul 22 12:46:09 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","84","test_cpu_load","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:13 GMT 2025","passed","Tue Jul 22 12:44:14 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","75","test_zombie_processes","openwrt_one","Tue Jul 22 12:41:43 GMT 2025","passed","Tue Jul 22 12:41:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:41:37 GMT 2025","skipped","Tue Jul 22 12:41:37 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:41:53 GMT 2025","skipped","Tue Jul 22 12:41:53 GMT 2025","","test_wifi","",""
"","77","test_shell","qemu-armsr-armv8","Tue Jul 22 12:41:18 GMT 2025","passed","Tue Jul 22 12:41:19 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","73","test_entropy_available","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:40 GMT 2025","passed","Tue Jul 22 12:47:40 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","59","test_kernel_ring_buffer","qemu-malta-be","Tue Jul 22 12:40:37 GMT 2025","passed","Tue Jul 22 12:40:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","73","test_echo","genexis_pulse-ex400","Tue Jul 22 12:46:07 GMT 2025","passed","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","42","test_memory_usage","qemu-x86-64","Tue Jul 22 12:40:50 GMT 2025","passed","Tue Jul 22 12:40:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","8659","test_dropbear_startup","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:00 GMT 2025","passed","Tue Jul 22 12:44:09 GMT 2025","","test_base","",""
"","85","test_free_memory","tplink_tl-wdr4300-v1","Tue Jul 22 12:44:09 GMT 2025","passed","Tue Jul 22 12:44:09 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","62","test_cpu_load","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:54 GMT 2025","passed","Tue Jul 22 12:44:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","271","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:18 GMT 2025","passed","Tue Jul 22 12:47:18 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:47:35 GMT 2025","skipped","Tue Jul 22 12:47:35 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","17","test_open_file_descriptors","qemu-malta-be","Tue Jul 22 12:40:37 GMT 2025","passed","Tue Jul 22 12:40:37 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4832","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:45 GMT 2025","passed","Tue Jul 22 12:47:50 GMT 2025","","test_wifi","",""
"","275","test_dropbear_startup","qemu-malta-be","Tue Jul 22 12:40:36 GMT 2025","passed","Tue Jul 22 12:40:36 GMT 2025","","test_base","",""
"Check for zombie processes.","102","test_zombie_processes","tplink_tl-wdr3600-v1","Tue Jul 22 12:44:55 GMT 2025","passed","Tue Jul 22 12:44:55 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Tue Jul 22 12:47:40 GMT 2025","skipped","Tue Jul 22 12:47:40 GMT 2025","","test_wan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:40:37 GMT 2025","skipped","Tue Jul 22 12:40:37 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","254","test_filesystem_usage","qemu-x86-64","Tue Jul 22 12:40:50 GMT 2025","passed","Tue Jul 22 12:40:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","104","test_system_uptime","openwrt_one","Tue Jul 22 12:41:43 GMT 2025","passed","Tue Jul 22 12:41:43 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","17","test_entropy_available","qemu-malta-be","Tue Jul 22 12:40:37 GMT 2025","passed","Tue Jul 22 12:40:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","134","test_cpu_load","openwrt_one","Tue Jul 22 12:41:42 GMT 2025","passed","Tue Jul 22 12:41:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","9218","test_wifi_wpa3","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:44 GMT 2025","","test_wifi","",""
"","1815","test_dropbear_startup","bananapi_bpi-r64","Tue Jul 22 12:45:32 GMT 2025","passed","Tue Jul 22 12:45:33 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:41:41 GMT 2025","skipped","Tue Jul 22 12:41:41 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","104","test_memory_usage","genexis_pulse-ex400","Tue Jul 22 12:46:08 GMT 2025","passed","Tue Jul 22 12:46:08 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","108","test_zombie_processes","genexis_pulse-ex400","Tue Jul 22 12:46:09 GMT 2025","passed","Tue Jul 22 12:46:09 GMT 2025","TestSystemHealth","test_system_health","",""
"","779","test_apk_audit","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:18 GMT 2025","passed","Tue Jul 22 12:47:19 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:41:20 GMT 2025","skipped","Tue Jul 22 12:41:20 GMT 2025","","test_opkg","",""
"","14","test_echo","bananapi_bpi-r64","Tue Jul 22 12:45:33 GMT 2025","passed","Tue Jul 22 12:45:33 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:44:48 GMT 2025","skipped","Tue Jul 22 12:44:48 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 12:41:21 GMT 2025","skipped","Tue Jul 22 12:41:21 GMT 2025","","test_wifi","",""
"","36","test_uname","qemu-x86-64","Tue Jul 22 12:40:49 GMT 2025","passed","Tue Jul 22 12:40:49 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","73","test_filesystem_usage","bananapi_bpi-r64","Tue Jul 22 12:45:35 GMT 2025","passed","Tue Jul 22 12:45:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:47:35 GMT 2025","skipped","Tue Jul 22 12:47:35 GMT 2025","","test_base","",""
"","223","test_kernel_errors","openwrt_one","Tue Jul 22 12:41:41 GMT 2025","passed","Tue Jul 22 12:41:41 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 12:44:53 GMT 2025","skipped","Tue Jul 22 12:44:53 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 12:44:53 GMT 2025","skipped","Tue Jul 22 12:44:53 GMT 2025","","test_base","",""
"","58","test_ssh","genexis_pulse-ex400","Tue Jul 22 12:46:07 GMT 2025","passed","Tue Jul 22 12:46:07 GMT 2025","","test_base","",""
"","205","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Tue Jul 22 12:47:39 GMT 2025","passed","Tue Jul 22 12:47:39 GMT 2025","","test_network_security","",""
"","0","test_https_download","tests","Tue Jul 22 12:44:55 GMT 2025","skipped","Tue Jul 22 12:44:55 GMT 2025","","test_wan","",""
"Check kernel ring buffer for critical errors.","107","test_kernel_ring_buffer","qemu-armsr-armv8","Tue Jul 22 12:41:21 GMT 2025","passed","Tue Jul 22 12:41:21 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 12:45:06 GMT 2025","skipped","Tue Jul 22 12:45:06 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 12:45:30 GMT 2025","skipped","Tue Jul 22 12:45:30 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 12:47:39 GMT 2025","skipped","Tue Jul 22 12:47:39 GMT 2025","","test_opkg","",""
