"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test filesystem usage on critical mount points.","519","test_filesystem_usage","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:15 GMT 2025","passed","Tue Jul 22 00:31:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:29:39 GMT 2025","skipped","Tue Jul 22 00:29:39 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 00:30:06 GMT 2025","skipped","Tue Jul 22 00:30:06 GMT 2025","","test_opkg","",""
"","100","test_echo","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:50 GMT 2025","passed","Tue Jul 22 00:31:51 GMT 2025","","test_base","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","106","test_cpu_load","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:52 GMT 2025","passed","Tue Jul 22 00:31:53 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_free_memory","qemu-x86-64","Tue Jul 22 00:30:05 GMT 2025","passed","Tue Jul 22 00:30:05 GMT 2025","","test_base","",""
"Check for zombie processes.","58","test_zombie_processes","openwrt_one","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:32:30 GMT 2025","skipped","Tue Jul 22 00:32:30 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5695","test_wifi_wpa3","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:54 GMT 2025","passed","Tue Jul 22 00:32:00 GMT 2025","","test_wifi","",""
"","13","test_uname","bananapi_bpi-r64","Tue Jul 22 00:29:38 GMT 2025","passed","Tue Jul 22 00:29:38 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 00:29:34 GMT 2025","skipped","Tue Jul 22 00:29:34 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","85","test_open_file_descriptors","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:17 GMT 2025","passed","Tue Jul 22 00:31:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","204","test_kernel_errors","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:11 GMT 2025","passed","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Tue Jul 22 00:30:07 GMT 2025","skipped","Tue Jul 22 00:30:07 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 00:30:36 GMT 2025","skipped","Tue Jul 22 00:30:36 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","57","test_process_count","bananapi_bpi-r4","Tue Jul 22 00:29:52 GMT 2025","passed","Tue Jul 22 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","79","test_system_uptime","qemu-armsr-armv8","Tue Jul 22 00:30:36 GMT 2025","passed","Tue Jul 22 00:30:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","69","test_ubus_system_board","genexis_pulse-ex400","Tue Jul 22 00:32:30 GMT 2025","passed","Tue Jul 22 00:32:30 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","9214","test_wifi_wpa3","bananapi_bpi-r64","Tue Jul 22 00:29:39 GMT 2025","passed","Tue Jul 22 00:29:48 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","337","test_filesystem_usage","openwrt_one","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:31:51 GMT 2025","skipped","Tue Jul 22 00:31:51 GMT 2025","","test_base","",""
"","92","test_ubus_system_board","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:11 GMT 2025","passed","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"","80","test_free_memory","openwrt_one","Tue Jul 22 00:29:48 GMT 2025","passed","Tue Jul 22 00:29:48 GMT 2025","","test_base","",""
"","178","test_ssh_supported_algorithms","bananapi_bpi-r64","Tue Jul 22 00:29:38 GMT 2025","passed","Tue Jul 22 00:29:39 GMT 2025","","test_network_security","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:30:06 GMT 2025","skipped","Tue Jul 22 00:30:06 GMT 2025","","test_opkg","",""
"Test system-wide open file descriptors.","124","test_open_file_descriptors","qemu-x86-64","Tue Jul 22 00:30:07 GMT 2025","passed","Tue Jul 22 00:30:07 GMT 2025","TestSystemHealth","test_system_health","",""
"","56","test_kernel_errors","bananapi_bpi-r64","Tue Jul 22 00:29:38 GMT 2025","passed","Tue Jul 22 00:29:38 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Tue Jul 22 00:32:32 GMT 2025","skipped","Tue Jul 22 00:32:32 GMT 2025","","test_wan","",""
"","15","test_ssh","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"","126","test_kernel_errors","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"Test temperature sensors if available.","23","test_temperature_sensors","bananapi_bpi-r64","Tue Jul 22 00:29:39 GMT 2025","passed","Tue Jul 22 00:29:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","23372","test_apk_add_ucert","qemu-armsr-armv8","Tue Jul 22 00:30:10 GMT 2025","passed","Tue Jul 22 00:30:33 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 00:30:34 GMT 2025","skipped","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"","348","test_apk_audit","tplink_tl-wdr4300-v1","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:55 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 00:31:11 GMT 2025","skipped","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"","76","test_shell","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"Test and record system uptime.","60","test_system_uptime","genexis_pulse-ex400","Tue Jul 22 00:32:32 GMT 2025","passed","Tue Jul 22 00:32:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","41","test_lan_interface_address","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_lan","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4680","test_wifi_wpa2","genexis_pulse-ex400","Tue Jul 22 00:32:37 GMT 2025","passed","Tue Jul 22 00:32:42 GMT 2025","","test_wifi","",""
"","23","test_shell","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"Test and record system uptime.","18","test_system_uptime","qemu-malta-be","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:29:50 GMT 2025","skipped","Tue Jul 22 00:29:50 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","84","test_cpu_load","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:15 GMT 2025","passed","Tue Jul 22 00:31:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","36","test_uname","qemu-x86-64","Tue Jul 22 00:30:05 GMT 2025","passed","Tue Jul 22 00:30:05 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","85","test_entropy_available","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:16 GMT 2025","passed","Tue Jul 22 00:31:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","54","test_uname","bananapi_bpi-r4","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"","102","test_apk_procd_installed","bananapi_bpi-r4","Tue Jul 22 00:29:45 GMT 2025","passed","Tue Jul 22 00:29:45 GMT 2025","TestApk","test_apk","",""
"","344","test_apk_procd_installed","qemu-malta-be","Tue Jul 22 00:30:38 GMT 2025","passed","Tue Jul 22 00:30:38 GMT 2025","TestApk","test_apk","",""
"","603","test_shell","bananapi_bpi-r4","Tue Jul 22 00:29:45 GMT 2025","passed","Tue Jul 22 00:29:46 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","105","test_cpu_load","qemu-x86-64","Tue Jul 22 00:30:06 GMT 2025","passed","Tue Jul 22 00:30:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","325","test_ssh_supported_algorithms","qemu-armsr-armv8","Tue Jul 22 00:30:35 GMT 2025","passed","Tue Jul 22 00:30:35 GMT 2025","","test_network_security","",""
"","74","test_firmware_version","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5349","test_wifi_wpa2","tplink_tl-wdr3600-v1","Tue Jul 22 00:32:00 GMT 2025","passed","Tue Jul 22 00:32:05 GMT 2025","","test_wifi","",""
"","328","test_dropbear_startup","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"","971","test_firmware_version","hpe_msm460","Tue Jul 22 00:29:46 GMT 2025","passed","Tue Jul 22 00:29:47 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 00:31:28 GMT 2025","skipped","Tue Jul 22 00:31:28 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Tue Jul 22 00:29:51 GMT 2025","skipped","Tue Jul 22 00:29:51 GMT 2025","","test_wan","",""
"Test and record system uptime.","99","test_system_uptime","openwrt_one","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","TestSystemHealth","test_system_health","",""
"","136","test_ubus_system_board","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:51 GMT 2025","passed","Tue Jul 22 00:31:51 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:31:15 GMT 2025","skipped","Tue Jul 22 00:31:15 GMT 2025","","test_opkg","",""
"Test filesystem usage on critical mount points.","589","test_filesystem_usage","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:53 GMT 2025","passed","Tue Jul 22 00:31:53 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:30:34 GMT 2025","skipped","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"","819","test_lan_interface_address","bananapi_bpi-r64","Tue Jul 22 00:29:38 GMT 2025","passed","Tue Jul 22 00:29:38 GMT 2025","","test_lan","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5799","test_wifi_wpa3","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:17 GMT 2025","passed","Tue Jul 22 00:31:22 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","73","test_open_file_descriptors","genexis_pulse-ex400","Tue Jul 22 00:32:32 GMT 2025","passed","Tue Jul 22 00:32:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:30:54 GMT 2025","skipped","Tue Jul 22 00:30:54 GMT 2025","","test_opkg","",""
"","330","test_kernel_errors","bananapi_bpi-r4","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"","169","test_apk_procd_installed","genexis_pulse-ex400","Tue Jul 22 00:32:26 GMT 2025","passed","Tue Jul 22 00:32:26 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 00:29:57 GMT 2025","skipped","Tue Jul 22 00:29:57 GMT 2025","","test_wifi","",""
"Check for zombie processes.","61","test_zombie_processes","bananapi_bpi-r4","Tue Jul 22 00:29:52 GMT 2025","passed","Tue Jul 22 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","21","test_free_memory","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"","1843","test_dropbear_startup","bananapi_bpi-r64","Tue Jul 22 00:29:36 GMT 2025","passed","Tue Jul 22 00:29:37 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 00:29:52 GMT 2025","skipped","Tue Jul 22 00:29:52 GMT 2025","","test_wifi","",""
"","1112","test_apk_procd_installed","qemu-armsr-armv8","Tue Jul 22 00:30:09 GMT 2025","passed","Tue Jul 22 00:30:10 GMT 2025","TestApk","test_apk","",""
"","144","test_apk_audit","qemu-x86-64","Tue Jul 22 00:30:04 GMT 2025","passed","Tue Jul 22 00:30:05 GMT 2025","TestApk","test_apk","",""
"","13","test_echo","bananapi_bpi-r64","Tue Jul 22 00:29:38 GMT 2025","passed","Tue Jul 22 00:29:38 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 00:31:52 GMT 2025","skipped","Tue Jul 22 00:31:52 GMT 2025","","test_opkg","",""
"Check kernel ring buffer for critical errors.","66","test_kernel_ring_buffer","bananapi_bpi-r64","Tue Jul 22 00:29:39 GMT 2025","passed","Tue Jul 22 00:29:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","39","test_apk_audit","bananapi_bpi-r64","Tue Jul 22 00:29:34 GMT 2025","passed","Tue Jul 22 00:29:34 GMT 2025","TestApk","test_apk","",""
"","845","test_lan_interface_address","hpe_msm460","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_lan","",""
"","147","test_dropbear_startup","qemu-x86-64","Tue Jul 22 00:30:05 GMT 2025","passed","Tue Jul 22 00:30:05 GMT 2025","","test_base","",""
"","180","test_ssh_supported_algorithms","hpe_msm460","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","","test_network_security","",""
"Check for zombie processes.","20","test_zombie_processes","bananapi_bpi-r64","Tue Jul 22 00:29:39 GMT 2025","passed","Tue Jul 22 00:29:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","45","test_free_memory","hpe_msm460","Tue Jul 22 00:29:49 GMT 2025","passed","Tue Jul 22 00:29:49 GMT 2025","","test_base","",""
"","383","test_ssh_supported_algorithms","qemu-x86-64","Tue Jul 22 00:30:05 GMT 2025","passed","Tue Jul 22 00:30:06 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","97","test_memory_usage","qemu-x86-64","Tue Jul 22 00:30:06 GMT 2025","passed","Tue Jul 22 00:30:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","196","test_ssh_supported_algorithms","genexis_pulse-ex400","Tue Jul 22 00:32:31 GMT 2025","passed","Tue Jul 22 00:32:31 GMT 2025","","test_network_security","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 00:30:36 GMT 2025","skipped","Tue Jul 22 00:30:36 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","79","test_entropy_available","qemu-armsr-armv8","Tue Jul 22 00:30:36 GMT 2025","passed","Tue Jul 22 00:30:36 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Tue Jul 22 00:30:00 GMT 2025","skipped","Tue Jul 22 00:30:00 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","61","test_memory_usage","qemu-armsr-armv8","Tue Jul 22 00:30:35 GMT 2025","passed","Tue Jul 22 00:30:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:31:52 GMT 2025","skipped","Tue Jul 22 00:31:52 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:31:11 GMT 2025","skipped","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4498","test_wifi_wpa3","openwrt_one","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:55 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","17","test_entropy_available","qemu-malta-be","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:54 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","9211","test_wifi_wpa2","bananapi_bpi-r64","Tue Jul 22 00:29:48 GMT 2025","passed","Tue Jul 22 00:29:57 GMT 2025","","test_wifi","",""
"","543","test_shell","bananapi_bpi-r64","Tue Jul 22 00:29:34 GMT 2025","passed","Tue Jul 22 00:29:35 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:29:49 GMT 2025","skipped","Tue Jul 22 00:29:49 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","19","test_memory_usage","qemu-malta-be","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","656","test_shell","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:47 GMT 2025","passed","Tue Jul 22 00:31:47 GMT 2025","","test_base","",""
"","24","test_firmware_version","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"","968","test_firmware_version","openwrt_one","Tue Jul 22 00:29:45 GMT 2025","passed","Tue Jul 22 00:29:46 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:29:48 GMT 2025","skipped","Tue Jul 22 00:29:48 GMT 2025","","test_base","",""
"Check for zombie processes.","42","test_zombie_processes","qemu-malta-be","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","906","test_firmware_version","bananapi_bpi-r64","Tue Jul 22 00:29:35 GMT 2025","passed","Tue Jul 22 00:29:36 GMT 2025","","test_base","",""
"","39","test_ssh","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","148","test_kernel_ring_buffer","qemu-x86-64","Tue Jul 22 00:30:07 GMT 2025","passed","Tue Jul 22 00:30:07 GMT 2025","TestSystemHealth","test_system_health","",""
"","17","test_ssh","bananapi_bpi-r64","Tue Jul 22 00:29:37 GMT 2025","passed","Tue Jul 22 00:29:38 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","79","test_open_file_descriptors","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:54 GMT 2025","passed","Tue Jul 22 00:31:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","2706","test_shell","tplink_tl-wdr4300-v1","Tue Jul 22 00:30:55 GMT 2025","passed","Tue Jul 22 00:30:57 GMT 2025","","test_base","",""
"","154","test_apk_audit","qemu-malta-be","Tue Jul 22 00:30:53 GMT 2025","passed","Tue Jul 22 00:30:53 GMT 2025","TestApk","test_apk","",""
"","15","test_free_memory","bananapi_bpi-r64","Tue Jul 22 00:29:38 GMT 2025","passed","Tue Jul 22 00:29:38 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Tue Jul 22 00:29:52 GMT 2025","skipped","Tue Jul 22 00:29:52 GMT 2025","","test_wan","",""
"Check kernel ring buffer for critical errors.","58","test_kernel_ring_buffer","qemu-malta-be","Tue Jul 22 00:30:54 GMT 2025","passed","Tue Jul 22 00:30:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","1220","test_firmware_version","bananapi_bpi-r4","Tue Jul 22 00:29:46 GMT 2025","passed","Tue Jul 22 00:29:47 GMT 2025","","test_base","",""
"","371","test_kernel_errors","tplink_tl-wdr3600-v1","Tue Jul 22 00:31:51 GMT 2025","passed","Tue Jul 22 00:31:51 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Tue Jul 22 00:29:51 GMT 2025","skipped","Tue Jul 22 00:29:51 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","96","test_temperature_sensors","bananapi_bpi-r4","Tue Jul 22 00:29:52 GMT 2025","passed","Tue Jul 22 00:29:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","85","test_uname","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:11 GMT 2025","passed","Tue Jul 22 00:31:11 GMT 2025","","test_base","",""
"","50","test_free_memory","bananapi_bpi-r4","Tue Jul 22 00:29:50 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"","448","test_kernel_errors","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:35 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","86","test_process_count","genexis_pulse-ex400","Tue Jul 22 00:32:32 GMT 2025","passed","Tue Jul 22 00:32:32 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","15","test_memory_usage","bananapi_bpi-r64","Tue Jul 22 00:29:39 GMT 2025","passed","Tue Jul 22 00:29:39 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","111","test_kernel_ring_buffer","qemu-armsr-armv8","Tue Jul 22 00:30:36 GMT 2025","passed","Tue Jul 22 00:30:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 00:29:39 GMT 2025","skipped","Tue Jul 22 00:29:39 GMT 2025","","test_opkg","",""
"","49","test_ubus_system_board","hpe_msm460","Tue Jul 22 00:29:49 GMT 2025","passed","Tue Jul 22 00:29:49 GMT 2025","","test_base","",""
"Check for zombie processes.","65","test_zombie_processes","hpe_msm460","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","342","test_kernel_errors","hpe_msm460","Tue Jul 22 00:29:49 GMT 2025","passed","Tue Jul 22 00:29:50 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Tue Jul 22 00:30:36 GMT 2025","skipped","Tue Jul 22 00:30:36 GMT 2025","","test_wan","",""
"","56","test_uname","genexis_pulse-ex400","Tue Jul 22 00:32:30 GMT 2025","passed","Tue Jul 22 00:32:30 GMT 2025","","test_base","",""
"","3897","test_lan_interface_address","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:11 GMT 2025","passed","Tue Jul 22 00:31:15 GMT 2025","","test_lan","",""
"","84","test_ubus_system_board","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Tue Jul 22 00:30:53 GMT 2025","skipped","Tue Jul 22 00:30:53 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","45","test_open_file_descriptors","hpe_msm460","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Tue Jul 22 00:29:49 GMT 2025","skipped","Tue Jul 22 00:29:49 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","","Tue Jul 22 00:28:50 GMT 2025","skipped","Tue Jul 22 00:28:50 GMT 2025","","","",""
"","0","test_apk_add_ucert","tests","Tue Jul 22 00:29:44 GMT 2025","skipped","Tue Jul 22 00:29:44 GMT 2025","TestApk","test_apk","",""
"","84","test_apk_procd_installed","hpe_msm460","Tue Jul 22 00:29:45 GMT 2025","passed","Tue Jul 22 00:29:45 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","85","test_system_uptime","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:16 GMT 2025","passed","Tue Jul 22 00:31:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","589","test_kernel_errors","openwrt_one","Tue Jul 22 00:29:48 GMT 2025","passed","Tue Jul 22 00:29:49 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","69","test_memory_usage","bananapi_bpi-r4","Tue Jul 22 00:29:51 GMT 2025","passed","Tue Jul 22 00:29:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","348","test_apk_audit","qemu-armsr-armv8","Tue Jul 22 00:30:33 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Tue Jul 22 00:30:00 GMT 2025","skipped","Tue Jul 22 00:30:00 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Tue Jul 22 00:31:15 GMT 2025","skipped","Tue Jul 22 00:31:15 GMT 2025","","test_opkg","",""
"","76","test_free_memory","genexis_pulse-ex400","Tue Jul 22 00:32:30 GMT 2025","passed","Tue Jul 22 00:32:30 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5310","test_wifi_wpa2","tplink_tl-wdr4300-v1","Tue Jul 22 00:31:22 GMT 2025","passed","Tue Jul 22 00:31:28 GMT 2025","","test_wifi","",""
"","72","test_uname","qemu-armsr-armv8","Tue Jul 22 00:30:34 GMT 2025","passed","Tue Jul 22 00:30:34 GMT 2025","","test_base","",""
"Test and record system uptime.","67","test_system_uptime","qemu-x86-64","Tue Jul 22 00:30:06 GMT 2025","passed","Tue Jul 22 00:30:07 GMT 2025","TestSystemHealth","test_system_health","",""
"","94","test_lan_interface_address","qemu-armsr-armv8","Tue Jul 22 00:30:35 GMT 2025","passed","Tue Jul 22 00:30:35 GMT 2025","","test_lan","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Tue Jul 22 00:30:07 GMT 2025","skipped","Tue Jul 22 00:30:07 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4551","test_wifi_wpa2","hpe_msm460","Tue Jul 22 00:29:56 GMT 2025","passed","Tue Jul 22 00:30:01 GMT 2025","","test_wifi","",""
