"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 23:07:00 GMT 2025","skipped","Thu Jul 17 23:07:00 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","13","test_open_file_descriptors","bananapi_bpi-r64","Thu Jul 17 23:06:31 GMT 2025","passed","Thu Jul 17 23:06:31 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 23:07:26 GMT 2025","skipped","Thu Jul 17 23:07:26 GMT 2025","","test_wifi","",""
"","603","test_shell","hpe_msm460","Thu Jul 17 23:06:45 GMT 2025","passed","Thu Jul 17 23:06:46 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 23:07:47 GMT 2025","skipped","Thu Jul 17 23:07:47 GMT 2025","","test_wifi","",""
"","449","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:14 GMT 2025","passed","Thu Jul 17 23:07:15 GMT 2025","TestApk","test_apk","",""
"","57","test_uname","qemu-malta-be","Thu Jul 17 23:07:13 GMT 2025","passed","Thu Jul 17 23:07:13 GMT 2025","","test_base","",""
"","219","test_kernel_errors","qemu-x86-64","Thu Jul 17 23:07:50 GMT 2025","passed","Thu Jul 17 23:07:50 GMT 2025","","test_base","",""
"Test temperature sensors if available.","32","test_temperature_sensors","bananapi_bpi-r64","Thu Jul 17 23:06:31 GMT 2025","passed","Thu Jul 17 23:06:31 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","30","test_process_count","bananapi_bpi-r64","Thu Jul 17 23:06:31 GMT 2025","passed","Thu Jul 17 23:06:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","42","test_echo","hpe_msm460","Thu Jul 17 23:06:49 GMT 2025","passed","Thu Jul 17 23:06:49 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","58","test_open_file_descriptors","genexis_pulse-ex400","Thu Jul 17 23:07:17 GMT 2025","passed","Thu Jul 17 23:07:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","79","test_ubus_system_board","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:31 GMT 2025","passed","Thu Jul 17 23:07:31 GMT 2025","","test_base","",""
"","45","test_free_memory","hpe_msm460","Thu Jul 17 23:06:49 GMT 2025","passed","Thu Jul 17 23:06:49 GMT 2025","","test_base","",""
"","55","test_ubus_system_board","qemu-x86-64","Thu Jul 17 23:07:50 GMT 2025","passed","Thu Jul 17 23:07:50 GMT 2025","","test_base","",""
"","188","test_kernel_errors","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:32 GMT 2025","passed","Thu Jul 17 23:07:32 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 23:07:50 GMT 2025","skipped","Thu Jul 17 23:07:50 GMT 2025","","test_opkg","",""
"","68","test_free_memory","qemu-malta-be","Thu Jul 17 23:07:13 GMT 2025","passed","Thu Jul 17 23:07:13 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","17","test_entropy_available","qemu-malta-be","Thu Jul 17 23:07:14 GMT 2025","passed","Thu Jul 17 23:07:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","248","test_dropbear_startup","qemu-malta-be","Thu Jul 17 23:07:13 GMT 2025","passed","Thu Jul 17 23:07:13 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4840","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:42 GMT 2025","passed","Thu Jul 17 23:07:47 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","232","test_kernel_ring_buffer","hpe_msm460","Thu Jul 17 23:06:51 GMT 2025","passed","Thu Jul 17 23:06:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","72","test_system_uptime","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:36 GMT 2025","passed","Thu Jul 17 23:07:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","1815","test_dropbear_startup","bananapi_bpi-r64","Thu Jul 17 23:06:28 GMT 2025","passed","Thu Jul 17 23:06:29 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","60","test_kernel_ring_buffer","bananapi_bpi-r64","Thu Jul 17 23:06:31 GMT 2025","passed","Thu Jul 17 23:06:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 23:06:49 GMT 2025","skipped","Thu Jul 17 23:06:49 GMT 2025","","test_base","",""
"","65","test_lan_interface_address","qemu-x86-64","Thu Jul 17 23:07:50 GMT 2025","passed","Thu Jul 17 23:07:50 GMT 2025","","test_lan","",""
"","73","test_lan_interface_address","qemu-malta-be","Thu Jul 17 23:07:14 GMT 2025","passed","Thu Jul 17 23:07:14 GMT 2025","","test_lan","",""
"Test filesystem usage on critical mount points.","285","test_filesystem_usage","hpe_msm460","Thu Jul 17 23:06:50 GMT 2025","passed","Thu Jul 17 23:06:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","48","test_open_file_descriptors","hpe_msm460","Thu Jul 17 23:06:51 GMT 2025","passed","Thu Jul 17 23:06:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","189","test_ssh_supported_algorithms","genexis_pulse-ex400","Thu Jul 17 23:07:16 GMT 2025","passed","Thu Jul 17 23:07:16 GMT 2025","","test_network_security","",""
"Check for zombie processes.","84","test_zombie_processes","qemu-x86-64","Thu Jul 17 23:07:51 GMT 2025","passed","Thu Jul 17 23:07:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 23:07:17 GMT 2025","skipped","Thu Jul 17 23:07:17 GMT 2025","","test_wan","",""
"","13244","test_apk_add_ucert","qemu-x86-64","Thu Jul 17 23:07:36 GMT 2025","passed","Thu Jul 17 23:07:49 GMT 2025","TestApk","test_apk","",""
"","149","test_dropbear_startup","qemu-x86-64","Thu Jul 17 23:07:49 GMT 2025","passed","Thu Jul 17 23:07:50 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 17 23:07:51 GMT 2025","skipped","Thu Jul 17 23:07:51 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 23:07:50 GMT 2025","skipped","Thu Jul 17 23:07:50 GMT 2025","","test_base","",""
"Check for zombie processes.","91","test_zombie_processes","genexis_pulse-ex400","Thu Jul 17 23:07:17 GMT 2025","passed","Thu Jul 17 23:07:17 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","46","test_zombie_processes","qemu-malta-be","Thu Jul 17 23:07:14 GMT 2025","passed","Thu Jul 17 23:07:14 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 23:07:15 GMT 2025","skipped","Thu Jul 17 23:07:15 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 23:06:49 GMT 2025","skipped","Thu Jul 17 23:06:49 GMT 2025","","test_wifi","",""
"Test temperature sensors if available.","58","test_temperature_sensors","genexis_pulse-ex400","Thu Jul 17 23:07:16 GMT 2025","passed","Thu Jul 17 23:07:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 23:06:50 GMT 2025","skipped","Thu Jul 17 23:06:50 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Thu Jul 17 23:06:51 GMT 2025","skipped","Thu Jul 17 23:06:51 GMT 2025","","test_wan","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:36 GMT 2025","passed","Thu Jul 17 23:07:36 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","74","test_memory_usage","tplink_tl-wr1043nd-v3","Thu Jul 17 23:07:36 GMT 2025","passed","Thu Jul 17 23:07:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 23:07:15 GMT 2025","skipped","Thu Jul 17 23:07:15 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","42","test_process_count","qemu-malta-be","Thu Jul 17 23:07:14 GMT 2025","passed","Thu Jul 17 23:07:14 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","57","test_system_uptime","genexis_pulse-ex400","Thu Jul 17 23:07:16 GMT 2025","passed","Thu Jul 17 23:07:16 GMT 2025","TestSystemHealth","test_system_health","",""
"","70","test_uname","genexis_pulse-ex400","Thu Jul 17 23:07:14 GMT 2025","passed","Thu Jul 17 23:07:14 GMT 2025","","test_base","",""
