"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test CPU load is within acceptable limits.","57","test_cpu_load","genexis_pulse-ex400","Thu Jul 17 16:09:39 GMT 2025","passed","Thu Jul 17 16:09:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_free_memory","qemu-x86-64","Thu Jul 17 16:06:27 GMT 2025","passed","Thu Jul 17 16:06:27 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","266","test_filesystem_usage","hpe_msm460","Thu Jul 17 16:12:27 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 16:12:27 GMT 2025","skipped","Thu Jul 17 16:12:27 GMT 2025","","test_opkg","",""
"","62","test_ssh","tplink_tl-wdr3600-v1","Thu Jul 17 16:07:10 GMT 2025","passed","Thu Jul 17 16:07:11 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","53","test_entropy_available","openwrt_one","Thu Jul 17 16:11:05 GMT 2025","passed","Thu Jul 17 16:11:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","292","test_apk_procd_installed","qemu-malta-be","Thu Jul 17 16:06:28 GMT 2025","passed","Thu Jul 17 16:06:28 GMT 2025","TestApk","test_apk","",""
"","322","test_apk_audit","tplink_tl-wdr3600-v1","Thu Jul 17 16:07:07 GMT 2025","passed","Thu Jul 17 16:07:07 GMT 2025","TestApk","test_apk","",""
"","63","test_echo","genexis_pulse-ex400","Thu Jul 17 16:09:38 GMT 2025","passed","Thu Jul 17 16:09:38 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","47","test_entropy_available","hpe_msm460","Thu Jul 17 16:12:27 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","62","test_ssh","genexis_pulse-ex400","Thu Jul 17 16:09:38 GMT 2025","passed","Thu Jul 17 16:09:38 GMT 2025","","test_base","",""
"","567","test_shell","hpe_msm460","Thu Jul 17 16:12:22 GMT 2025","passed","Thu Jul 17 16:12:22 GMT 2025","","test_base","",""
"","81","test_ssh","tplink_tl-wdr4300-v1","Thu Jul 17 16:08:56 GMT 2025","passed","Thu Jul 17 16:08:56 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","62","test_open_file_descriptors","openwrt_one","Thu Jul 17 16:11:05 GMT 2025","passed","Thu Jul 17 16:11:05 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4510","test_wifi_wpa2","openwrt_one","Thu Jul 17 16:11:09 GMT 2025","passed","Thu Jul 17 16:11:14 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","92","test_process_count","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:38 GMT 2025","passed","Thu Jul 17 16:11:38 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","64","test_zombie_processes","hpe_msm460","Thu Jul 17 16:12:27 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","184","test_ssh_supported_algorithms","openwrt_one","Thu Jul 17 16:11:04 GMT 2025","passed","Thu Jul 17 16:11:04 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","34","test_memory_usage","qemu-malta-be","Thu Jul 17 16:06:43 GMT 2025","passed","Thu Jul 17 16:06:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 16:09:40 GMT 2025","skipped","Thu Jul 17 16:09:40 GMT 2025","","test_wan","",""
"","74","test_apk_audit","openwrt_one","Thu Jul 17 16:10:59 GMT 2025","passed","Thu Jul 17 16:10:59 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 16:06:27 GMT 2025","skipped","Thu Jul 17 16:06:27 GMT 2025","","test_base","",""
"Test and record system uptime.","45","test_system_uptime","hpe_msm460","Thu Jul 17 16:12:27 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","148","test_dropbear_startup","qemu-x86-64","Thu Jul 17 16:06:27 GMT 2025","passed","Thu Jul 17 16:06:27 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 16:11:03 GMT 2025","skipped","Thu Jul 17 16:11:03 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","","Thu Jul 17 16:05:13 GMT 2025","skipped","Thu Jul 17 16:05:13 GMT 2025","","","",""
"","3857","test_lan_interface_address","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:33 GMT 2025","passed","Thu Jul 17 16:11:37 GMT 2025","","test_lan","",""
"","613","test_apk_audit","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:17 GMT 2025","passed","Thu Jul 17 16:11:17 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 16:08:57 GMT 2025","skipped","Thu Jul 17 16:08:57 GMT 2025","","test_base","",""
"","8644","test_dropbear_startup","tplink_tl-wdr4300-v1","Thu Jul 17 16:08:48 GMT 2025","passed","Thu Jul 17 16:08:56 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 16:09:01 GMT 2025","skipped","Thu Jul 17 16:09:01 GMT 2025","","test_opkg","",""
"","47","test_uname","hpe_msm460","Thu Jul 17 16:12:25 GMT 2025","passed","Thu Jul 17 16:12:25 GMT 2025","","test_base","",""
"","295","test_kernel_errors","hpe_msm460","Thu Jul 17 16:12:25 GMT 2025","passed","Thu Jul 17 16:12:26 GMT 2025","","test_base","",""
"","61","test_ubus_system_board","genexis_pulse-ex400","Thu Jul 17 16:09:38 GMT 2025","passed","Thu Jul 17 16:09:38 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 16:11:04 GMT 2025","skipped","Thu Jul 17 16:11:04 GMT 2025","","test_opkg","",""
"Test temperature sensors if available.","29","test_temperature_sensors","qemu-malta-be","Thu Jul 17 16:06:43 GMT 2025","passed","Thu Jul 17 16:06:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","188","test_kernel_errors","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:33 GMT 2025","passed","Thu Jul 17 16:11:33 GMT 2025","","test_base","",""
"","57","test_uname","openwrt_one","Thu Jul 17 16:11:03 GMT 2025","passed","Thu Jul 17 16:11:03 GMT 2025","","test_base","",""
"Test and record system uptime.","73","test_system_uptime","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:38 GMT 2025","passed","Thu Jul 17 16:11:38 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 16:08:40 GMT 2025","skipped","Thu Jul 17 16:08:40 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","17","test_system_uptime","qemu-malta-be","Thu Jul 17 16:06:43 GMT 2025","passed","Thu Jul 17 16:06:43 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 16:09:50 GMT 2025","skipped","Thu Jul 17 16:09:50 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 17 16:07:12 GMT 2025","skipped","Thu Jul 17 16:07:12 GMT 2025","","test_opkg","",""
"","607","test_shell","genexis_pulse-ex400","Thu Jul 17 16:09:34 GMT 2025","passed","Thu Jul 17 16:09:35 GMT 2025","","test_base","",""
"","13641","test_apk_add_ucert","qemu-malta-be","Thu Jul 17 16:06:28 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","TestApk","test_apk","",""
"","1891","test_dropbear_startup","hpe_msm460","Thu Jul 17 16:12:23 GMT 2025","passed","Thu Jul 17 16:12:25 GMT 2025","","test_base","",""
"","55","test_ubus_system_board","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:43 GMT 2025","","test_base","",""
"","176","test_ssh_supported_algorithms","hpe_msm460","Thu Jul 17 16:12:26 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","","test_network_security","",""
"","26","test_ssh","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 16:09:13 GMT 2025","skipped","Thu Jul 17 16:09:13 GMT 2025","","test_wifi","",""
"","117","test_echo","tplink_tl-wdr3600-v1","Thu Jul 17 16:07:11 GMT 2025","passed","Thu Jul 17 16:07:11 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 16:11:33 GMT 2025","skipped","Thu Jul 17 16:11:33 GMT 2025","","test_base","",""
"","189","test_ssh_supported_algorithms","genexis_pulse-ex400","Thu Jul 17 16:09:39 GMT 2025","passed","Thu Jul 17 16:09:39 GMT 2025","","test_network_security","",""
"","454","test_apk_audit","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","59","test_zombie_processes","openwrt_one","Thu Jul 17 16:11:05 GMT 2025","passed","Thu Jul 17 16:11:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","36","test_firmware_version","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","","test_base","",""
"Check for zombie processes.","117","test_zombie_processes","tplink_tl-wdr4300-v1","Thu Jul 17 16:09:02 GMT 2025","passed","Thu Jul 17 16:09:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","91","test_ubus_system_board","tplink_tl-wdr4300-v1","Thu Jul 17 16:08:56 GMT 2025","passed","Thu Jul 17 16:08:57 GMT 2025","","test_base","",""
"","51","test_ubus_system_board","hpe_msm460","Thu Jul 17 16:12:25 GMT 2025","passed","Thu Jul 17 16:12:25 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Thu Jul 17 16:06:44 GMT 2025","skipped","Thu Jul 17 16:06:44 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","114","test_kernel_ring_buffer","tplink_tl-wdr4300-v1","Thu Jul 17 16:09:02 GMT 2025","passed","Thu Jul 17 16:09:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","46","test_free_memory","hpe_msm460","Thu Jul 17 16:12:25 GMT 2025","passed","Thu Jul 17 16:12:25 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","64","test_process_count","hpe_msm460","Thu Jul 17 16:12:27 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","69","test_echo","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:33 GMT 2025","passed","Thu Jul 17 16:11:33 GMT 2025","","test_base","",""
"Check for zombie processes.","43","test_zombie_processes","qemu-malta-be","Thu Jul 17 16:06:43 GMT 2025","passed","Thu Jul 17 16:06:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","57","test_system_uptime","genexis_pulse-ex400","Thu Jul 17 16:09:40 GMT 2025","passed","Thu Jul 17 16:09:40 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5110","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:39 GMT 2025","passed","Thu Jul 17 16:11:44 GMT 2025","","test_wifi","",""
"Test and record system uptime.","53","test_system_uptime","openwrt_one","Thu Jul 17 16:11:04 GMT 2025","passed","Thu Jul 17 16:11:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 16:06:28 GMT 2025","skipped","Thu Jul 17 16:06:28 GMT 2025","","test_opkg","",""
"","1958","test_dropbear_startup","tplink_tl-wdr3600-v1","Thu Jul 17 16:07:09 GMT 2025","passed","Thu Jul 17 16:07:10 GMT 2025","","test_base","",""
"","1026","test_apk_procd_installed","qemu-x86-64","Thu Jul 17 16:06:15 GMT 2025","passed","Thu Jul 17 16:06:16 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 17 16:06:27 GMT 2025","skipped","Thu Jul 17 16:06:27 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 17 16:11:37 GMT 2025","skipped","Thu Jul 17 16:11:37 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5010","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:44 GMT 2025","passed","Thu Jul 17 16:11:49 GMT 2025","","test_wifi","",""
"","31","test_uname","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","73","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:39 GMT 2025","passed","Thu Jul 17 16:11:39 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","309","test_filesystem_usage","openwrt_one","Thu Jul 17 16:11:04 GMT 2025","passed","Thu Jul 17 16:11:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","973","test_firmware_version","hpe_msm460","Thu Jul 17 16:12:22 GMT 2025","passed","Thu Jul 17 16:12:23 GMT 2025","","test_base","",""
"","1896","test_dropbear_startup","genexis_pulse-ex400","Thu Jul 17 16:09:36 GMT 2025","passed","Thu Jul 17 16:09:38 GMT 2025","","test_base","",""
"","227","test_kernel_errors","tplink_tl-wdr3600-v1","Thu Jul 17 16:07:11 GMT 2025","passed","Thu Jul 17 16:07:11 GMT 2025","","test_base","",""
"","207","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:37 GMT 2025","passed","Thu Jul 17 16:11:37 GMT 2025","","test_network_security","",""
"","37","test_free_memory","qemu-malta-be","Thu Jul 17 16:06:43 GMT 2025","passed","Thu Jul 17 16:06:43 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","71","test_entropy_available","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:38 GMT 2025","passed","Thu Jul 17 16:11:39 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","79","test_zombie_processes","genexis_pulse-ex400","Thu Jul 17 16:09:40 GMT 2025","passed","Thu Jul 17 16:09:40 GMT 2025","TestSystemHealth","test_system_health","",""
"","971","test_firmware_version","openwrt_one","Thu Jul 17 16:11:00 GMT 2025","passed","Thu Jul 17 16:11:01 GMT 2025","","test_base","",""
"","104","test_kernel_errors","openwrt_one","Thu Jul 17 16:11:03 GMT 2025","passed","Thu Jul 17 16:11:03 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","50","test_cpu_load","openwrt_one","Thu Jul 17 16:11:04 GMT 2025","passed","Thu Jul 17 16:11:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 16:09:38 GMT 2025","skipped","Thu Jul 17 16:09:38 GMT 2025","","test_base","",""
"","85","test_uname","tplink_tl-wdr4300-v1","Thu Jul 17 16:08:56 GMT 2025","passed","Thu Jul 17 16:08:56 GMT 2025","","test_base","",""
"","10399","test_apk_add_ucert","qemu-x86-64","Thu Jul 17 16:06:16 GMT 2025","passed","Thu Jul 17 16:06:26 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","85","test_entropy_available","tplink_tl-wdr4300-v1","Thu Jul 17 16:09:02 GMT 2025","passed","Thu Jul 17 16:09:02 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Thu Jul 17 16:11:49 GMT 2025","skipped","Thu Jul 17 16:11:49 GMT 2025","","test_wifi","",""
"","219","test_apk_procd_installed","tplink_tl-wdr3600-v1","Thu Jul 17 16:07:06 GMT 2025","passed","Thu Jul 17 16:07:07 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4727","test_wifi_wpa3","genexis_pulse-ex400","Thu Jul 17 16:09:40 GMT 2025","passed","Thu Jul 17 16:09:45 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 16:07:11 GMT 2025","skipped","Thu Jul 17 16:07:11 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","62","test_open_file_descriptors","genexis_pulse-ex400","Thu Jul 17 16:09:40 GMT 2025","passed","Thu Jul 17 16:09:40 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Thu Jul 17 16:06:44 GMT 2025","skipped","Thu Jul 17 16:06:44 GMT 2025","","test_wifi","",""
"","397","test_apk_procd_installed","tplink_tl-wdr4300-v1","Thu Jul 17 16:08:39 GMT 2025","passed","Thu Jul 17 16:08:40 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","38","test_process_count","qemu-malta-be","Thu Jul 17 16:06:43 GMT 2025","passed","Thu Jul 17 16:06:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Thu Jul 17 16:07:13 GMT 2025","skipped","Thu Jul 17 16:07:13 GMT 2025","","test_wan","",""
"Test CPU load is within acceptable limits.","85","test_cpu_load","tplink_tl-wdr4300-v1","Thu Jul 17 16:09:01 GMT 2025","passed","Thu Jul 17 16:09:01 GMT 2025","TestSystemHealth","test_system_health","",""
"","306","test_ssh_supported_algorithms","qemu-x86-64","Thu Jul 17 16:06:27 GMT 2025","passed","Thu Jul 17 16:06:28 GMT 2025","","test_network_security","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5295","test_wifi_wpa2","tplink_tl-wdr4300-v1","Thu Jul 17 16:09:08 GMT 2025","passed","Thu Jul 17 16:09:13 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","45","test_cpu_load","hpe_msm460","Thu Jul 17 16:12:27 GMT 2025","passed","Thu Jul 17 16:12:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 16:08:57 GMT 2025","skipped","Thu Jul 17 16:08:57 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","291","test_filesystem_usage","qemu-x86-64","Thu Jul 17 16:06:28 GMT 2025","passed","Thu Jul 17 16:06:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","231","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Thu Jul 17 16:09:01 GMT 2025","passed","Thu Jul 17 16:09:01 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","52","test_memory_usage","genexis_pulse-ex400","Thu Jul 17 16:09:39 GMT 2025","passed","Thu Jul 17 16:09:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 17 16:11:03 GMT 2025","skipped","Thu Jul 17 16:11:03 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","17","test_open_file_descriptors","qemu-malta-be","Thu Jul 17 16:06:44 GMT 2025","passed","Thu Jul 17 16:06:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 16:09:34 GMT 2025","skipped","Thu Jul 17 16:09:34 GMT 2025","TestApk","test_apk","",""
"","40","test_shell","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","56","test_memory_usage","openwrt_one","Thu Jul 17 16:11:04 GMT 2025","passed","Thu Jul 17 16:11:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","15","test_echo","qemu-malta-be","Thu Jul 17 16:06:42 GMT 2025","passed","Thu Jul 17 16:06:42 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","106","test_kernel_ring_buffer","openwrt_one","Thu Jul 17 16:11:05 GMT 2025","passed","Thu Jul 17 16:11:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Thu Jul 17 16:07:07 GMT 2025","skipped","Thu Jul 17 16:07:07 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 17 16:12:36 GMT 2025","skipped","Thu Jul 17 16:12:36 GMT 2025","","test_wifi","",""
"","42","test_ssh","hpe_msm460","Thu Jul 17 16:12:25 GMT 2025","passed","Thu Jul 17 16:12:25 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","73","test_memory_usage","tplink_tl-wr1043nd-v3","Thu Jul 17 16:11:38 GMT 2025","passed","Thu Jul 17 16:11:38 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","331","test_filesystem_usage","genexis_pulse-ex400","Thu Jul 17 16:09:39 GMT 2025","passed","Thu Jul 17 16:09:40 GMT 2025","TestSystemHealth","test_system_health","",""
