"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","test_ubus_system_board","qemu-malta-be","Sat Jul 19 19:59:12 GMT 2025","passed","Sat Jul 19 19:59:12 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","45","test_open_file_descriptors","hpe_msm460","Sat Jul 19 19:59:07 GMT 2025","passed","Sat Jul 19 19:59:07 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","59","test_entropy_available","qemu-armsr-armv8","Sat Jul 19 20:00:31 GMT 2025","passed","Sat Jul 19 20:00:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","3860","test_lan_interface_address","tplink_tl-wr1043nd-v3","Sat Jul 19 19:59:57 GMT 2025","passed","Sat Jul 19 20:00:01 GMT 2025","","test_lan","",""
"Check kernel ring buffer for critical errors.","97","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Sat Jul 19 20:00:02 GMT 2025","passed","Sat Jul 19 20:00:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","86","test_ssh","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:54 GMT 2025","passed","Sat Jul 19 19:59:54 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 19:59:13 GMT 2025","skipped","Sat Jul 19 19:59:13 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","19","test_open_file_descriptors","genexis_pulse-ex400","Sat Jul 19 19:59:17 GMT 2025","passed","Sat Jul 19 19:59:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","13179","test_apk_add_ucert","qemu-x86-64","Sat Jul 19 20:00:12 GMT 2025","passed","Sat Jul 19 20:00:25 GMT 2025","TestApk","test_apk","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 20:00:27 GMT 2025","skipped","Sat Jul 19 20:00:27 GMT 2025","","test_wifi","",""
"Check for zombie processes.","19","test_zombie_processes","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","45","test_shell","qemu-x86-64","Sat Jul 19 20:00:25 GMT 2025","passed","Sat Jul 19 20:00:25 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 19:59:16 GMT 2025","skipped","Sat Jul 19 19:59:16 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","38","test_cpu_load","qemu-x86-64","Sat Jul 19 20:00:26 GMT 2025","passed","Sat Jul 19 20:00:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 19:59:06 GMT 2025","skipped","Sat Jul 19 19:59:06 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Sat Jul 19 20:00:31 GMT 2025","skipped","Sat Jul 19 20:00:31 GMT 2025","","test_wan","",""
"","20","test_free_memory","genexis_pulse-ex400","Sat Jul 19 19:59:16 GMT 2025","passed","Sat Jul 19 19:59:16 GMT 2025","","test_base","",""
"","46","test_uname","hpe_msm460","Sat Jul 19 19:59:04 GMT 2025","passed","Sat Jul 19 19:59:04 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 19 19:59:12 GMT 2025","skipped","Sat Jul 19 19:59:12 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","159","test_process_count","qemu-armsr-armv8","Sat Jul 19 20:00:31 GMT 2025","passed","Sat Jul 19 20:00:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_uname","qemu-malta-be","Sat Jul 19 19:59:12 GMT 2025","passed","Sat Jul 19 19:59:12 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 19:59:57 GMT 2025","skipped","Sat Jul 19 19:59:57 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","41","test_open_file_descriptors","qemu-malta-be","Sat Jul 19 19:59:13 GMT 2025","passed","Sat Jul 19 19:59:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","61","test_uname","qemu-armsr-armv8","Sat Jul 19 20:00:29 GMT 2025","passed","Sat Jul 19 20:00:29 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","108","test_process_count","qemu-malta-be","Sat Jul 19 19:59:13 GMT 2025","passed","Sat Jul 19 19:59:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","115","test_kernel_ring_buffer","tplink_tl-wdr4300-v1","Sat Jul 19 20:00:00 GMT 2025","passed","Sat Jul 19 20:00:00 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","59","test_open_file_descriptors","qemu-armsr-armv8","Sat Jul 19 20:00:31 GMT 2025","passed","Sat Jul 19 20:00:31 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","35","test_entropy_available","qemu-malta-be","Sat Jul 19 19:59:13 GMT 2025","passed","Sat Jul 19 19:59:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","91","test_ubus_system_board","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:55 GMT 2025","passed","Sat Jul 19 19:59:55 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sat Jul 19 20:00:02 GMT 2025","skipped","Sat Jul 19 20:00:02 GMT 2025","","test_wan","",""
"Test memory usage and check for memory leaks.","62","test_memory_usage","qemu-armsr-armv8","Sat Jul 19 20:00:30 GMT 2025","passed","Sat Jul 19 20:00:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","4487","test_firmware_version","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:41 GMT 2025","passed","Sat Jul 19 19:59:46 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 20:00:30 GMT 2025","skipped","Sat Jul 19 20:00:30 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 19:59:16 GMT 2025","skipped","Sat Jul 19 19:59:16 GMT 2025","","test_wifi","",""
"","24","test_echo","qemu-x86-64","Sat Jul 19 20:00:25 GMT 2025","passed","Sat Jul 19 20:00:25 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","77","test_kernel_ring_buffer","qemu-malta-be","Sat Jul 19 19:59:13 GMT 2025","passed","Sat Jul 19 19:59:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","13","test_open_file_descriptors","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","822","test_lan_interface_address","bananapi_bpi-r64","Sat Jul 19 20:04:34 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","","test_lan","",""
"","8644","test_dropbear_startup","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:46 GMT 2025","passed","Sat Jul 19 19:59:54 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","237","test_filesystem_usage","qemu-x86-64","Sat Jul 19 20:00:26 GMT 2025","passed","Sat Jul 19 20:00:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Sat Jul 19 19:59:38 GMT 2025","skipped","Sat Jul 19 19:59:38 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","56","test_temperature_sensors","qemu-malta-be","Sat Jul 19 19:59:13 GMT 2025","passed","Sat Jul 19 19:59:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","51","test_ssh","qemu-armsr-armv8","Sat Jul 19 20:00:29 GMT 2025","passed","Sat Jul 19 20:00:29 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","268","test_filesystem_usage","hpe_msm460","Sat Jul 19 19:59:06 GMT 2025","passed","Sat Jul 19 19:59:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Sat Jul 19 19:59:17 GMT 2025","skipped","Sat Jul 19 19:59:17 GMT 2025","","test_wan","",""
"","163","test_ssh_supported_algorithms","genexis_pulse-ex400","Sat Jul 19 19:59:17 GMT 2025","passed","Sat Jul 19 19:59:17 GMT 2025","","test_network_security","",""
"Check kernel ring buffer for critical errors.","111","test_kernel_ring_buffer","qemu-x86-64","Sat Jul 19 20:00:27 GMT 2025","passed","Sat Jul 19 20:00:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","1221","test_apk_procd_installed","qemu-armsr-armv8","Sat Jul 19 20:00:03 GMT 2025","passed","Sat Jul 19 20:00:04 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","83","test_cpu_load","qemu-armsr-armv8","Sat Jul 19 20:00:30 GMT 2025","passed","Sat Jul 19 20:00:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","48","test_lan_interface_address","qemu-malta-be","Sat Jul 19 19:59:12 GMT 2025","passed","Sat Jul 19 19:59:12 GMT 2025","","test_lan","",""
"","71","test_free_memory","tplink_tl-wr1043nd-v3","Sat Jul 19 19:59:57 GMT 2025","passed","Sat Jul 19 19:59:57 GMT 2025","","test_base","",""
"","17","test_echo","genexis_pulse-ex400","Sat Jul 19 19:59:16 GMT 2025","passed","Sat Jul 19 19:59:16 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Sat Jul 19 19:59:13 GMT 2025","skipped","Sat Jul 19 19:59:13 GMT 2025","","test_wifi","",""
"Test and record system uptime.","85","test_system_uptime","tplink_tl-wdr4300-v1","Sat Jul 19 20:00:00 GMT 2025","passed","Sat Jul 19 20:00:00 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_ssh","hpe_msm460","Sat Jul 19 19:59:04 GMT 2025","passed","Sat Jul 19 19:59:04 GMT 2025","","test_base","",""
"","299","test_kernel_errors","hpe_msm460","Sat Jul 19 19:59:04 GMT 2025","passed","Sat Jul 19 19:59:05 GMT 2025","","test_base","",""
"","40","test_apk_procd_installed","bananapi_bpi-r64","Sat Jul 19 20:04:30 GMT 2025","passed","Sat Jul 19 20:04:31 GMT 2025","TestApk","test_apk","",""
"","999","test_firmware_version","hpe_msm460","Sat Jul 19 19:59:01 GMT 2025","passed","Sat Jul 19 19:59:02 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","108","test_kernel_ring_buffer","qemu-armsr-armv8","Sat Jul 19 20:00:31 GMT 2025","passed","Sat Jul 19 20:00:31 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","38","test_system_uptime","qemu-malta-be","Sat Jul 19 19:59:13 GMT 2025","passed","Sat Jul 19 19:59:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","14","test_echo","bananapi_bpi-r64","Sat Jul 19 20:04:34 GMT 2025","passed","Sat Jul 19 20:04:34 GMT 2025","","test_base","",""
"Test and record system uptime.","76","test_system_uptime","qemu-armsr-armv8","Sat Jul 19 20:00:31 GMT 2025","passed","Sat Jul 19 20:00:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Sat Jul 19 20:04:35 GMT 2025","skipped","Sat Jul 19 20:04:35 GMT 2025","","test_wan","",""
"","193","test_kernel_errors","tplink_tl-wr1043nd-v3","Sat Jul 19 19:59:57 GMT 2025","passed","Sat Jul 19 19:59:57 GMT 2025","","test_base","",""
"","15","test_ubus_system_board","bananapi_bpi-r64","Sat Jul 19 20:04:34 GMT 2025","passed","Sat Jul 19 20:04:34 GMT 2025","","test_base","",""
"Test and record system uptime.","71","test_system_uptime","tplink_tl-wr1043nd-v3","Sat Jul 19 20:00:02 GMT 2025","passed","Sat Jul 19 20:00:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","64","test_lan_interface_address","qemu-x86-64","Sat Jul 19 20:00:26 GMT 2025","passed","Sat Jul 19 20:00:26 GMT 2025","","test_lan","",""
"Check for zombie processes.","95","test_zombie_processes","tplink_tl-wr1043nd-v3","Sat Jul 19 20:00:02 GMT 2025","passed","Sat Jul 19 20:00:02 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_shell","qemu-malta-be","Sat Jul 19 19:59:11 GMT 2025","passed","Sat Jul 19 19:59:11 GMT 2025","","test_base","",""
"","14","test_ssh","bananapi_bpi-r64","Sat Jul 19 20:04:34 GMT 2025","passed","Sat Jul 19 20:04:34 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","198","test_kernel_ring_buffer","hpe_msm460","Sat Jul 19 19:59:06 GMT 2025","passed","Sat Jul 19 19:59:06 GMT 2025","TestSystemHealth","test_system_health","",""
"","843","test_lan_interface_address","hpe_msm460","Sat Jul 19 19:59:05 GMT 2025","passed","Sat Jul 19 19:59:06 GMT 2025","","test_lan","",""
"","186","test_apk_audit","qemu-x86-64","Sat Jul 19 20:00:25 GMT 2025","passed","Sat Jul 19 20:00:25 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5302","test_wifi_wpa2","tplink_tl-wdr4300-v1","Sat Jul 19 20:00:06 GMT 2025","passed","Sat Jul 19 20:00:12 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 19 19:59:55 GMT 2025","skipped","Sat Jul 19 19:59:55 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 19 19:59:00 GMT 2025","skipped","Sat Jul 19 19:59:00 GMT 2025","TestApk","test_apk","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 19:59:16 GMT 2025","skipped","Sat Jul 19 19:59:16 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 19 20:04:35 GMT 2025","skipped","Sat Jul 19 20:04:35 GMT 2025","","test_opkg","",""
"","298","test_apk_procd_installed","qemu-malta-be","Sat Jul 19 19:59:00 GMT 2025","passed","Sat Jul 19 19:59:00 GMT 2025","TestApk","test_apk","",""
"","84","test_uname","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:55 GMT 2025","passed","Sat Jul 19 19:59:55 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","13","test_memory_usage","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","64","test_zombie_processes","hpe_msm460","Sat Jul 19 19:59:06 GMT 2025","passed","Sat Jul 19 19:59:07 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 20:00:26 GMT 2025","skipped","Sat Jul 19 20:00:26 GMT 2025","","test_base","",""
"","95","test_apk_audit","genexis_pulse-ex400","Sat Jul 19 19:59:12 GMT 2025","passed","Sat Jul 19 19:59:12 GMT 2025","TestApk","test_apk","",""
"Check kernel ring buffer for critical errors.","68","test_kernel_ring_buffer","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","379","test_dropbear_startup","qemu-armsr-armv8","Sat Jul 19 20:00:29 GMT 2025","passed","Sat Jul 19 20:00:29 GMT 2025","","test_base","",""
"Test temperature sensors if available.","45","test_temperature_sensors","hpe_msm460","Sat Jul 19 19:59:06 GMT 2025","passed","Sat Jul 19 19:59:06 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","12","test_entropy_available","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 19 19:59:04 GMT 2025","skipped","Sat Jul 19 19:59:04 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 19 19:59:12 GMT 2025","skipped","Sat Jul 19 19:59:12 GMT 2025","","test_base","",""
"","58","test_free_memory","qemu-malta-be","Sat Jul 19 19:59:12 GMT 2025","passed","Sat Jul 19 19:59:12 GMT 2025","","test_base","",""
"","76","test_ubus_system_board","tplink_tl-wr1043nd-v3","Sat Jul 19 19:59:57 GMT 2025","passed","Sat Jul 19 19:59:57 GMT 2025","","test_base","",""
"","64","test_firmware_version","qemu-x86-64","Sat Jul 19 20:00:25 GMT 2025","passed","Sat Jul 19 20:00:25 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","9210","test_wifi_wpa3","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:44 GMT 2025","","test_wifi","",""
"","472","test_apk_audit","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:38 GMT 2025","passed","Sat Jul 19 19:59:39 GMT 2025","TestApk","test_apk","",""
"","1428","test_apk_procd_installed","qemu-x86-64","Sat Jul 19 20:00:10 GMT 2025","passed","Sat Jul 19 20:00:12 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","37","test_entropy_available","qemu-x86-64","Sat Jul 19 20:00:27 GMT 2025","passed","Sat Jul 19 20:00:27 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sat Jul 19 19:59:13 GMT 2025","skipped","Sat Jul 19 19:59:13 GMT 2025","","test_wifi","",""
"","65","test_free_memory","qemu-armsr-armv8","Sat Jul 19 20:00:29 GMT 2025","passed","Sat Jul 19 20:00:29 GMT 2025","","test_base","",""
"Test and record system uptime.","35","test_system_uptime","qemu-x86-64","Sat Jul 19 20:00:26 GMT 2025","passed","Sat Jul 19 20:00:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","69","test_ssh","tplink_tl-wr1043nd-v3","Sat Jul 19 19:59:56 GMT 2025","passed","Sat Jul 19 19:59:57 GMT 2025","","test_base","",""
"Test temperature sensors if available.","18","test_temperature_sensors","genexis_pulse-ex400","Sat Jul 19 19:59:17 GMT 2025","passed","Sat Jul 19 19:59:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","146","test_ssh_supported_algorithms","bananapi_bpi-r64","Sat Jul 19 20:04:35 GMT 2025","passed","Sat Jul 19 20:04:35 GMT 2025","","test_network_security","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 20:00:26 GMT 2025","skipped","Sat Jul 19 20:00:26 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","84","test_cpu_load","tplink_tl-wdr4300-v1","Sat Jul 19 19:59:59 GMT 2025","passed","Sat Jul 19 19:59:59 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","41","test_cpu_load","qemu-malta-be","Sat Jul 19 19:59:12 GMT 2025","passed","Sat Jul 19 19:59:12 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 19 20:04:34 GMT 2025","skipped","Sat Jul 19 20:04:34 GMT 2025","","test_base","",""
"","603","test_apk_audit","tplink_tl-wr1043nd-v3","Sat Jul 19 19:59:40 GMT 2025","passed","Sat Jul 19 19:59:41 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","86","test_temperature_sensors","tplink_tl-wdr4300-v1","Sat Jul 19 20:00:00 GMT 2025","passed","Sat Jul 19 20:00:00 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 19 19:59:59 GMT 2025","skipped","Sat Jul 19 19:59:59 GMT 2025","","test_opkg","",""
"","1871","test_dropbear_startup","genexis_pulse-ex400","Sat Jul 19 19:59:14 GMT 2025","passed","Sat Jul 19 19:59:15 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 19 20:00:12 GMT 2025","skipped","Sat Jul 19 20:00:12 GMT 2025","","test_wifi","",""
"","89","test_apk_procd_installed","hpe_msm460","Sat Jul 19 19:59:00 GMT 2025","passed","Sat Jul 19 19:59:00 GMT 2025","TestApk","test_apk","",""
"","37","test_firmware_version","qemu-malta-be","Sat Jul 19 19:59:11 GMT 2025","passed","Sat Jul 19 19:59:11 GMT 2025","","test_base","",""
"","16","test_ssh","genexis_pulse-ex400","Sat Jul 19 19:59:16 GMT 2025","passed","Sat Jul 19 19:59:16 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4534","test_wifi_wpa3","hpe_msm460","Sat Jul 19 19:59:07 GMT 2025","passed","Sat Jul 19 19:59:11 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","19","test_cpu_load","genexis_pulse-ex400","Sat Jul 19 19:59:17 GMT 2025","passed","Sat Jul 19 19:59:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","385","test_apk_audit","qemu-armsr-armv8","Sat Jul 19 20:00:28 GMT 2025","passed","Sat Jul 19 20:00:28 GMT 2025","TestApk","test_apk","",""
