"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:05:43 GMT 2025","skipped","Mon Jul 21 13:05:43 GMT 2025","","test_base","",""
"","46","test_free_memory","bananapi_bpi-r4","Mon Jul 21 13:05:16 GMT 2025","passed","Mon Jul 21 13:05:16 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","107","test_kernel_ring_buffer","qemu-armsr-armv8","Mon Jul 21 13:05:44 GMT 2025","passed","Mon Jul 21 13:05:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","147","test_dropbear_startup","qemu-x86-64","Mon Jul 21 13:06:47 GMT 2025","passed","Mon Jul 21 13:06:47 GMT 2025","","test_base","",""
"","96","test_apk_audit","genexis_pulse-ex400","Mon Jul 21 13:05:31 GMT 2025","passed","Mon Jul 21 13:05:31 GMT 2025","TestApk","test_apk","",""
"","266","test_ssh_supported_algorithms","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","","test_network_security","",""
"","16","test_uname","bananapi_bpi-r64","Mon Jul 21 13:05:39 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 13:05:16 GMT 2025","skipped","Mon Jul 21 13:05:16 GMT 2025","","test_opkg","",""
"","13039","test_apk_add_ucert","qemu-x86-64","Mon Jul 21 13:06:33 GMT 2025","passed","Mon Jul 21 13:06:46 GMT 2025","TestApk","test_apk","",""
"","570","test_shell","bananapi_bpi-r64","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:37 GMT 2025","","test_base","",""
"","62","test_free_memory","qemu-armsr-armv8","Mon Jul 21 13:05:43 GMT 2025","passed","Mon Jul 21 13:05:43 GMT 2025","","test_base","",""
"","186","test_apk_audit","qemu-x86-64","Mon Jul 21 13:06:46 GMT 2025","passed","Mon Jul 21 13:06:47 GMT 2025","TestApk","test_apk","",""
"","20","test_ubus_system_board","bananapi_bpi-r64","Mon Jul 21 13:05:39 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","62","test_cpu_load","bananapi_bpi-r4","Mon Jul 21 13:05:18 GMT 2025","passed","Mon Jul 21 13:05:18 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4330","test_wifi_wpa2","genexis_pulse-ex400","Mon Jul 21 13:05:40 GMT 2025","passed","Mon Jul 21 13:05:44 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:05:16 GMT 2025","skipped","Mon Jul 21 13:05:16 GMT 2025","","test_base","",""
"","503","test_apk_procd_installed","qemu-malta-be","Mon Jul 21 13:05:21 GMT 2025","passed","Mon Jul 21 13:05:22 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","325","test_filesystem_usage","openwrt_one","Mon Jul 21 13:05:16 GMT 2025","passed","Mon Jul 21 13:05:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 13:05:19 GMT 2025","skipped","Mon Jul 21 13:05:19 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 13:05:58 GMT 2025","skipped","Mon Jul 21 13:05:58 GMT 2025","TestApk","test_apk","",""
"","77","test_shell","qemu-armsr-armv8","Mon Jul 21 13:05:42 GMT 2025","passed","Mon Jul 21 13:05:42 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","89","test_process_count","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:20 GMT 2025","passed","Mon Jul 21 13:06:20 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","50","test_memory_usage","openwrt_one","Mon Jul 21 13:05:16 GMT 2025","passed","Mon Jul 21 13:05:16 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","58","test_system_uptime","qemu-armsr-armv8","Mon Jul 21 13:05:44 GMT 2025","passed","Mon Jul 21 13:05:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","20","test_free_memory","genexis_pulse-ex400","Mon Jul 21 13:05:34 GMT 2025","passed","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","9225","test_wifi_wpa2","bananapi_bpi-r64","Mon Jul 21 13:05:50 GMT 2025","passed","Mon Jul 21 13:05:59 GMT 2025","","test_wifi","",""
"","75","test_apk_audit","bananapi_bpi-r4","Mon Jul 21 13:05:12 GMT 2025","passed","Mon Jul 21 13:05:12 GMT 2025","TestApk","test_apk","",""
"","39","test_echo","qemu-armsr-armv8","Mon Jul 21 13:05:42 GMT 2025","passed","Mon Jul 21 13:05:42 GMT 2025","","test_base","",""
"","444","test_kernel_errors","qemu-armsr-armv8","Mon Jul 21 13:05:43 GMT 2025","passed","Mon Jul 21 13:05:43 GMT 2025","","test_base","",""
"Test and record system uptime.","20","test_system_uptime","bananapi_bpi-r64","Mon Jul 21 13:05:41 GMT 2025","passed","Mon Jul 21 13:05:41 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_ssh","qemu-armsr-armv8","Mon Jul 21 13:05:42 GMT 2025","passed","Mon Jul 21 13:05:42 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 13:07:23 GMT 2025","skipped","Mon Jul 21 13:07:23 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 13:05:44 GMT 2025","skipped","Mon Jul 21 13:05:44 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 13:05:40 GMT 2025","skipped","Mon Jul 21 13:05:40 GMT 2025","","test_opkg","",""
"Check for zombie processes.","70","test_zombie_processes","openwrt_one","Mon Jul 21 13:05:17 GMT 2025","passed","Mon Jul 21 13:05:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","44","test_echo","openwrt_one","Mon Jul 21 13:05:14 GMT 2025","passed","Mon Jul 21 13:05:14 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 13:05:41 GMT 2025","skipped","Mon Jul 21 13:05:41 GMT 2025","","test_wan","",""
"Test and record system uptime.","73","test_system_uptime","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:23 GMT 2025","passed","Mon Jul 21 13:07:23 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","135","test_kernel_ring_buffer","qemu-x86-64","Mon Jul 21 13:06:48 GMT 2025","passed","Mon Jul 21 13:06:48 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","149","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:23 GMT 2025","passed","Mon Jul 21 13:07:24 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","99","test_zombie_processes","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:20 GMT 2025","passed","Mon Jul 21 13:06:20 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_wifi","",""
"","192","test_ssh_supported_algorithms","bananapi_bpi-r4","Mon Jul 21 13:05:18 GMT 2025","passed","Mon Jul 21 13:05:18 GMT 2025","","test_network_security","",""
"Test filesystem usage on critical mount points.","159","test_filesystem_usage","qemu-malta-be","Mon Jul 21 13:05:39 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","61","test_uname","qemu-armsr-armv8","Mon Jul 21 13:05:42 GMT 2025","passed","Mon Jul 21 13:05:43 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","74","test_entropy_available","openwrt_one","Mon Jul 21 13:05:17 GMT 2025","passed","Mon Jul 21 13:05:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 13:05:45 GMT 2025","skipped","Mon Jul 21 13:05:45 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 13:05:38 GMT 2025","skipped","Mon Jul 21 13:05:38 GMT 2025","","test_base","",""
"","820","test_lan_interface_address","genexis_pulse-ex400","Mon Jul 21 13:05:34 GMT 2025","passed","Mon Jul 21 13:05:35 GMT 2025","","test_lan","",""
"","1827","test_dropbear_startup","genexis_pulse-ex400","Mon Jul 21 13:05:32 GMT 2025","passed","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"","1156","test_apk_procd_installed","qemu-armsr-armv8","Mon Jul 21 13:05:17 GMT 2025","passed","Mon Jul 21 13:05:18 GMT 2025","TestApk","test_apk","",""
"Test number of running processes is reasonable.","183","test_process_count","bananapi_bpi-r4","Mon Jul 21 13:05:19 GMT 2025","passed","Mon Jul 21 13:05:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","39","test_free_memory","qemu-x86-64","Mon Jul 21 13:06:47 GMT 2025","passed","Mon Jul 21 13:06:47 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 13:05:40 GMT 2025","skipped","Mon Jul 21 13:05:40 GMT 2025","","test_opkg","",""
"","51","test_ssh","bananapi_bpi-r4","Mon Jul 21 13:05:15 GMT 2025","passed","Mon Jul 21 13:05:15 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","87","test_kernel_ring_buffer","genexis_pulse-ex400","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","39","test_apk_procd_installed","bananapi_bpi-r64","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:36 GMT 2025","TestApk","test_apk","",""
"","106","test_dropbear_startup","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 13:05:18 GMT 2025","skipped","Mon Jul 21 13:05:18 GMT 2025","","test_opkg","",""
"","15718","test_apk_add_ucert","qemu-malta-be","Mon Jul 21 13:05:22 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","TestApk","test_apk","",""
"","251","test_apk_procd_installed","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:16 GMT 2025","passed","Mon Jul 21 13:07:16 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 13:05:45 GMT 2025","skipped","Mon Jul 21 13:05:45 GMT 2025","","test_wifi","",""
"","309","test_apk_audit","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:16 GMT 2025","passed","Mon Jul 21 13:07:17 GMT 2025","TestApk","test_apk","",""
"","198","test_kernel_errors","openwrt_one","Mon Jul 21 13:05:15 GMT 2025","passed","Mon Jul 21 13:05:15 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","388","test_filesystem_usage","qemu-armsr-armv8","Mon Jul 21 13:05:44 GMT 2025","passed","Mon Jul 21 13:05:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","39","test_process_count","genexis_pulse-ex400","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:07:21 GMT 2025","skipped","Mon Jul 21 13:07:21 GMT 2025","","test_base","",""
"","288","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Mon Jul 21 13:05:57 GMT 2025","passed","Mon Jul 21 13:05:58 GMT 2025","TestApk","test_apk","",""
"","654","test_apk_audit","tplink_tl-wr1043nd-v3","Mon Jul 21 13:05:58 GMT 2025","passed","Mon Jul 21 13:05:58 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 13:05:19 GMT 2025","skipped","Mon Jul 21 13:05:19 GMT 2025","","test_wifi","",""
"","27","test_ssh","genexis_pulse-ex400","Mon Jul 21 13:05:34 GMT 2025","passed","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"Test and record system uptime.","55","test_system_uptime","bananapi_bpi-r4","Mon Jul 21 13:05:18 GMT 2025","passed","Mon Jul 21 13:05:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","21","test_temperature_sensors","genexis_pulse-ex400","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_ubus_system_board","genexis_pulse-ex400","Mon Jul 21 13:05:34 GMT 2025","passed","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","66","test_entropy_available","qemu-armsr-armv8","Mon Jul 21 13:05:45 GMT 2025","passed","Mon Jul 21 13:05:45 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","135","test_temperature_sensors","openwrt_one","Mon Jul 21 13:05:17 GMT 2025","passed","Mon Jul 21 13:05:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","325","test_ssh_supported_algorithms","qemu-armsr-armv8","Mon Jul 21 13:05:43 GMT 2025","passed","Mon Jul 21 13:05:44 GMT 2025","","test_network_security","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:05:26 GMT 2025","skipped","Mon Jul 21 13:05:26 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:05:59 GMT 2025","skipped","Mon Jul 21 13:05:59 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 13:05:16 GMT 2025","skipped","Mon Jul 21 13:05:16 GMT 2025","","test_opkg","",""
"Test that sufficient entropy is available for cryptographic operations.","21","test_entropy_available","genexis_pulse-ex400","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:36 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:06:30 GMT 2025","skipped","Mon Jul 21 13:06:30 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","71","test_memory_usage","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:19 GMT 2025","passed","Mon Jul 21 13:06:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 13:05:26 GMT 2025","skipped","Mon Jul 21 13:05:26 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 13:06:19 GMT 2025","skipped","Mon Jul 21 13:06:19 GMT 2025","","test_opkg","",""
"Check kernel ring buffer for critical errors.","64","test_kernel_ring_buffer","bananapi_bpi-r64","Mon Jul 21 13:05:41 GMT 2025","passed","Mon Jul 21 13:05:41 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","53","test_zombie_processes","bananapi_bpi-r4","Mon Jul 21 13:05:19 GMT 2025","passed","Mon Jul 21 13:05:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 21 13:05:17 GMT 2025","skipped","Mon Jul 21 13:05:17 GMT 2025","","test_wan","",""
"Check kernel ring buffer for critical errors.","250","test_kernel_ring_buffer","bananapi_bpi-r4","Mon Jul 21 13:05:19 GMT 2025","passed","Mon Jul 21 13:05:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","73","test_free_memory","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:14 GMT 2025","passed","Mon Jul 21 13:06:14 GMT 2025","","test_base","",""
"","24","test_echo","qemu-x86-64","Mon Jul 21 13:06:47 GMT 2025","passed","Mon Jul 21 13:06:47 GMT 2025","","test_base","",""
"","43","test_kernel_errors","bananapi_bpi-r64","Mon Jul 21 13:05:39 GMT 2025","failed","Mon Jul 21 13:05:39 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","314","test_filesystem_usage","bananapi_bpi-r4","Mon Jul 21 13:05:18 GMT 2025","passed","Mon Jul 21 13:05:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","51","test_uname","bananapi_bpi-r4","Mon Jul 21 13:05:16 GMT 2025","passed","Mon Jul 21 13:05:16 GMT 2025","","test_base","",""
"","64","test_firmware_version","qemu-x86-64","Mon Jul 21 13:06:47 GMT 2025","passed","Mon Jul 21 13:06:47 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 13:06:48 GMT 2025","skipped","Mon Jul 21 13:06:48 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Mon Jul 21 13:05:36 GMT 2025","skipped","Mon Jul 21 13:05:36 GMT 2025","","test_wan","",""
"","616","test_shell","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:17 GMT 2025","passed","Mon Jul 21 13:07:17 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","62","test_kernel_ring_buffer","qemu-malta-be","Mon Jul 21 13:05:39 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","71","test_cpu_load","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:19 GMT 2025","passed","Mon Jul 21 13:06:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:06:48 GMT 2025","skipped","Mon Jul 21 13:06:48 GMT 2025","","test_wifi","",""
"","221","test_apk_audit","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 13:05:15 GMT 2025","skipped","Mon Jul 21 13:05:15 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","98","test_memory_usage","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:23 GMT 2025","passed","Mon Jul 21 13:07:23 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:07:35 GMT 2025","skipped","Mon Jul 21 13:07:35 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 13:05:19 GMT 2025","skipped","Mon Jul 21 13:05:19 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","87","test_cpu_load","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:23 GMT 2025","passed","Mon Jul 21 13:07:23 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 13:05:45 GMT 2025","skipped","Mon Jul 21 13:05:45 GMT 2025","","test_wifi","",""
"","88","test_apk_audit","openwrt_one","Mon Jul 21 13:05:10 GMT 2025","passed","Mon Jul 21 13:05:10 GMT 2025","TestApk","test_apk","",""
"","96","test_ssh","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:20 GMT 2025","passed","Mon Jul 21 13:07:20 GMT 2025","","test_base","",""
"Test temperature sensors if available.","347","test_temperature_sensors","bananapi_bpi-r4","Mon Jul 21 13:05:18 GMT 2025","passed","Mon Jul 21 13:05:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5093","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:20 GMT 2025","passed","Mon Jul 21 13:06:25 GMT 2025","","test_wifi","",""
"","1036","test_kernel_errors","bananapi_bpi-r4","Mon Jul 21 13:05:16 GMT 2025","passed","Mon Jul 21 13:05:17 GMT 2025","","test_base","",""
"","42","test_lan_interface_address","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","","test_lan","",""
"","34","test_firmware_version","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_opkg","",""
"","346","test_apk_audit","qemu-armsr-armv8","Mon Jul 21 13:05:42 GMT 2025","passed","Mon Jul 21 13:05:42 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","115","test_filesystem_usage","genexis_pulse-ex400","Mon Jul 21 13:05:35 GMT 2025","passed","Mon Jul 21 13:05:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","71","test_uname","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:14 GMT 2025","passed","Mon Jul 21 13:06:14 GMT 2025","","test_base","",""
"","59","test_uname","openwrt_one","Mon Jul 21 13:05:14 GMT 2025","passed","Mon Jul 21 13:05:14 GMT 2025","","test_base","",""
"","19","test_uname","genexis_pulse-ex400","Mon Jul 21 13:05:34 GMT 2025","passed","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"","861","test_lan_interface_address","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:21 GMT 2025","passed","Mon Jul 21 13:07:22 GMT 2025","","test_lan","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:06:14 GMT 2025","skipped","Mon Jul 21 13:06:14 GMT 2025","","test_base","",""
"","52","test_ubus_system_board","qemu-x86-64","Mon Jul 21 13:06:47 GMT 2025","passed","Mon Jul 21 13:06:47 GMT 2025","","test_base","",""
"","972","test_firmware_version","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:17 GMT 2025","passed","Mon Jul 21 13:07:18 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 13:07:16 GMT 2025","skipped","Mon Jul 21 13:07:16 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","13","test_open_file_descriptors","bananapi_bpi-r64","Mon Jul 21 13:05:41 GMT 2025","passed","Mon Jul 21 13:05:41 GMT 2025","TestSystemHealth","test_system_health","",""
"","4449","test_firmware_version","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:01 GMT 2025","passed","Mon Jul 21 13:06:06 GMT 2025","","test_base","",""
"","17","test_echo","genexis_pulse-ex400","Mon Jul 21 13:05:34 GMT 2025","passed","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 13:07:23 GMT 2025","skipped","Mon Jul 21 13:07:23 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:05:34 GMT 2025","skipped","Mon Jul 21 13:05:34 GMT 2025","","test_base","",""
"","16","test_free_memory","bananapi_bpi-r64","Mon Jul 21 13:05:39 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 13:05:16 GMT 2025","skipped","Mon Jul 21 13:05:16 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 13:05:38 GMT 2025","skipped","Mon Jul 21 13:05:38 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","39","test_memory_usage","qemu-x86-64","Mon Jul 21 13:06:48 GMT 2025","passed","Mon Jul 21 13:06:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","27","test_free_memory","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","20","test_entropy_available","qemu-malta-be","Mon Jul 21 13:05:39 GMT 2025","passed","Mon Jul 21 13:05:39 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 13:05:39 GMT 2025","skipped","Mon Jul 21 13:05:39 GMT 2025","","test_opkg","",""
"","21","test_uname","qemu-malta-be","Mon Jul 21 13:05:38 GMT 2025","passed","Mon Jul 21 13:05:38 GMT 2025","","test_base","",""
"","130","test_free_memory","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:21 GMT 2025","passed","Mon Jul 21 13:07:21 GMT 2025","","test_base","",""
"","208","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Mon Jul 21 13:06:19 GMT 2025","passed","Mon Jul 21 13:06:19 GMT 2025","","test_network_security","",""
"","51","test_echo","bananapi_bpi-r4","Mon Jul 21 13:05:15 GMT 2025","passed","Mon Jul 21 13:05:16 GMT 2025","","test_base","",""
"Check for zombie processes.","205","test_zombie_processes","tplink_tl-wdr3600-v1","Mon Jul 21 13:07:24 GMT 2025","passed","Mon Jul 21 13:07:24 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4327","test_wifi_wpa3","genexis_pulse-ex400","Mon Jul 21 13:05:36 GMT 2025","passed","Mon Jul 21 13:05:40 GMT 2025","","test_wifi","",""
