"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Sun Jul 20 00:33:33 GMT 2025","skipped","Sun Jul 20 00:33:33 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","56","test_open_file_descriptors","qemu-armsr-armv8","Sun Jul 20 00:34:59 GMT 2025","passed","Sun Jul 20 00:34:59 GMT 2025","TestSystemHealth","test_system_health","",""
"","66","test_lan_interface_address","qemu-x86-64","Sun Jul 20 00:33:57 GMT 2025","passed","Sun Jul 20 00:33:57 GMT 2025","","test_lan","",""
"Test number of running processes is reasonable.","104","test_process_count","qemu-malta-be","Sun Jul 20 00:33:33 GMT 2025","passed","Sun Jul 20 00:33:33 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","35","test_entropy_available","qemu-x86-64","Sun Jul 20 00:33:58 GMT 2025","passed","Sun Jul 20 00:33:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","47","test_uname","qemu-malta-be","Sun Jul 20 00:33:32 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","","test_base","",""
"","2657","test_shell","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:00 GMT 2025","passed","Sun Jul 20 00:33:03 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","71","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:21 GMT 2025","passed","Sun Jul 20 00:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","193","test_kernel_errors","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:16 GMT 2025","passed","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"","935","test_firmware_version","bananapi_bpi-r64","Sun Jul 20 00:32:48 GMT 2025","passed","Sun Jul 20 00:32:49 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Sun Jul 20 00:34:57 GMT 2025","skipped","Sun Jul 20 00:34:57 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 00:34:59 GMT 2025","skipped","Sun Jul 20 00:34:59 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 00:33:11 GMT 2025","skipped","Sun Jul 20 00:33:11 GMT 2025","","test_wifi","",""
"Test temperature sensors if available.","27","test_temperature_sensors","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Sun Jul 20 00:32:59 GMT 2025","skipped","Sun Jul 20 00:32:59 GMT 2025","TestApk","test_apk","",""
"","0","test_https_download","tests","Sun Jul 20 00:33:21 GMT 2025","skipped","Sun Jul 20 00:33:21 GMT 2025","","test_wan","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:21 GMT 2025","passed","Sun Jul 20 00:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","1814","test_dropbear_startup","bananapi_bpi-r64","Sun Jul 20 00:32:49 GMT 2025","passed","Sun Jul 20 00:32:51 GMT 2025","","test_base","",""
"","12917","test_apk_add_ucert","qemu-x86-64","Sun Jul 20 00:33:43 GMT 2025","passed","Sun Jul 20 00:33:56 GMT 2025","TestApk","test_apk","",""
