"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 23:06:40 GMT 2025","skipped","Wed Jul 16 23:06:40 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","131","test_kernel_ring_buffer","genexis_pulse-ex400","Wed Jul 16 23:06:30 GMT 2025","passed","Wed Jul 16 23:06:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:56:23 GMT 2025","skipped","Wed Jul 16 22:56:23 GMT 2025","TestApk","test_apk","",""
"","36","test_free_memory","qemu-malta-be","Wed Jul 16 22:52:26 GMT 2025","passed","Wed Jul 16 22:52:26 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","58","test_cpu_load","genexis_pulse-ex400","Wed Jul 16 23:06:29 GMT 2025","passed","Wed Jul 16 23:06:29 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:56:57 GMT 2025","skipped","Wed Jul 16 22:56:57 GMT 2025","","test_wifi","",""
"","160","test_apk_audit","hpe_msm460","Wed Jul 16 23:03:23 GMT 2025","passed","Wed Jul 16 23:03:23 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","54","test_entropy_available","genexis_pulse-ex400","Wed Jul 16 23:06:30 GMT 2025","passed","Wed Jul 16 23:06:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","1908","test_dropbear_startup","hpe_msm460","Wed Jul 16 23:03:25 GMT 2025","passed","Wed Jul 16 23:03:26 GMT 2025","","test_base","",""
"","66","test_uname","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:15 GMT 2025","passed","Wed Jul 16 22:56:15 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","115","test_memory_usage","qemu-x86-64","Wed Jul 16 22:51:56 GMT 2025","passed","Wed Jul 16 22:51:56 GMT 2025","TestSystemHealth","test_system_health","",""
"","1902","test_dropbear_startup","genexis_pulse-ex400","Wed Jul 16 23:06:26 GMT 2025","passed","Wed Jul 16 23:06:27 GMT 2025","","test_base","",""
"","83","test_echo","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:15 GMT 2025","passed","Wed Jul 16 22:56:15 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:52:18 GMT 2025","skipped","Wed Jul 16 22:52:18 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","519","test_filesystem_usage","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:44 GMT 2025","passed","Wed Jul 16 22:56:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","57","test_uname","qemu-armsr-armv8","Wed Jul 16 22:52:15 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"","83","test_ubus_system_board","qemu-armsr-armv8","Wed Jul 16 22:52:15 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"","1902","test_dropbear_startup","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:13 GMT 2025","passed","Wed Jul 16 22:56:15 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","63","test_process_count","hpe_msm460","Wed Jul 16 23:03:29 GMT 2025","passed","Wed Jul 16 23:03:29 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","59","test_temperature_sensors","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:17 GMT 2025","passed","Wed Jul 16 22:56:17 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","101","test_kernel_ring_buffer","qemu-malta-be","Wed Jul 16 22:52:27 GMT 2025","passed","Wed Jul 16 22:52:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","277","test_apk_procd_installed","qemu-malta-be","Wed Jul 16 22:52:13 GMT 2025","passed","Wed Jul 16 22:52:14 GMT 2025","TestApk","test_apk","",""
"","8662","test_dropbear_startup","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:31 GMT 2025","passed","Wed Jul 16 22:56:39 GMT 2025","","test_base","",""
"","46","test_uname","hpe_msm460","Wed Jul 16 23:03:27 GMT 2025","passed","Wed Jul 16 23:03:27 GMT 2025","","test_base","",""
"","3893","test_lan_interface_address","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:40 GMT 2025","passed","Wed Jul 16 22:56:44 GMT 2025","","test_lan","",""
"","33","test_echo","qemu-malta-be","Wed Jul 16 22:52:25 GMT 2025","passed","Wed Jul 16 22:52:25 GMT 2025","","test_base","",""
"","75","test_shell","qemu-armsr-armv8","Wed Jul 16 22:52:15 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","90","test_process_count","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:45 GMT 2025","passed","Wed Jul 16 23:05:46 GMT 2025","TestSystemHealth","test_system_health","",""
"","59","test_ubus_system_board","genexis_pulse-ex400","Wed Jul 16 23:06:28 GMT 2025","passed","Wed Jul 16 23:06:28 GMT 2025","","test_base","",""
"","24","test_shell","qemu-malta-be","Wed Jul 16 22:52:25 GMT 2025","passed","Wed Jul 16 22:52:25 GMT 2025","","test_base","",""
"","365","test_apk_audit","qemu-malta-be","Wed Jul 16 22:52:25 GMT 2025","passed","Wed Jul 16 22:52:25 GMT 2025","TestApk","test_apk","",""
"","62","test_free_memory","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:15 GMT 2025","passed","Wed Jul 16 22:56:15 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Wed Jul 16 22:51:58 GMT 2025","skipped","Wed Jul 16 22:51:58 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","135","test_process_count","qemu-malta-be","Wed Jul 16 22:52:27 GMT 2025","passed","Wed Jul 16 22:52:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","26","test_ssh","qemu-malta-be","Wed Jul 16 22:52:25 GMT 2025","passed","Wed Jul 16 22:52:25 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","129","test_cpu_load","qemu-x86-64","Wed Jul 16 22:51:56 GMT 2025","passed","Wed Jul 16 22:51:56 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","86","test_memory_usage","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:44 GMT 2025","passed","Wed Jul 16 22:56:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","47","test_shell","qemu-x86-64","Wed Jul 16 22:51:55 GMT 2025","passed","Wed Jul 16 22:51:55 GMT 2025","","test_base","",""
"","212","test_kernel_errors","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:40 GMT 2025","passed","Wed Jul 16 22:56:40 GMT 2025","","test_base","",""
"","4438","test_firmware_version","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:27 GMT 2025","failed","Wed Jul 16 23:05:31 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:52:16 GMT 2025","skipped","Wed Jul 16 22:52:16 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4535","test_wifi_wpa3","hpe_msm460","Wed Jul 16 23:03:29 GMT 2025","passed","Wed Jul 16 23:03:34 GMT 2025","","test_wifi","",""
"","538","test_apk_audit","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:24 GMT 2025","passed","Wed Jul 16 23:05:24 GMT 2025","TestApk","test_apk","",""
"","398","test_apk_audit","qemu-armsr-armv8","Wed Jul 16 22:52:14 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","141","test_zombie_processes","qemu-malta-be","Wed Jul 16 22:52:27 GMT 2025","passed","Wed Jul 16 22:52:27 GMT 2025","TestSystemHealth","test_system_health","",""
"","10208","test_apk_add_ucert","qemu-x86-64","Wed Jul 16 22:51:44 GMT 2025","passed","Wed Jul 16 22:51:54 GMT 2025","TestApk","test_apk","",""
"","42","test_ssh","hpe_msm460","Wed Jul 16 23:03:26 GMT 2025","passed","Wed Jul 16 23:03:27 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 23:05:45 GMT 2025","skipped","Wed Jul 16 23:05:45 GMT 2025","","test_opkg","",""
"Check for zombie processes.","99","test_zombie_processes","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:46 GMT 2025","passed","Wed Jul 16 23:05:46 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","58","test_entropy_available","qemu-armsr-armv8","Wed Jul 16 22:52:17 GMT 2025","passed","Wed Jul 16 22:52:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 23:03:38 GMT 2025","skipped","Wed Jul 16 23:03:38 GMT 2025","","test_wifi","",""
"Test temperature sensors if available.","87","test_temperature_sensors","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:45 GMT 2025","passed","Wed Jul 16 22:56:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","96","test_lan_interface_address","qemu-armsr-armv8","Wed Jul 16 22:52:16 GMT 2025","passed","Wed Jul 16 22:52:16 GMT 2025","","test_lan","",""
"Test temperature sensors if available.","46","test_temperature_sensors","hpe_msm460","Wed Jul 16 23:03:28 GMT 2025","passed","Wed Jul 16 23:03:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","45","test_free_memory","hpe_msm460","Wed Jul 16 23:03:27 GMT 2025","passed","Wed Jul 16 23:03:27 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:56:16 GMT 2025","skipped","Wed Jul 16 22:56:16 GMT 2025","","test_opkg","",""
"Test and record system uptime.","64","test_system_uptime","qemu-x86-64","Wed Jul 16 22:51:57 GMT 2025","passed","Wed Jul 16 22:51:57 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","44","test_cpu_load","qemu-malta-be","Wed Jul 16 22:52:26 GMT 2025","passed","Wed Jul 16 22:52:26 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:56:16 GMT 2025","skipped","Wed Jul 16 22:56:16 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:56:15 GMT 2025","skipped","Wed Jul 16 22:56:15 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 23:05:56 GMT 2025","skipped","Wed Jul 16 23:05:56 GMT 2025","","test_wifi","",""
"Check for zombie processes.","191","test_zombie_processes","qemu-x86-64","Wed Jul 16 22:51:57 GMT 2025","passed","Wed Jul 16 22:51:57 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","542","test_filesystem_usage","qemu-x86-64","Wed Jul 16 22:51:56 GMT 2025","passed","Wed Jul 16 22:51:57 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 16 22:56:17 GMT 2025","skipped","Wed Jul 16 22:56:17 GMT 2025","","test_wan","",""
"Test system-wide open file descriptors.","71","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:46 GMT 2025","passed","Wed Jul 16 23:05:46 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5125","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:46 GMT 2025","passed","Wed Jul 16 23:05:51 GMT 2025","","test_wifi","",""
"","224","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:44 GMT 2025","passed","Wed Jul 16 22:56:44 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","45","test_memory_usage","hpe_msm460","Wed Jul 16 23:03:28 GMT 2025","passed","Wed Jul 16 23:03:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","216","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:44 GMT 2025","passed","Wed Jul 16 23:05:45 GMT 2025","","test_network_security","",""
"Test system-wide open file descriptors.","60","test_open_file_descriptors","qemu-malta-be","Wed Jul 16 22:52:27 GMT 2025","passed","Wed Jul 16 22:52:27 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","79","test_process_count","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:17 GMT 2025","passed","Wed Jul 16 22:56:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 16 22:56:44 GMT 2025","skipped","Wed Jul 16 22:56:44 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 23:03:27 GMT 2025","skipped","Wed Jul 16 23:03:27 GMT 2025","","test_base","",""
"","75","test_lan_interface_address","qemu-x86-64","Wed Jul 16 22:51:55 GMT 2025","passed","Wed Jul 16 22:51:55 GMT 2025","","test_lan","",""
"","389","test_ssh_supported_algorithms","qemu-x86-64","Wed Jul 16 22:51:55 GMT 2025","passed","Wed Jul 16 22:51:56 GMT 2025","","test_network_security","",""
"","85","test_free_memory","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:40 GMT 2025","passed","Wed Jul 16 22:56:40 GMT 2025","","test_base","",""
"","8573","test_dropbear_startup","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:31 GMT 2025","passed","Wed Jul 16 23:05:40 GMT 2025","","test_base","",""
"","61","test_free_memory","qemu-armsr-armv8","Wed Jul 16 22:52:15 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:52:26 GMT 2025","skipped","Wed Jul 16 22:52:26 GMT 2025","","test_base","",""
"","2689","test_shell","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:23 GMT 2025","passed","Wed Jul 16 22:56:26 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 23:05:40 GMT 2025","skipped","Wed Jul 16 23:05:40 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:56:28 GMT 2025","skipped","Wed Jul 16 22:56:28 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","72","test_entropy_available","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:46 GMT 2025","passed","Wed Jul 16 23:05:46 GMT 2025","TestSystemHealth","test_system_health","",""
"","168","test_apk_audit","genexis_pulse-ex400","Wed Jul 16 23:06:24 GMT 2025","passed","Wed Jul 16 23:06:24 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","65","test_entropy_available","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:17 GMT 2025","passed","Wed Jul 16 22:56:17 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","189","test_kernel_ring_buffer","qemu-x86-64","Wed Jul 16 22:51:57 GMT 2025","passed","Wed Jul 16 22:51:57 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","83","test_process_count","genexis_pulse-ex400","Wed Jul 16 23:06:30 GMT 2025","passed","Wed Jul 16 23:06:30 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4993","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:51 GMT 2025","passed","Wed Jul 16 23:05:56 GMT 2025","","test_wifi","",""
"","157","test_dropbear_startup","qemu-x86-64","Wed Jul 16 22:51:55 GMT 2025","passed","Wed Jul 16 22:51:55 GMT 2025","","test_base","",""
"","38","test_echo","qemu-armsr-armv8","Wed Jul 16 22:52:15 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","439","test_filesystem_usage","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:45 GMT 2025","passed","Wed Jul 16 23:05:45 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","90","test_temperature_sensors","qemu-x86-64","Wed Jul 16 22:51:57 GMT 2025","passed","Wed Jul 16 22:51:57 GMT 2025","TestSystemHealth","test_system_health","",""
"","38","test_ssh","qemu-armsr-armv8","Wed Jul 16 22:52:15 GMT 2025","passed","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"","73","test_ubus_system_board","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:15 GMT 2025","passed","Wed Jul 16 22:56:15 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:56:11 GMT 2025","skipped","Wed Jul 16 22:56:11 GMT 2025","TestApk","test_apk","",""
"","614","test_shell","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:11 GMT 2025","passed","Wed Jul 16 22:56:12 GMT 2025","","test_base","",""
"Test temperature sensors if available.","73","test_temperature_sensors","tplink_tl-wr1043nd-v3","Wed Jul 16 23:05:45 GMT 2025","passed","Wed Jul 16 23:05:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","858","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 16 23:06:28 GMT 2025","passed","Wed Jul 16 23:06:29 GMT 2025","","test_lan","",""
"Test filesystem usage on critical mount points.","272","test_filesystem_usage","hpe_msm460","Wed Jul 16 23:03:28 GMT 2025","passed","Wed Jul 16 23:03:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","53","test_uname","genexis_pulse-ex400","Wed Jul 16 23:06:28 GMT 2025","passed","Wed Jul 16 23:06:28 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:52:18 GMT 2025","skipped","Wed Jul 16 22:52:18 GMT 2025","","test_wifi","",""
"","25","test_echo","qemu-x86-64","Wed Jul 16 22:51:55 GMT 2025","passed","Wed Jul 16 22:51:55 GMT 2025","","test_base","",""
"","189","test_dropbear_startup","qemu-malta-be","Wed Jul 16 22:52:25 GMT 2025","passed","Wed Jul 16 22:52:25 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 23:03:27 GMT 2025","skipped","Wed Jul 16 23:03:27 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 23:06:30 GMT 2025","skipped","Wed Jul 16 23:06:30 GMT 2025","","test_wan","",""
"","43","test_firmware_version","qemu-malta-be","Wed Jul 16 22:52:25 GMT 2025","passed","Wed Jul 16 22:52:25 GMT 2025","","test_base","",""
"","59","test_ubus_system_board","qemu-malta-be","Wed Jul 16 22:52:26 GMT 2025","passed","Wed Jul 16 22:52:26 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Wed Jul 16 22:52:27 GMT 2025","skipped","Wed Jul 16 22:52:27 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 23:06:28 GMT 2025","skipped","Wed Jul 16 23:06:28 GMT 2025","","test_base","",""
"Check for zombie processes.","88","test_zombie_processes","tplink_tl-wdr3600-v1","Wed Jul 16 22:56:17 GMT 2025","passed","Wed Jul 16 22:56:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","883","test_lan_interface_address","hpe_msm460","Wed Jul 16 23:03:27 GMT 2025","passed","Wed Jul 16 23:03:28 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:52:16 GMT 2025","skipped","Wed Jul 16 22:52:16 GMT 2025","","test_opkg","",""
"","611","test_shell","genexis_pulse-ex400","Wed Jul 16 23:06:24 GMT 2025","passed","Wed Jul 16 23:06:25 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:52:15 GMT 2025","skipped","Wed Jul 16 22:52:15 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 22:51:58 GMT 2025","skipped","Wed Jul 16 22:51:58 GMT 2025","","test_wan","",""
"","0","test_https_download","tests","Wed Jul 16 22:52:27 GMT 2025","skipped","Wed Jul 16 22:52:27 GMT 2025","","test_wan","",""
"","85","test_uname","tplink_tl-wdr4300-v1","Wed Jul 16 22:56:39 GMT 2025","passed","Wed Jul 16 22:56:40 GMT 2025","","test_base","",""
"Test and record system uptime.","46","test_system_uptime","qemu-malta-be","Wed Jul 16 22:52:27 GMT 2025","passed","Wed Jul 16 22:52:27 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","45","test_system_uptime","hpe_msm460","Wed Jul 16 23:03:28 GMT 2025","passed","Wed Jul 16 23:03:28 GMT 2025","TestSystemHealth","test_system_health","",""
