"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","test_free_memory","qemu-x86-64","Mon Jul 14 00:31:29 GMT 2025","passed","Mon Jul 14 00:31:29 GMT 2025","","test_base","",""
"","466","test_ssh_supported_algorithms","qemu-x86-64","Mon Jul 14 00:31:30 GMT 2025","passed","Mon Jul 14 00:31:30 GMT 2025","","test_network_security","",""
"","935","test_firmware_version","openwrt_one","Mon Jul 14 00:32:34 GMT 2025","passed","Mon Jul 14 00:32:35 GMT 2025","","test_base","",""
"","57","test_ssh","qemu-malta-be","Mon Jul 14 00:31:56 GMT 2025","passed","Mon Jul 14 00:31:56 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4686","test_wifi_wpa3","genexis_pulse-ex400","Mon Jul 14 00:30:57 GMT 2025","passed","Mon Jul 14 00:31:02 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Mon Jul 14 00:30:57 GMT 2025","skipped","Mon Jul 14 00:30:57 GMT 2025","","test_wan","",""
"Test and record system uptime.","112","test_system_uptime","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:17 GMT 2025","passed","Mon Jul 14 00:33:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 14 00:30:40 GMT 2025","skipped","Mon Jul 14 00:30:40 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 14 00:31:06 GMT 2025","skipped","Mon Jul 14 00:31:06 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","205","test_entropy_available","qemu-x86-64","Mon Jul 14 00:31:32 GMT 2025","passed","Mon Jul 14 00:31:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","182","test_kernel_errors","genexis_pulse-ex400","Mon Jul 14 00:30:55 GMT 2025","passed","Mon Jul 14 00:30:55 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 14 00:31:59 GMT 2025","skipped","Mon Jul 14 00:31:59 GMT 2025","","test_wan","",""
"Check kernel ring buffer for critical errors.","101","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:20 GMT 2025","passed","Mon Jul 14 00:31:20 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","52","test_system_uptime","openwrt_one","Mon Jul 14 00:32:40 GMT 2025","passed","Mon Jul 14 00:32:40 GMT 2025","TestSystemHealth","test_system_health","",""
"","50","test_ssh","openwrt_one","Mon Jul 14 00:32:38 GMT 2025","passed","Mon Jul 14 00:32:38 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jul 14 00:29:46 GMT 2025","skipped","Mon Jul 14 00:29:46 GMT 2025","","test_apk","",""
"","88","test_ssh","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:17 GMT 2025","passed","Mon Jul 14 00:31:17 GMT 2025","","test_base","",""
"","67","test_free_memory","hpe_msm460","Mon Jul 14 00:30:40 GMT 2025","passed","Mon Jul 14 00:30:40 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","137","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:17 GMT 2025","passed","Mon Jul 14 00:33:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 14 00:33:28 GMT 2025","skipped","Mon Jul 14 00:33:28 GMT 2025","","test_wifi","",""
"","68","test_ubus_system_board","genexis_pulse-ex400","Mon Jul 14 00:30:55 GMT 2025","passed","Mon Jul 14 00:30:55 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","64","test_process_count","hpe_msm460","Mon Jul 14 00:30:43 GMT 2025","passed","Mon Jul 14 00:30:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","267","test_kernel_errors","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:17 GMT 2025","passed","Mon Jul 14 00:31:18 GMT 2025","","test_base","",""
"","444","test_kernel_errors","hpe_msm460","Mon Jul 14 00:30:40 GMT 2025","passed","Mon Jul 14 00:30:41 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 14 00:31:33 GMT 2025","skipped","Mon Jul 14 00:31:33 GMT 2025","","test_wan","",""
"Test number of running processes is reasonable.","99","test_process_count","genexis_pulse-ex400","Mon Jul 14 00:30:57 GMT 2025","passed","Mon Jul 14 00:30:57 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 14 00:31:59 GMT 2025","skipped","Mon Jul 14 00:31:59 GMT 2025","","test_wifi","",""
"Test and record system uptime.","156","test_system_uptime","qemu-x86-64","Mon Jul 14 00:31:31 GMT 2025","passed","Mon Jul 14 00:31:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","2690","test_shell","tplink_tl-wdr4300-v1","Mon Jul 14 00:33:06 GMT 2025","passed","Mon Jul 14 00:33:09 GMT 2025","","test_base","",""
"","46","test_ssh","hpe_msm460","Mon Jul 14 00:30:40 GMT 2025","passed","Mon Jul 14 00:30:40 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jul 14 00:30:44 GMT 2025","skipped","Mon Jul 14 00:30:44 GMT 2025","","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","85","test_entropy_available","tplink_tl-wdr4300-v1","Mon Jul 14 00:34:20 GMT 2025","passed","Mon Jul 14 00:34:20 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5522","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:18 GMT 2025","passed","Mon Jul 14 00:33:23 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","651","test_filesystem_usage","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:16 GMT 2025","passed","Mon Jul 14 00:33:17 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","47","test_memory_usage","hpe_msm460","Mon Jul 14 00:30:42 GMT 2025","passed","Mon Jul 14 00:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 14 00:31:59 GMT 2025","skipped","Mon Jul 14 00:31:59 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 14 00:34:14 GMT 2025","skipped","Mon Jul 14 00:34:14 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 14 00:34:18 GMT 2025","skipped","Mon Jul 14 00:34:18 GMT 2025","","test_opkg","",""
"","88","test_ssh","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:11 GMT 2025","passed","Mon Jul 14 00:33:11 GMT 2025","","test_base","",""
"","178","test_ssh_supported_algorithms","openwrt_one","Mon Jul 14 00:32:39 GMT 2025","passed","Mon Jul 14 00:32:40 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 14 00:31:17 GMT 2025","skipped","Mon Jul 14 00:31:17 GMT 2025","","test_base","",""
"","1014","test_firmware_version","tplink_tl-wdr3600-v1","Mon Jul 14 00:30:31 GMT 2025","passed","Mon Jul 14 00:30:32 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 14 00:30:52 GMT 2025","skipped","Mon Jul 14 00:30:52 GMT 2025","","test_wifi","",""
"Check for zombie processes.","181","test_zombie_processes","qemu-malta-be","Mon Jul 14 00:31:58 GMT 2025","passed","Mon Jul 14 00:31:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","211","test_uname","qemu-x86-64","Mon Jul 14 00:31:28 GMT 2025","passed","Mon Jul 14 00:31:28 GMT 2025","","test_base","",""
"","205","test_ssh_supported_algorithms","hpe_msm460","Mon Jul 14 00:30:42 GMT 2025","passed","Mon Jul 14 00:30:42 GMT 2025","","test_network_security","",""
"Test temperature sensors if available.","114","test_temperature_sensors","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:19 GMT 2025","passed","Mon Jul 14 00:31:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 14 00:34:18 GMT 2025","skipped","Mon Jul 14 00:34:18 GMT 2025","","test_opkg","",""
"Test system-wide open file descriptors.","55","test_open_file_descriptors","qemu-malta-be","Mon Jul 14 00:31:58 GMT 2025","passed","Mon Jul 14 00:31:59 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 14 00:32:49 GMT 2025","skipped","Mon Jul 14 00:32:49 GMT 2025","","test_wifi","",""
"","126","test_ssh","tplink_tl-wdr4300-v1","Mon Jul 14 00:34:13 GMT 2025","passed","Mon Jul 14 00:34:13 GMT 2025","","test_base","",""
"","52","test_firmware_version","qemu-malta-be","Mon Jul 14 00:31:52 GMT 2025","passed","Mon Jul 14 00:31:52 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 14 00:30:43 GMT 2025","skipped","Mon Jul 14 00:30:43 GMT 2025","","test_wan","",""
"","52","test_ubus_system_board","openwrt_one","Mon Jul 14 00:32:38 GMT 2025","passed","Mon Jul 14 00:32:38 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4467","test_wifi_wpa2","openwrt_one","Mon Jul 14 00:32:45 GMT 2025","passed","Mon Jul 14 00:32:49 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Mon Jul 14 00:32:40 GMT 2025","skipped","Mon Jul 14 00:32:40 GMT 2025","","test_wan","",""
"","64","test_echo","qemu-malta-be","Mon Jul 14 00:31:56 GMT 2025","passed","Mon Jul 14 00:31:56 GMT 2025","","test_base","",""
"","115","test_echo","qemu-x86-64","Mon Jul 14 00:31:28 GMT 2025","passed","Mon Jul 14 00:31:28 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 14 00:31:31 GMT 2025","skipped","Mon Jul 14 00:31:31 GMT 2025","","test_wifi","",""
"","608","test_shell","hpe_msm460","Mon Jul 14 00:30:29 GMT 2025","passed","Mon Jul 14 00:30:30 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4472","test_wifi_wpa3","openwrt_one","Mon Jul 14 00:32:40 GMT 2025","passed","Mon Jul 14 00:32:45 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","56","test_memory_usage","qemu-malta-be","Mon Jul 14 00:31:57 GMT 2025","passed","Mon Jul 14 00:31:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 14 00:34:20 GMT 2025","skipped","Mon Jul 14 00:34:20 GMT 2025","","test_wan","",""
"","47188","test_dropbear_startup","tplink_tl-wdr4300-v1","Mon Jul 14 00:33:13 GMT 2025","passed","Mon Jul 14 00:34:01 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 14 00:30:56 GMT 2025","skipped","Mon Jul 14 00:30:56 GMT 2025","","test_opkg","",""
"Test memory usage and check for memory leaks.","85","test_memory_usage","tplink_tl-wdr4300-v1","Mon Jul 14 00:34:19 GMT 2025","passed","Mon Jul 14 00:34:19 GMT 2025","TestSystemHealth","test_system_health","",""
"","856","test_lan_interface_address","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:18 GMT 2025","passed","Mon Jul 14 00:31:18 GMT 2025","","test_lan","",""
"","60","test_ssh","genexis_pulse-ex400","Mon Jul 14 00:30:54 GMT 2025","passed","Mon Jul 14 00:30:54 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","100","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:17 GMT 2025","passed","Mon Jul 14 00:33:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 14 00:31:57 GMT 2025","skipped","Mon Jul 14 00:31:57 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","281","test_filesystem_usage","openwrt_one","Mon Jul 14 00:32:40 GMT 2025","passed","Mon Jul 14 00:32:40 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4647","test_wifi_wpa2","genexis_pulse-ex400","Mon Jul 14 00:31:02 GMT 2025","passed","Mon Jul 14 00:31:06 GMT 2025","","test_wifi","",""
"Check for zombie processes.","378","test_zombie_processes","qemu-x86-64","Mon Jul 14 00:31:32 GMT 2025","passed","Mon Jul 14 00:31:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","1892","test_dropbear_startup","openwrt_one","Mon Jul 14 00:32:35 GMT 2025","passed","Mon Jul 14 00:32:37 GMT 2025","","test_base","",""
"","100","test_ubus_system_board","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:11 GMT 2025","passed","Mon Jul 14 00:33:11 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4531","test_wifi_wpa3","hpe_msm460","Mon Jul 14 00:30:43 GMT 2025","passed","Mon Jul 14 00:30:47 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","275","test_process_count","qemu-x86-64","Mon Jul 14 00:31:32 GMT 2025","passed","Mon Jul 14 00:31:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 14 00:31:57 GMT 2025","skipped","Mon Jul 14 00:31:57 GMT 2025","","test_opkg","",""
"Test and record system uptime.","84","test_system_uptime","tplink_tl-wdr4300-v1","Mon Jul 14 00:34:19 GMT 2025","passed","Mon Jul 14 00:34:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","67","test_entropy_available","qemu-malta-be","Mon Jul 14 00:31:58 GMT 2025","passed","Mon Jul 14 00:31:58 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 14 00:34:31 GMT 2025","skipped","Mon Jul 14 00:34:31 GMT 2025","","test_wifi","",""
"","249","test_kernel_errors","qemu-malta-be","Mon Jul 14 00:31:57 GMT 2025","passed","Mon Jul 14 00:31:57 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Mon Jul 14 00:29:46 GMT 2025","skipped","Mon Jul 14 00:29:46 GMT 2025","","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5724","test_wifi_wpa3","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:20 GMT 2025","passed","Mon Jul 14 00:31:26 GMT 2025","","test_wifi","",""
"","115","test_ubus_system_board","qemu-malta-be","Mon Jul 14 00:31:57 GMT 2025","passed","Mon Jul 14 00:31:57 GMT 2025","","test_base","",""
"","2634","test_shell","tplink_tl-wr1043nd-v3","Mon Jul 14 00:32:26 GMT 2025","passed","Mon Jul 14 00:32:29 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","191","test_kernel_ring_buffer","qemu-x86-64","Mon Jul 14 00:31:32 GMT 2025","passed","Mon Jul 14 00:31:32 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","397","test_filesystem_usage","genexis_pulse-ex400","Mon Jul 14 00:30:56 GMT 2025","passed","Mon Jul 14 00:30:56 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 14 00:31:19 GMT 2025","skipped","Mon Jul 14 00:31:19 GMT 2025","","test_opkg","",""
"","206","test_lan_interface_address","qemu-x86-64","Mon Jul 14 00:31:29 GMT 2025","passed","Mon Jul 14 00:31:30 GMT 2025","","test_lan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 14 00:32:49 GMT 2025","skipped","Mon Jul 14 00:32:49 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","48","test_cpu_load","hpe_msm460","Mon Jul 14 00:30:42 GMT 2025","passed","Mon Jul 14 00:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_procd_installed","tests","Mon Jul 14 00:29:46 GMT 2025","skipped","Mon Jul 14 00:29:46 GMT 2025","","test_apk","",""
"","0","test_apk_add_ucert","tests","Mon Jul 14 00:31:27 GMT 2025","skipped","Mon Jul 14 00:31:27 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Mon Jul 14 00:31:01 GMT 2025","skipped","Mon Jul 14 00:31:01 GMT 2025","","test_apk","",""
"","381","test_ssh_supported_algorithms","qemu-malta-be","Mon Jul 14 00:31:57 GMT 2025","passed","Mon Jul 14 00:31:57 GMT 2025","","test_network_security","",""
"Test and record system uptime.","46","test_system_uptime","hpe_msm460","Mon Jul 14 00:30:42 GMT 2025","passed","Mon Jul 14 00:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","225","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Mon Jul 14 00:34:18 GMT 2025","passed","Mon Jul 14 00:34:18 GMT 2025","","test_network_security","",""
"Test that sufficient entropy is available for cryptographic operations.","117","test_entropy_available","tplink_tl-wr1043nd-v3","Mon Jul 14 00:33:17 GMT 2025","passed","Mon Jul 14 00:33:17 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","224","test_open_file_descriptors","qemu-x86-64","Mon Jul 14 00:31:33 GMT 2025","passed","Mon Jul 14 00:31:33 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 14 00:31:57 GMT 2025","skipped","Mon Jul 14 00:31:57 GMT 2025","","test_base","",""
"","64","test_uname","genexis_pulse-ex400","Mon Jul 14 00:30:54 GMT 2025","passed","Mon Jul 14 00:30:54 GMT 2025","","test_base","",""
"","48","test_echo","genexis_pulse-ex400","Mon Jul 14 00:30:54 GMT 2025","passed","Mon Jul 14 00:30:54 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 14 00:32:38 GMT 2025","skipped","Mon Jul 14 00:32:38 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 14 00:31:30 GMT 2025","skipped","Mon Jul 14 00:31:30 GMT 2025","","test_opkg","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 14 00:33:28 GMT 2025","skipped","Mon Jul 14 00:33:28 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","85","test_cpu_load","tplink_tl-wdr4300-v1","Mon Jul 14 00:34:18 GMT 2025","passed","Mon Jul 14 00:34:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","148","test_process_count","qemu-malta-be","Mon Jul 14 00:31:58 GMT 2025","passed","Mon Jul 14 00:31:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","851","test_lan_interface_address","hpe_msm460","Mon Jul 14 00:30:41 GMT 2025","passed","Mon Jul 14 00:30:42 GMT 2025","","test_lan","",""
"Test system-wide open file descriptors.","60","test_open_file_descriptors","tplink_tl-wdr3600-v1","Mon Jul 14 00:31:20 GMT 2025","passed","Mon Jul 14 00:31:20 GMT 2025","TestSystemHealth","test_system_health","",""
