"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1267","test_apk_procd_installed","qemu-armsr-armv8","Mon Jul 21 14:32:16 GMT 2025","passed","Mon Jul 21 14:32:17 GMT 2025","TestApk","test_apk","",""
"","0","test_https_download","tests","Mon Jul 21 14:35:54 GMT 2025","skipped","Mon Jul 21 14:35:54 GMT 2025","","test_wan","",""
"Test memory usage and check for memory leaks.","47","test_memory_usage","openwrt_one","Mon Jul 21 14:35:51 GMT 2025","passed","Mon Jul 21 14:35:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","185","test_zombie_processes","qemu-armsr-armv8","Mon Jul 21 14:32:44 GMT 2025","passed","Mon Jul 21 14:32:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","65","test_kernel_ring_buffer","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","815","test_lan_interface_address","bananapi_bpi-r64","Mon Jul 21 14:34:11 GMT 2025","passed","Mon Jul 21 14:34:12 GMT 2025","","test_lan","",""
"","437","test_kernel_errors","qemu-armsr-armv8","Mon Jul 21 14:32:42 GMT 2025","passed","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 14:32:05 GMT 2025","skipped","Mon Jul 21 14:32:05 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:35:54 GMT 2025","skipped","Mon Jul 21 14:35:54 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:35:26 GMT 2025","skipped","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","39","test_free_memory","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:04 GMT 2025","","test_base","",""
"","337","test_kernel_errors","genexis_pulse-ex400","Mon Jul 21 14:35:26 GMT 2025","passed","Mon Jul 21 14:35:27 GMT 2025","","test_base","",""
"","278","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Mon Jul 21 14:35:56 GMT 2025","passed","Mon Jul 21 14:35:57 GMT 2025","TestApk","test_apk","",""
"","51","test_echo","qemu-armsr-armv8","Mon Jul 21 14:32:41 GMT 2025","passed","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"","199","test_kernel_errors","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:13 GMT 2025","passed","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"Test temperature sensors if available.","59","test_temperature_sensors","qemu-armsr-armv8","Mon Jul 21 14:32:43 GMT 2025","passed","Mon Jul 21 14:32:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","520","test_apk_audit","tplink_tl-wr1043nd-v3","Mon Jul 21 14:35:57 GMT 2025","passed","Mon Jul 21 14:35:57 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","98","test_zombie_processes","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","12","test_system_uptime","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:35:57 GMT 2025","skipped","Mon Jul 21 14:35:57 GMT 2025","","test_wifi","",""
"","4445","test_firmware_version","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:00 GMT 2025","passed","Mon Jul 21 14:36:04 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4997","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:24 GMT 2025","passed","Mon Jul 21 14:36:29 GMT 2025","","test_wifi","",""
"","97","test_apk_procd_installed","bananapi_bpi-r4","Mon Jul 21 14:35:48 GMT 2025","passed","Mon Jul 21 14:35:48 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","55","test_entropy_available","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","2648","test_shell","tplink_tl-wr1043nd-v3","Mon Jul 21 14:35:57 GMT 2025","passed","Mon Jul 21 14:36:00 GMT 2025","","test_base","",""
"","72","test_ubus_system_board","genexis_pulse-ex400","Mon Jul 21 14:35:26 GMT 2025","passed","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:32:04 GMT 2025","skipped","Mon Jul 21 14:32:04 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:35:43 GMT 2025","skipped","Mon Jul 21 14:35:43 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:33:22 GMT 2025","skipped","Mon Jul 21 14:33:22 GMT 2025","","test_wifi","",""
"","573","test_shell","bananapi_bpi-r4","Mon Jul 21 14:35:49 GMT 2025","passed","Mon Jul 21 14:35:49 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:32:44 GMT 2025","skipped","Mon Jul 21 14:32:44 GMT 2025","","test_wan","",""
"","1904","test_dropbear_startup","openwrt_one","Mon Jul 21 14:35:48 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"","583","test_shell","openwrt_one","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:47 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","491","test_filesystem_usage","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:45 GMT 2025","passed","Mon Jul 21 14:35:45 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","85","test_zombie_processes","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:22 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:33:22 GMT 2025","skipped","Mon Jul 21 14:33:22 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 14:32:05 GMT 2025","skipped","Mon Jul 21 14:32:05 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:35:48 GMT 2025","skipped","Mon Jul 21 14:35:48 GMT 2025","TestApk","test_apk","",""
"","58","test_ssh","genexis_pulse-ex400","Mon Jul 21 14:35:26 GMT 2025","passed","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","1927","test_dropbear_startup","genexis_pulse-ex400","Mon Jul 21 14:35:24 GMT 2025","passed","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:33:20 GMT 2025","skipped","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"","69","test_apk_audit","bananapi_bpi-r4","Mon Jul 21 14:35:48 GMT 2025","passed","Mon Jul 21 14:35:49 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:32:42 GMT 2025","skipped","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"","84","test_ubus_system_board","qemu-armsr-armv8","Mon Jul 21 14:32:42 GMT 2025","passed","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","434","test_filesystem_usage","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","30","test_process_count","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","83","test_entropy_available","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:46 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4703","test_wifi_wpa3","genexis_pulse-ex400","Mon Jul 21 14:35:29 GMT 2025","passed","Mon Jul 21 14:35:34 GMT 2025","","test_wifi","",""
"","12998","test_apk_add_ucert","qemu-x86-64","Mon Jul 21 14:33:06 GMT 2025","passed","Mon Jul 21 14:33:19 GMT 2025","TestApk","test_apk","",""
"","315","test_ssh_supported_algorithms","qemu-armsr-armv8","Mon Jul 21 14:32:42 GMT 2025","passed","Mon Jul 21 14:32:43 GMT 2025","","test_network_security","",""
"","24","test_ssh","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
"","125","test_echo","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:42 GMT 2025","passed","Mon Jul 21 14:35:42 GMT 2025","","test_base","",""
"Test temperature sensors if available.","108","test_temperature_sensors","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","339","test_dropbear_startup","qemu-armsr-armv8","Mon Jul 21 14:32:41 GMT 2025","passed","Mon Jul 21 14:32:41 GMT 2025","","test_base","",""
"","45","test_echo","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","9219","test_wifi_wpa3","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:22 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:36:13 GMT 2025","skipped","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","88","test_process_count","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:32:43 GMT 2025","skipped","Mon Jul 21 14:32:43 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:32:43 GMT 2025","skipped","Mon Jul 21 14:32:43 GMT 2025","","test_opkg","",""
"Check for zombie processes.","21","test_zombie_processes","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:32:42 GMT 2025","skipped","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"Test and record system uptime.","62","test_system_uptime","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","72","test_uname","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:13 GMT 2025","passed","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 14:32:44 GMT 2025","skipped","Mon Jul 21 14:32:44 GMT 2025","","test_wifi","",""
"","235","test_kernel_errors","bananapi_bpi-r4","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:53 GMT 2025","","test_base","",""
"","93","test_free_memory","genexis_pulse-ex400","Mon Jul 21 14:35:26 GMT 2025","passed","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","55","test_uname","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:35:46 GMT 2025","skipped","Mon Jul 21 14:35:46 GMT 2025","","test_wan","",""
"Test system-wide open file descriptors.","37","test_open_file_descriptors","qemu-x86-64","Mon Jul 21 14:33:22 GMT 2025","passed","Mon Jul 21 14:33:22 GMT 2025","TestSystemHealth","test_system_health","",""
"","325","test_apk_audit","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:38 GMT 2025","passed","Mon Jul 21 14:35:39 GMT 2025","TestApk","test_apk","",""
"","43","test_apk_audit","bananapi_bpi-r64","Mon Jul 21 14:34:08 GMT 2025","passed","Mon Jul 21 14:34:08 GMT 2025","TestApk","test_apk","",""
"","45","test_echo","bananapi_bpi-r4","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:35:44 GMT 2025","skipped","Mon Jul 21 14:35:44 GMT 2025","","test_opkg","",""
"","24","test_echo","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
"","221","test_apk_procd_installed","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:38 GMT 2025","passed","Mon Jul 21 14:35:38 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:33:21 GMT 2025","skipped","Mon Jul 21 14:33:21 GMT 2025","","test_opkg","",""
"","168","test_ssh_supported_algorithms","bananapi_bpi-r64","Mon Jul 21 14:34:12 GMT 2025","passed","Mon Jul 21 14:34:12 GMT 2025","","test_network_security","",""
"","14","test_ubus_system_board","bananapi_bpi-r64","Mon Jul 21 14:34:11 GMT 2025","passed","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","67","test_open_file_descriptors","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:46 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","318","test_filesystem_usage","qemu-malta-be","Mon Jul 21 14:32:04 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:32:05 GMT 2025","skipped","Mon Jul 21 14:32:05 GMT 2025","","test_wifi","",""
"","889","test_lan_interface_address","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:43 GMT 2025","passed","Mon Jul 21 14:35:44 GMT 2025","","test_lan","",""
"","95","test_lan_interface_address","qemu-armsr-armv8","Mon Jul 21 14:32:42 GMT 2025","passed","Mon Jul 21 14:32:42 GMT 2025","","test_lan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:36:01 GMT 2025","skipped","Mon Jul 21 14:36:01 GMT 2025","","test_wifi","",""
"","38","test_uname","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"","178","test_ssh_supported_algorithms","bananapi_bpi-r4","Mon Jul 21 14:35:53 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","","test_network_security","",""
"Test CPU load is within acceptable limits.","74","test_cpu_load","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","51","test_process_count","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:36:13 GMT 2025","skipped","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"","13","test_echo","bananapi_bpi-r64","Mon Jul 21 14:34:11 GMT 2025","passed","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"","894","test_lan_interface_address","genexis_pulse-ex400","Mon Jul 21 14:35:27 GMT 2025","passed","Mon Jul 21 14:35:28 GMT 2025","","test_lan","",""
"","10504","test_apk_add_ucert","qemu-malta-be","Mon Jul 21 14:31:52 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:35:38 GMT 2025","skipped","Mon Jul 21 14:35:38 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:34:08 GMT 2025","skipped","Mon Jul 21 14:34:08 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:35:54 GMT 2025","skipped","Mon Jul 21 14:35:54 GMT 2025","","test_opkg","",""
"","8575","test_dropbear_startup","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:04 GMT 2025","passed","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","97","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","65","test_firmware_version","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"","26","test_echo","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","72","test_entropy_available","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:19 GMT 2025","passed","Mon Jul 21 14:36:19 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","53","test_cpu_load","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","67","test_ssh","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:13 GMT 2025","passed","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"","75","test_uname","genexis_pulse-ex400","Mon Jul 21 14:35:26 GMT 2025","passed","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 14:32:44 GMT 2025","skipped","Mon Jul 21 14:32:44 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","106","test_process_count","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4665","test_wifi_wpa2","genexis_pulse-ex400","Mon Jul 21 14:35:34 GMT 2025","passed","Mon Jul 21 14:35:38 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","75","test_filesystem_usage","bananapi_bpi-r64","Mon Jul 21 14:34:12 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","14","test_memory_usage","bananapi_bpi-r64","Mon Jul 21 14:34:12 GMT 2025","passed","Mon Jul 21 14:34:12 GMT 2025","TestSystemHealth","test_system_health","",""
"","49","test_uname","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","91","test_kernel_ring_buffer","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","13","test_free_memory","bananapi_bpi-r64","Mon Jul 21 14:34:11 GMT 2025","passed","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"","28","test_ssh","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","72","test_memory_usage","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","146","test_process_count","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:45 GMT 2025","passed","Mon Jul 21 14:35:46 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","37","test_entropy_available","qemu-x86-64","Mon Jul 21 14:33:22 GMT 2025","passed","Mon Jul 21 14:33:22 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5456","test_wifi_wpa2","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:57 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","14","test_open_file_descriptors","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","65","test_free_memory","qemu-armsr-armv8","Mon Jul 21 14:32:42 GMT 2025","passed","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:34:13 GMT 2025","skipped","Mon Jul 21 14:34:13 GMT 2025","","test_wan","",""
"Test CPU load is within acceptable limits.","40","test_cpu_load","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5699","test_wifi_wpa3","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_wifi","",""
"","885","test_lan_interface_address","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:51 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:32:05 GMT 2025","skipped","Mon Jul 21 14:32:05 GMT 2025","","test_wifi","",""
"","66","test_uname","qemu-armsr-armv8","Mon Jul 21 14:32:42 GMT 2025","passed","Mon Jul 21 14:32:42 GMT 2025","","test_base","",""
"Test temperature sensors if available.","94","test_temperature_sensors","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:45 GMT 2025","passed","Mon Jul 21 14:35:45 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","59","test_open_file_descriptors","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:32:44 GMT 2025","skipped","Mon Jul 21 14:32:44 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","40","test_memory_usage","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","41","test_shell","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
"Test temperature sensors if available.","24","test_temperature_sensors","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","174","test_kernel_errors","qemu-malta-be","Mon Jul 21 14:32:04 GMT 2025","passed","Mon Jul 21 14:32:04 GMT 2025","","test_base","",""
"Test and record system uptime.","36","test_system_uptime","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4538","test_wifi_wpa3","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:57 GMT 2025","","test_wifi","",""
"","45","test_free_memory","bananapi_bpi-r4","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","260","test_filesystem_usage","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","53","test_open_file_descriptors","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","48","test_memory_usage","qemu-malta-be","Mon Jul 21 14:32:04 GMT 2025","passed","Mon Jul 21 14:32:04 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","46","test_system_uptime","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","403","test_filesystem_usage","qemu-armsr-armv8","Mon Jul 21 14:32:43 GMT 2025","passed","Mon Jul 21 14:32:43 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:36:29 GMT 2025","skipped","Mon Jul 21 14:36:29 GMT 2025","","test_wifi","",""
"","46","test_shell","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"","70","test_ubus_system_board","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","112","test_kernel_ring_buffer","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","52","test_zombie_processes","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","62","test_zombie_processes","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 21 14:35:52 GMT 2025","skipped","Mon Jul 21 14:35:52 GMT 2025","","test_wan","",""
