"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test temperature sensors if available.","100","test_temperature_sensors","bananapi_bpi-r4","Mon Jul 21 14:43:12 GMT 2025","passed","Mon Jul 21 14:43:12 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","141","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:57 GMT 2025","passed","Mon Jul 21 14:44:57 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","96","test_cpu_load","openwrt_one","Mon Jul 21 14:43:37 GMT 2025","passed","Mon Jul 21 14:43:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","1815","test_dropbear_startup","bananapi_bpi-r64","Mon Jul 21 14:43:00 GMT 2025","passed","Mon Jul 21 14:43:02 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:43:59 GMT 2025","skipped","Mon Jul 21 14:43:59 GMT 2025","","test_opkg","",""
"","94","test_lan_interface_address","qemu-armsr-armv8","Mon Jul 21 14:44:22 GMT 2025","passed","Mon Jul 21 14:44:22 GMT 2025","","test_lan","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:43:28 GMT 2025","skipped","Mon Jul 21 14:43:28 GMT 2025","","test_base","",""
"","96","test_uname","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:54 GMT 2025","passed","Mon Jul 21 14:44:54 GMT 2025","","test_base","",""
"","458","test_kernel_errors","qemu-armsr-armv8","Mon Jul 21 14:44:21 GMT 2025","passed","Mon Jul 21 14:44:22 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","30","test_process_count","bananapi_bpi-r64","Mon Jul 21 14:43:03 GMT 2025","passed","Mon Jul 21 14:43:03 GMT 2025","TestSystemHealth","test_system_health","",""
"","263","test_apk_procd_installed","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:49 GMT 2025","passed","Mon Jul 21 14:44:50 GMT 2025","TestApk","test_apk","",""
"","273","test_apk_procd_installed","qemu-malta-be","Mon Jul 21 14:44:16 GMT 2025","passed","Mon Jul 21 14:44:16 GMT 2025","TestApk","test_apk","",""
"","56","test_uname","qemu-armsr-armv8","Mon Jul 21 14:44:21 GMT 2025","passed","Mon Jul 21 14:44:21 GMT 2025","","test_base","",""
"Test and record system uptime.","55","test_system_uptime","qemu-armsr-armv8","Mon Jul 21 14:44:23 GMT 2025","passed","Mon Jul 21 14:44:23 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","47","test_open_file_descriptors","openwrt_one","Mon Jul 21 14:43:38 GMT 2025","passed","Mon Jul 21 14:43:38 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:43:31 GMT 2025","skipped","Mon Jul 21 14:43:31 GMT 2025","","test_wifi","",""
"","3861","test_lan_interface_address","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:55 GMT 2025","passed","Mon Jul 21 14:43:59 GMT 2025","","test_lan","",""
"Test filesystem usage on critical mount points.","441","test_filesystem_usage","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:59 GMT 2025","passed","Mon Jul 21 14:44:00 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","91","test_entropy_available","openwrt_one","Mon Jul 21 14:43:38 GMT 2025","passed","Mon Jul 21 14:43:38 GMT 2025","TestSystemHealth","test_system_health","",""
"","279","test_ssh_supported_algorithms","qemu-malta-be","Mon Jul 21 14:44:27 GMT 2025","passed","Mon Jul 21 14:44:28 GMT 2025","","test_network_security","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:44:29 GMT 2025","skipped","Mon Jul 21 14:44:29 GMT 2025","","test_wifi","",""
"","385","test_kernel_errors","openwrt_one","Mon Jul 21 14:43:36 GMT 2025","passed","Mon Jul 21 14:43:36 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","168","test_memory_usage","genexis_pulse-ex400","Mon Jul 21 14:43:47 GMT 2025","passed","Mon Jul 21 14:43:47 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:43:47 GMT 2025","skipped","Mon Jul 21 14:43:47 GMT 2025","","test_opkg","",""
"","291","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:55 GMT 2025","passed","Mon Jul 21 14:44:56 GMT 2025","","test_network_security","",""
"Test memory usage and check for memory leaks.","73","test_memory_usage","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:59 GMT 2025","passed","Mon Jul 21 14:43:59 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4848","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Mon Jul 21 14:44:05 GMT 2025","passed","Mon Jul 21 14:44:10 GMT 2025","","test_wifi","",""
"","538","test_apk_procd_installed","genexis_pulse-ex400","Mon Jul 21 14:43:41 GMT 2025","passed","Mon Jul 21 14:43:41 GMT 2025","TestApk","test_apk","",""
"","24","test_ssh","qemu-x86-64","Mon Jul 21 14:43:28 GMT 2025","passed","Mon Jul 21 14:43:28 GMT 2025","","test_base","",""
"","25","test_echo","qemu-malta-be","Mon Jul 21 14:44:27 GMT 2025","passed","Mon Jul 21 14:44:27 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","408","test_filesystem_usage","genexis_pulse-ex400","Mon Jul 21 14:43:47 GMT 2025","passed","Mon Jul 21 14:43:47 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:43:55 GMT 2025","skipped","Mon Jul 21 14:43:55 GMT 2025","","test_base","",""
"","41","test_apk_audit","bananapi_bpi-r64","Mon Jul 21 14:42:59 GMT 2025","passed","Mon Jul 21 14:42:59 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:43:22 GMT 2025","skipped","Mon Jul 21 14:43:22 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4783","test_wifi_wpa3","genexis_pulse-ex400","Mon Jul 21 14:43:48 GMT 2025","passed","Mon Jul 21 14:43:53 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:43:03 GMT 2025","skipped","Mon Jul 21 14:43:03 GMT 2025","","test_opkg","",""
"Test that sufficient entropy is available for cryptographic operations.","110","test_entropy_available","qemu-x86-64","Mon Jul 21 14:43:30 GMT 2025","passed","Mon Jul 21 14:43:31 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:42:59 GMT 2025","skipped","Mon Jul 21 14:42:59 GMT 2025","TestApk","test_apk","",""
"Test memory usage and check for memory leaks.","112","test_memory_usage","bananapi_bpi-r4","Mon Jul 21 14:43:12 GMT 2025","passed","Mon Jul 21 14:43:12 GMT 2025","TestSystemHealth","test_system_health","",""
"","118","test_apk_procd_installed","openwrt_one","Mon Jul 21 14:43:31 GMT 2025","passed","Mon Jul 21 14:43:32 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","21","test_zombie_processes","bananapi_bpi-r64","Mon Jul 21 14:43:03 GMT 2025","passed","Mon Jul 21 14:43:03 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","536","test_filesystem_usage","qemu-x86-64","Mon Jul 21 14:43:29 GMT 2025","passed","Mon Jul 21 14:43:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","82","test_ubus_system_board","qemu-armsr-armv8","Mon Jul 21 14:44:21 GMT 2025","passed","Mon Jul 21 14:44:21 GMT 2025","","test_base","",""
"","8592","test_dropbear_startup","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:46 GMT 2025","passed","Mon Jul 21 14:43:54 GMT 2025","","test_base","",""
"","88","test_ubus_system_board","qemu-malta-be","Mon Jul 21 14:44:27 GMT 2025","passed","Mon Jul 21 14:44:27 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","257","test_filesystem_usage","qemu-malta-be","Mon Jul 21 14:44:28 GMT 2025","passed","Mon Jul 21 14:44:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","12","test_echo","bananapi_bpi-r64","Mon Jul 21 14:43:02 GMT 2025","passed","Mon Jul 21 14:43:02 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:43:59 GMT 2025","skipped","Mon Jul 21 14:43:59 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:44:22 GMT 2025","skipped","Mon Jul 21 14:44:22 GMT 2025","","test_opkg","",""
"","11","test_free_memory","bananapi_bpi-r64","Mon Jul 21 14:43:02 GMT 2025","passed","Mon Jul 21 14:43:02 GMT 2025","","test_base","",""
"","44","test_echo","bananapi_bpi-r4","Mon Jul 21 14:43:10 GMT 2025","passed","Mon Jul 21 14:43:10 GMT 2025","","test_base","",""
"","373","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:38 GMT 2025","passed","Mon Jul 21 14:43:38 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","75","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Mon Jul 21 14:44:00 GMT 2025","passed","Mon Jul 21 14:44:00 GMT 2025","TestSystemHealth","test_system_health","",""
"","287","test_ssh_supported_algorithms","qemu-x86-64","Mon Jul 21 14:43:29 GMT 2025","passed","Mon Jul 21 14:43:29 GMT 2025","","test_network_security","",""
"","155","test_free_memory","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:54 GMT 2025","passed","Mon Jul 21 14:44:54 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:43:47 GMT 2025","skipped","Mon Jul 21 14:43:47 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:43:48 GMT 2025","skipped","Mon Jul 21 14:43:48 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Mon Jul 21 14:44:57 GMT 2025","skipped","Mon Jul 21 14:44:57 GMT 2025","","test_wan","",""
"Test number of running processes is reasonable.","161","test_process_count","qemu-armsr-armv8","Mon Jul 21 14:44:23 GMT 2025","passed","Mon Jul 21 14:44:23 GMT 2025","TestSystemHealth","test_system_health","",""
"","152","test_dropbear_startup","qemu-x86-64","Mon Jul 21 14:43:28 GMT 2025","passed","Mon Jul 21 14:43:28 GMT 2025","","test_base","",""
"","957","test_firmware_version","bananapi_bpi-r4","Mon Jul 21 14:43:07 GMT 2025","passed","Mon Jul 21 14:43:08 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","49","test_cpu_load","bananapi_bpi-r4","Mon Jul 21 14:43:12 GMT 2025","passed","Mon Jul 21 14:43:12 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","11","test_entropy_available","bananapi_bpi-r64","Mon Jul 21 14:43:03 GMT 2025","passed","Mon Jul 21 14:43:03 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","63","test_open_file_descriptors","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:57 GMT 2025","passed","Mon Jul 21 14:44:57 GMT 2025","TestSystemHealth","test_system_health","",""
"","41","test_free_memory","qemu-x86-64","Mon Jul 21 14:43:28 GMT 2025","passed","Mon Jul 21 14:43:28 GMT 2025","","test_base","",""
"","53","test_free_memory","genexis_pulse-ex400","Mon Jul 21 14:43:45 GMT 2025","passed","Mon Jul 21 14:43:46 GMT 2025","","test_base","",""
"","55","test_ubus_system_board","qemu-x86-64","Mon Jul 21 14:43:28 GMT 2025","passed","Mon Jul 21 14:43:28 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:43:10 GMT 2025","skipped","Mon Jul 21 14:43:10 GMT 2025","","test_base","",""
"Check for zombie processes.","69","test_zombie_processes","bananapi_bpi-r4","Mon Jul 21 14:43:13 GMT 2025","passed","Mon Jul 21 14:43:13 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:43:31 GMT 2025","skipped","Mon Jul 21 14:43:31 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:43:41 GMT 2025","skipped","Mon Jul 21 14:43:41 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:43:58 GMT 2025","skipped","Mon Jul 21 14:43:58 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","87","test_open_file_descriptors","bananapi_bpi-r4","Mon Jul 21 14:43:13 GMT 2025","passed","Mon Jul 21 14:43:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 21 14:43:31 GMT 2025","skipped","Mon Jul 21 14:43:31 GMT 2025","","test_wan","",""
"","886","test_lan_interface_address","openwrt_one","Mon Jul 21 14:43:36 GMT 2025","passed","Mon Jul 21 14:43:37 GMT 2025","","test_lan","",""
"","864","test_lan_interface_address","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:55 GMT 2025","passed","Mon Jul 21 14:44:55 GMT 2025","","test_lan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:45:08 GMT 2025","skipped","Mon Jul 21 14:45:08 GMT 2025","","test_wifi","",""
"Test memory usage and check for memory leaks.","89","test_memory_usage","openwrt_one","Mon Jul 21 14:43:37 GMT 2025","passed","Mon Jul 21 14:43:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:44:56 GMT 2025","skipped","Mon Jul 21 14:44:56 GMT 2025","","test_opkg","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 14:43:31 GMT 2025","skipped","Mon Jul 21 14:43:31 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","28","test_cpu_load","qemu-malta-be","Mon Jul 21 14:44:28 GMT 2025","passed","Mon Jul 21 14:44:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","146","test_dropbear_startup","qemu-malta-be","Mon Jul 21 14:44:27 GMT 2025","passed","Mon Jul 21 14:44:27 GMT 2025","","test_base","",""
"","625","test_shell","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:50 GMT 2025","passed","Mon Jul 21 14:44:51 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 14:44:23 GMT 2025","skipped","Mon Jul 21 14:44:23 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:44:10 GMT 2025","skipped","Mon Jul 21 14:44:10 GMT 2025","","test_wifi","",""
"","209","test_ssh_supported_algorithms","openwrt_one","Mon Jul 21 14:43:37 GMT 2025","passed","Mon Jul 21 14:43:37 GMT 2025","","test_network_security","",""
"Check for zombie processes.","79","test_zombie_processes","genexis_pulse-ex400","Mon Jul 21 14:43:48 GMT 2025","passed","Mon Jul 21 14:43:48 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 14:43:13 GMT 2025","skipped","Mon Jul 21 14:43:13 GMT 2025","","test_wifi","",""
"","51","test_free_memory","bananapi_bpi-r4","Mon Jul 21 14:43:10 GMT 2025","passed","Mon Jul 21 14:43:10 GMT 2025","","test_base","",""
"","4435","test_firmware_version","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:41 GMT 2025","passed","Mon Jul 21 14:43:46 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","90","test_open_file_descriptors","genexis_pulse-ex400","Mon Jul 21 14:43:48 GMT 2025","passed","Mon Jul 21 14:43:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","73","test_lan_interface_address","qemu-x86-64","Mon Jul 21 14:43:29 GMT 2025","passed","Mon Jul 21 14:43:29 GMT 2025","","test_lan","",""
"","570","test_shell","bananapi_bpi-r4","Mon Jul 21 14:43:07 GMT 2025","passed","Mon Jul 21 14:43:07 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","59","test_memory_usage","qemu-armsr-armv8","Mon Jul 21 14:44:22 GMT 2025","passed","Mon Jul 21 14:44:22 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 21 14:43:13 GMT 2025","skipped","Mon Jul 21 14:43:13 GMT 2025","","test_wan","",""
"","161","test_apk_audit","qemu-malta-be","Mon Jul 21 14:44:26 GMT 2025","passed","Mon Jul 21 14:44:27 GMT 2025","TestApk","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:43:13 GMT 2025","skipped","Mon Jul 21 14:43:13 GMT 2025","","test_wifi","",""
"","251","test_kernel_errors","bananapi_bpi-r4","Mon Jul 21 14:43:10 GMT 2025","passed","Mon Jul 21 14:43:11 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","97","test_process_count","qemu-malta-be","Mon Jul 21 14:44:28 GMT 2025","passed","Mon Jul 21 14:44:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_apk_procd_installed","bananapi_bpi-r64","Mon Jul 21 14:42:59 GMT 2025","passed","Mon Jul 21 14:42:59 GMT 2025","TestApk","test_apk","",""
"","856","test_lan_interface_address","genexis_pulse-ex400","Mon Jul 21 14:43:46 GMT 2025","passed","Mon Jul 21 14:43:47 GMT 2025","","test_lan","",""
"","332","test_ssh_supported_algorithms","qemu-armsr-armv8","Mon Jul 21 14:44:22 GMT 2025","passed","Mon Jul 21 14:44:22 GMT 2025","","test_network_security","",""
"Test and record system uptime.","73","test_system_uptime","tplink_tl-wr1043nd-v3","Mon Jul 21 14:44:00 GMT 2025","passed","Mon Jul 21 14:44:00 GMT 2025","TestSystemHealth","test_system_health","",""
"","47","test_free_memory","openwrt_one","Mon Jul 21 14:43:36 GMT 2025","passed","Mon Jul 21 14:43:36 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:43:03 GMT 2025","skipped","Mon Jul 21 14:43:03 GMT 2025","","test_opkg","",""
"","1016","test_firmware_version","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:51 GMT 2025","passed","Mon Jul 21 14:44:52 GMT 2025","","test_base","",""
"","51","test_uname","bananapi_bpi-r4","Mon Jul 21 14:43:10 GMT 2025","passed","Mon Jul 21 14:43:10 GMT 2025","","test_base","",""
"Check for zombie processes.","122","test_zombie_processes","qemu-malta-be","Mon Jul 21 14:44:28 GMT 2025","passed","Mon Jul 21 14:44:28 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","115","test_system_uptime","qemu-x86-64","Mon Jul 21 14:43:30 GMT 2025","passed","Mon Jul 21 14:43:30 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","62","test_kernel_ring_buffer","bananapi_bpi-r64","Mon Jul 21 14:43:03 GMT 2025","passed","Mon Jul 21 14:43:03 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:43:10 GMT 2025","skipped","Mon Jul 21 14:43:10 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:43:46 GMT 2025","skipped","Mon Jul 21 14:43:46 GMT 2025","","test_base","",""
"Check for zombie processes.","163","test_zombie_processes","qemu-armsr-armv8","Mon Jul 21 14:44:23 GMT 2025","passed","Mon Jul 21 14:44:23 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","100","test_zombie_processes","tplink_tl-wr1043nd-v3","Mon Jul 21 14:44:00 GMT 2025","passed","Mon Jul 21 14:44:00 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","73","test_cpu_load","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:59 GMT 2025","passed","Mon Jul 21 14:43:59 GMT 2025","TestSystemHealth","test_system_health","",""
"","39","test_echo","qemu-armsr-armv8","Mon Jul 21 14:44:21 GMT 2025","passed","Mon Jul 21 14:44:21 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:44:54 GMT 2025","skipped","Mon Jul 21 14:44:54 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","57","test_cpu_load","qemu-armsr-armv8","Mon Jul 21 14:44:22 GMT 2025","passed","Mon Jul 21 14:44:22 GMT 2025","TestSystemHealth","test_system_health","",""
"","10329","test_apk_add_ucert","qemu-x86-64","Mon Jul 21 14:43:18 GMT 2025","passed","Mon Jul 21 14:43:28 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","63","test_entropy_available","genexis_pulse-ex400","Mon Jul 21 14:43:48 GMT 2025","passed","Mon Jul 21 14:43:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","2007","test_dropbear_startup","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:52 GMT 2025","passed","Mon Jul 21 14:44:54 GMT 2025","","test_base","",""
"Test temperature sensors if available.","94","test_temperature_sensors","openwrt_one","Mon Jul 21 14:43:38 GMT 2025","passed","Mon Jul 21 14:43:38 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","92","test_zombie_processes","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:57 GMT 2025","passed","Mon Jul 21 14:44:57 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:43:36 GMT 2025","skipped","Mon Jul 21 14:43:36 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","64","test_cpu_load","genexis_pulse-ex400","Mon Jul 21 14:43:47 GMT 2025","passed","Mon Jul 21 14:43:47 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:45:08 GMT 2025","skipped","Mon Jul 21 14:45:08 GMT 2025","","test_wifi","",""
"","120","test_apk_procd_installed","bananapi_bpi-r4","Mon Jul 21 14:43:07 GMT 2025","passed","Mon Jul 21 14:43:07 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","121","test_system_uptime","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:57 GMT 2025","passed","Mon Jul 21 14:44:57 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 21 14:43:03 GMT 2025","skipped","Mon Jul 21 14:43:03 GMT 2025","","test_wan","",""
"","362","test_apk_audit","qemu-armsr-armv8","Mon Jul 21 14:44:20 GMT 2025","passed","Mon Jul 21 14:44:20 GMT 2025","TestApk","test_apk","",""
"","92","test_echo","genexis_pulse-ex400","Mon Jul 21 14:43:45 GMT 2025","passed","Mon Jul 21 14:43:45 GMT 2025","","test_base","",""
"","47","test_ubus_system_board","bananapi_bpi-r4","Mon Jul 21 14:43:10 GMT 2025","passed","Mon Jul 21 14:43:10 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","107","test_kernel_ring_buffer","qemu-armsr-armv8","Mon Jul 21 14:44:23 GMT 2025","passed","Mon Jul 21 14:44:23 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","342","test_kernel_ring_buffer","openwrt_one","Mon Jul 21 14:43:38 GMT 2025","passed","Mon Jul 21 14:43:38 GMT 2025","TestSystemHealth","test_system_health","",""
"","941","test_firmware_version","bananapi_bpi-r64","Mon Jul 21 14:42:59 GMT 2025","passed","Mon Jul 21 14:43:00 GMT 2025","","test_base","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Mon Jul 21 14:44:00 GMT 2025","passed","Mon Jul 21 14:44:00 GMT 2025","TestSystemHealth","test_system_health","",""
"","191","test_kernel_errors","tplink_tl-wr1043nd-v3","Mon Jul 21 14:43:55 GMT 2025","passed","Mon Jul 21 14:43:55 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5660","test_wifi_wpa3","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:57 GMT 2025","passed","Mon Jul 21 14:45:03 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:44:56 GMT 2025","skipped","Mon Jul 21 14:44:56 GMT 2025","","test_opkg","",""
"","89","test_echo","tplink_tl-wdr3600-v1","Mon Jul 21 14:44:54 GMT 2025","passed","Mon Jul 21 14:44:54 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:44:10 GMT 2025","skipped","Mon Jul 21 14:44:10 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","56","test_entropy_available","qemu-armsr-armv8","Mon Jul 21 14:44:23 GMT 2025","passed","Mon Jul 21 14:44:23 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","218","test_kernel_ring_buffer","bananapi_bpi-r4","Mon Jul 21 14:43:12 GMT 2025","passed","Mon Jul 21 14:43:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","56","test_process_count","bananapi_bpi-r4","Mon Jul 21 14:43:13 GMT 2025","passed","Mon Jul 21 14:43:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","10139","test_apk_add_ucert","qemu-malta-be","Mon Jul 21 14:44:16 GMT 2025","passed","Mon Jul 21 14:44:26 GMT 2025","TestApk","test_apk","",""
"","12","test_ssh","bananapi_bpi-r64","Mon Jul 21 14:43:02 GMT 2025","passed","Mon Jul 21 14:43:02 GMT 2025","","test_base","",""
