"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5102","test_wifi_wpa3","openwrt_one","Sun Jul 20 19:44:37 GMT 2025","passed","Sun Jul 20 19:44:42 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 19:49:04 GMT 2025","skipped","Sun Jul 20 19:49:04 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 19:47:30 GMT 2025","skipped","Sun Jul 20 19:47:30 GMT 2025","","test_wifi","",""
"","343","test_apk_procd_installed","qemu-malta-be","Sun Jul 20 19:48:37 GMT 2025","passed","Sun Jul 20 19:48:37 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 19:44:02 GMT 2025","skipped","Sun Jul 20 19:44:02 GMT 2025","","test_base","",""
"","125","test_free_memory","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:15 GMT 2025","passed","Sun Jul 20 19:47:15 GMT 2025","","test_base","",""
"","37","test_uname","qemu-x86-64","Sun Jul 20 19:44:02 GMT 2025","passed","Sun Jul 20 19:44:02 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 19:45:30 GMT 2025","skipped","Sun Jul 20 19:45:30 GMT 2025","","test_wifi","",""
"","320","test_kernel_errors","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:15 GMT 2025","passed","Sun Jul 20 19:47:16 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","70","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:54 GMT 2025","passed","Sun Jul 20 19:48:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 19:48:50 GMT 2025","skipped","Sun Jul 20 19:48:50 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 19:45:16 GMT 2025","skipped","Sun Jul 20 19:45:16 GMT 2025","","test_base","",""
"","432","test_kernel_errors","qemu-armsr-armv8","Sun Jul 20 19:45:28 GMT 2025","passed","Sun Jul 20 19:45:28 GMT 2025","","test_base","",""
"","47","test_free_memory","qemu-malta-be","Sun Jul 20 19:48:50 GMT 2025","passed","Sun Jul 20 19:48:50 GMT 2025","","test_base","",""
"","190","test_apk_audit","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:11 GMT 2025","passed","Sun Jul 20 19:47:11 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","57","test_open_file_descriptors","qemu-armsr-armv8","Sun Jul 20 19:45:30 GMT 2025","passed","Sun Jul 20 19:45:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","9752","test_apk_add_ucert","qemu-x86-64","Sun Jul 20 19:43:52 GMT 2025","passed","Sun Jul 20 19:44:01 GMT 2025","TestApk","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 19:45:41 GMT 2025","skipped","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"","55","test_apk_procd_installed","bananapi_bpi-r64","Sun Jul 20 19:45:37 GMT 2025","passed","Sun Jul 20 19:45:37 GMT 2025","TestApk","test_apk","",""
"","65","test_lan_interface_address","qemu-malta-be","Sun Jul 20 19:48:50 GMT 2025","passed","Sun Jul 20 19:48:50 GMT 2025","","test_lan","",""
"","1843","test_dropbear_startup","genexis_pulse-ex400","Sun Jul 20 19:45:14 GMT 2025","passed","Sun Jul 20 19:45:16 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 19:44:04 GMT 2025","skipped","Sun Jul 20 19:44:04 GMT 2025","","test_wifi","",""
"","74","test_free_memory","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:49 GMT 2025","passed","Sun Jul 20 19:48:49 GMT 2025","","test_base","",""
"Test and record system uptime.","54","test_system_uptime","openwrt_one","Sun Jul 20 19:44:36 GMT 2025","passed","Sun Jul 20 19:44:36 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 19:45:26 GMT 2025","skipped","Sun Jul 20 19:45:26 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 19:45:30 GMT 2025","skipped","Sun Jul 20 19:45:30 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Sun Jul 20 19:45:30 GMT 2025","skipped","Sun Jul 20 19:45:30 GMT 2025","","test_wifi","",""
"Test filesystem usage on critical mount points.","237","test_filesystem_usage","qemu-x86-64","Sun Jul 20 19:44:03 GMT 2025","passed","Sun Jul 20 19:44:03 GMT 2025","TestSystemHealth","test_system_health","",""
"","77","test_ubus_system_board","openwrt_one","Sun Jul 20 19:44:34 GMT 2025","passed","Sun Jul 20 19:44:34 GMT 2025","","test_base","",""
"Test and record system uptime.","107","test_system_uptime","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:18 GMT 2025","passed","Sun Jul 20 19:47:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sun Jul 20 19:48:49 GMT 2025","skipped","Sun Jul 20 19:48:49 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","29","test_process_count","bananapi_bpi-r64","Sun Jul 20 19:45:42 GMT 2025","passed","Sun Jul 20 19:45:42 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","33","test_entropy_available","qemu-malta-be","Sun Jul 20 19:48:51 GMT 2025","passed","Sun Jul 20 19:48:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_ssh","qemu-x86-64","Sun Jul 20 19:44:02 GMT 2025","passed","Sun Jul 20 19:44:02 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","129","test_open_file_descriptors","qemu-x86-64","Sun Jul 20 19:44:03 GMT 2025","passed","Sun Jul 20 19:44:04 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","23","test_zombie_processes","bananapi_bpi-r64","Sun Jul 20 19:45:42 GMT 2025","passed","Sun Jul 20 19:45:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","60","test_kernel_errors","bananapi_bpi-r64","Sun Jul 20 19:45:41 GMT 2025","failed","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","40","test_process_count","genexis_pulse-ex400","Sun Jul 20 19:45:17 GMT 2025","passed","Sun Jul 20 19:45:17 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","58","test_cpu_load","openwrt_one","Sun Jul 20 19:44:36 GMT 2025","passed","Sun Jul 20 19:44:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 19:48:50 GMT 2025","skipped","Sun Jul 20 19:48:50 GMT 2025","","test_opkg","",""
"","11572","test_apk_add_ucert","qemu-malta-be","Sun Jul 20 19:48:37 GMT 2025","passed","Sun Jul 20 19:48:49 GMT 2025","TestApk","test_apk","",""
"Check kernel ring buffer for critical errors.","76","test_kernel_ring_buffer","qemu-malta-be","Sun Jul 20 19:48:51 GMT 2025","passed","Sun Jul 20 19:48:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","36","test_temperature_sensors","qemu-malta-be","Sun Jul 20 19:48:51 GMT 2025","passed","Sun Jul 20 19:48:51 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","68","test_cpu_load","qemu-malta-be","Sun Jul 20 19:48:50 GMT 2025","passed","Sun Jul 20 19:48:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","36","test_firmware_version","qemu-malta-be","Sun Jul 20 19:48:49 GMT 2025","passed","Sun Jul 20 19:48:49 GMT 2025","","test_base","",""
"","613","test_shell","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:11 GMT 2025","passed","Sun Jul 20 19:47:12 GMT 2025","","test_base","",""
"","237","test_kernel_errors","openwrt_one","Sun Jul 20 19:44:34 GMT 2025","passed","Sun Jul 20 19:44:35 GMT 2025","","test_base","",""
"Check for zombie processes.","188","test_zombie_processes","qemu-armsr-armv8","Sun Jul 20 19:45:30 GMT 2025","passed","Sun Jul 20 19:45:30 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Sun Jul 20 19:47:11 GMT 2025","skipped","Sun Jul 20 19:47:11 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","76","test_zombie_processes","openwrt_one","Sun Jul 20 19:44:37 GMT 2025","passed","Sun Jul 20 19:44:37 GMT 2025","TestSystemHealth","test_system_health","",""
"","214","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:53 GMT 2025","passed","Sun Jul 20 19:48:53 GMT 2025","","test_network_security","",""
"","28","test_echo","qemu-malta-be","Sun Jul 20 19:48:50 GMT 2025","passed","Sun Jul 20 19:48:50 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","9231","test_wifi_wpa2","bananapi_bpi-r64","Sun Jul 20 19:45:51 GMT 2025","passed","Sun Jul 20 19:46:01 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 19:44:04 GMT 2025","skipped","Sun Jul 20 19:44:04 GMT 2025","","test_wifi","",""
"","819","test_lan_interface_address","genexis_pulse-ex400","Sun Jul 20 19:45:16 GMT 2025","passed","Sun Jul 20 19:45:17 GMT 2025","","test_lan","",""
"","850","test_lan_interface_address","openwrt_one","Sun Jul 20 19:44:35 GMT 2025","passed","Sun Jul 20 19:44:35 GMT 2025","","test_lan","",""
"","136","test_kernel_errors","genexis_pulse-ex400","Sun Jul 20 19:45:16 GMT 2025","passed","Sun Jul 20 19:45:16 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 19:47:30 GMT 2025","skipped","Sun Jul 20 19:47:30 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","96","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:54 GMT 2025","passed","Sun Jul 20 19:48:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","2676","test_shell","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:33 GMT 2025","passed","Sun Jul 20 19:48:35 GMT 2025","","test_base","",""
"","58","test_uname","qemu-armsr-armv8","Sun Jul 20 19:45:28 GMT 2025","passed","Sun Jul 20 19:45:28 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 19:45:42 GMT 2025","skipped","Sun Jul 20 19:45:42 GMT 2025","","test_opkg","",""
"","68","test_ssh","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:48 GMT 2025","passed","Sun Jul 20 19:48:48 GMT 2025","","test_base","",""
"","100","test_apk_audit","genexis_pulse-ex400","Sun Jul 20 19:45:12 GMT 2025","passed","Sun Jul 20 19:45:13 GMT 2025","TestApk","test_apk","",""
"","182","test_ssh_supported_algorithms","bananapi_bpi-r64","Sun Jul 20 19:45:42 GMT 2025","passed","Sun Jul 20 19:45:42 GMT 2025","","test_network_security","",""
"","18","test_ssh","genexis_pulse-ex400","Sun Jul 20 19:45:16 GMT 2025","passed","Sun Jul 20 19:45:16 GMT 2025","","test_base","",""
"","320","test_dropbear_startup","qemu-armsr-armv8","Sun Jul 20 19:45:27 GMT 2025","passed","Sun Jul 20 19:45:28 GMT 2025","","test_base","",""
"","713","test_shell","openwrt_one","Sun Jul 20 19:44:31 GMT 2025","passed","Sun Jul 20 19:44:31 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sun Jul 20 19:45:30 GMT 2025","skipped","Sun Jul 20 19:45:30 GMT 2025","","test_wifi","",""
"","385","test_apk_audit","qemu-armsr-armv8","Sun Jul 20 19:45:27 GMT 2025","passed","Sun Jul 20 19:45:27 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","310","test_filesystem_usage","openwrt_one","Sun Jul 20 19:44:36 GMT 2025","passed","Sun Jul 20 19:44:36 GMT 2025","TestSystemHealth","test_system_health","",""
"","24","test_shell","qemu-malta-be","Sun Jul 20 19:48:49 GMT 2025","passed","Sun Jul 20 19:48:49 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4987","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:59 GMT 2025","passed","Sun Jul 20 19:49:04 GMT 2025","","test_wifi","",""
"","73","test_shell","qemu-armsr-armv8","Sun Jul 20 19:45:27 GMT 2025","passed","Sun Jul 20 19:45:27 GMT 2025","","test_base","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:54 GMT 2025","passed","Sun Jul 20 19:48:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","14","test_uname","bananapi_bpi-r64","Sun Jul 20 19:45:41 GMT 2025","passed","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","18","test_memory_usage","genexis_pulse-ex400","Sun Jul 20 19:45:17 GMT 2025","passed","Sun Jul 20 19:45:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","14","test_ssh","bananapi_bpi-r64","Sun Jul 20 19:45:41 GMT 2025","passed","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"","935","test_firmware_version","genexis_pulse-ex400","Sun Jul 20 19:45:13 GMT 2025","passed","Sun Jul 20 19:45:14 GMT 2025","","test_base","",""
"","8581","test_dropbear_startup","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:40 GMT 2025","passed","Sun Jul 20 19:48:48 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 19:45:26 GMT 2025","skipped","Sun Jul 20 19:45:26 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Sun Jul 20 19:47:17 GMT 2025","skipped","Sun Jul 20 19:47:17 GMT 2025","","test_opkg","",""
"","919","test_lan_interface_address","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:16 GMT 2025","passed","Sun Jul 20 19:47:17 GMT 2025","","test_lan","",""
"","28","test_ssh","qemu-malta-be","Sun Jul 20 19:48:50 GMT 2025","passed","Sun Jul 20 19:48:50 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 19:44:03 GMT 2025","skipped","Sun Jul 20 19:44:03 GMT 2025","","test_opkg","",""
"","13","test_echo","bananapi_bpi-r64","Sun Jul 20 19:45:41 GMT 2025","passed","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sun Jul 20 19:44:04 GMT 2025","skipped","Sun Jul 20 19:44:04 GMT 2025","","test_wan","",""
"","58","test_ssh","qemu-armsr-armv8","Sun Jul 20 19:45:28 GMT 2025","passed","Sun Jul 20 19:45:28 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 19:47:17 GMT 2025","skipped","Sun Jul 20 19:47:17 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 19:44:36 GMT 2025","skipped","Sun Jul 20 19:44:36 GMT 2025","","test_opkg","",""
"","75","test_free_memory","openwrt_one","Sun Jul 20 19:44:34 GMT 2025","passed","Sun Jul 20 19:44:34 GMT 2025","","test_base","",""
"","14","test_free_memory","bananapi_bpi-r64","Sun Jul 20 19:45:41 GMT 2025","passed","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4860","test_wifi_wpa2","openwrt_one","Sun Jul 20 19:44:42 GMT 2025","passed","Sun Jul 20 19:44:47 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4324","test_wifi_wpa3","genexis_pulse-ex400","Sun Jul 20 19:45:18 GMT 2025","passed","Sun Jul 20 19:45:22 GMT 2025","","test_wifi","",""
"Check for zombie processes.","43","test_zombie_processes","genexis_pulse-ex400","Sun Jul 20 19:45:17 GMT 2025","passed","Sun Jul 20 19:45:17 GMT 2025","TestSystemHealth","test_system_health","",""
"","1141","test_apk_procd_installed","qemu-armsr-armv8","Sun Jul 20 19:45:02 GMT 2025","passed","Sun Jul 20 19:45:03 GMT 2025","TestApk","test_apk","",""
"","74","test_ubus_system_board","qemu-malta-be","Sun Jul 20 19:48:50 GMT 2025","passed","Sun Jul 20 19:48:50 GMT 2025","","test_base","",""
"","117","test_ssh","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:15 GMT 2025","passed","Sun Jul 20 19:47:15 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","46","test_memory_usage","qemu-malta-be","Sun Jul 20 19:48:51 GMT 2025","passed","Sun Jul 20 19:48:51 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 19:48:51 GMT 2025","skipped","Sun Jul 20 19:48:51 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","116","test_process_count","tplink_tl-wdr3600-v1","Sun Jul 20 19:47:18 GMT 2025","passed","Sun Jul 20 19:47:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","55","test_ubus_system_board","qemu-x86-64","Sun Jul 20 19:44:02 GMT 2025","passed","Sun Jul 20 19:44:02 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","79","test_kernel_ring_buffer","bananapi_bpi-r64","Sun Jul 20 19:45:42 GMT 2025","passed","Sun Jul 20 19:45:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sun Jul 20 19:44:02 GMT 2025","skipped","Sun Jul 20 19:44:02 GMT 2025","","test_base","",""
"Test and record system uptime.","36","test_system_uptime","qemu-malta-be","Sun Jul 20 19:48:51 GMT 2025","passed","Sun Jul 20 19:48:51 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 19:46:01 GMT 2025","skipped","Sun Jul 20 19:46:01 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 19:45:28 GMT 2025","skipped","Sun Jul 20 19:45:28 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Sun Jul 20 19:45:41 GMT 2025","skipped","Sun Jul 20 19:45:41 GMT 2025","","test_base","",""
"","42","test_echo","qemu-armsr-armv8","Sun Jul 20 19:45:28 GMT 2025","passed","Sun Jul 20 19:45:28 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","107","test_kernel_ring_buffer","qemu-x86-64","Sun Jul 20 19:44:03 GMT 2025","passed","Sun Jul 20 19:44:03 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","55","test_entropy_available","openwrt_one","Sun Jul 20 19:44:37 GMT 2025","passed","Sun Jul 20 19:44:37 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","39","test_memory_usage","qemu-x86-64","Sun Jul 20 19:44:03 GMT 2025","passed","Sun Jul 20 19:44:03 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sun Jul 20 19:48:51 GMT 2025","skipped","Sun Jul 20 19:48:51 GMT 2025","","test_wifi","",""
"Test temperature sensors if available.","24","test_temperature_sensors","bananapi_bpi-r64","Sun Jul 20 19:45:42 GMT 2025","passed","Sun Jul 20 19:45:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Sun Jul 20 19:45:30 GMT 2025","skipped","Sun Jul 20 19:45:30 GMT 2025","","test_wan","",""
"","365","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Sun Jul 20 19:48:32 GMT 2025","passed","Sun Jul 20 19:48:32 GMT 2025","TestApk","test_apk","",""
